,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT,eta_BAU
133,446.1634112393318,-0.001999262640668646,-69.2945044740327,337.6295407835113,-363.36303400506125,0.990743410691662,0.1290801434054307,7.973343355212878,4.850891639294216,-3925.4191624284053,12455.347429936399,0.5965551650426213,2.8018177786855887,-0.6087267165233512,505.73946499922937,True,False,True,116.32345998924372,-64.53973121913893,-9.066994594357193e-06,-49.36054941836174,143.630180175025,10.909541882086556,0.0019694746127004387,0.15346634534565054,0.6124326904991543,True,1.0,0.0019694746127004387,10.909541882086556,hs-SNR,,,,,,,,,,,0.3329912327286719,0.08774730037661359,0.0,113.81466089531848,0.08774693044217256,-0.04852060595105157,-49.36521762507873,-64.43058273889972,Deflagration,0.00195972482441297,0.3329912327286719,0.330388032251765,0.5773502786275873,1.0012415183049548,True,144.71462644780303,11.893009300894873,0.04840676893311132
134,391.46875399077453,-0.00565192826255493,-68.53340613776126,307.67792217664805,-153.84509304525653,0.996329593935866,0.12911035387591738,2.9513424426085644,4.443368054019714,-2825.3969967687926,1921.5281250755945,0.5823651593722922,1.47839695298876,-1.543308218978042,797.6863638127331,True,False,True,140.2687709563607,-64.92443064432179,-1.1266495241431528e-06,-39.12768856314229,135.5028523191748,23.693261786672,0.003236644422138187,0.2273763308780444,0.6219017457078134,True,1.0,0.003236644422138187,23.693261786672,hs-SNR,,,,,,,,,,,0.4275663160413429,0.06248333258949727,0.0,135.68913767412323,0.062483154876441266,-0.2274749703911721,-39.12524274522392,-64.68631727599188,Deflagration,0.003180595299436912,0.4275663160413429,0.4202782799192729,0.5773508799958167,1.00437684440667,True,137.64896467251512,8.477737724948707,0.07381807119214231
135,516.2718410324177,0.002542347677973241,-129.31575809221366,782.5019264778311,-870.3917017410672,0.9791435713733684,0.12908747260717307,5.85132982498886,6.0711292724685135,-42602.837143630735,-14098.932091274502,0.6416894712423,2.474687334991967,-1.4457088448732816,623.2168762829983,True,False,True,97.26621002883309,-125.46320836315662,-1.0477603269413944e-05,-119.95041195638642,144.20205584603985,2.696625366545049,0.0013267938832224905,0.09295620092876436,0.6063164292755773,True,1.0,0.0013267938832224905,2.696625366545049,noneSNR,,,,,,,,,,,0.1974668091821342,0.1542252308867112,0.0,95.39402870890306,0.15422382862748907,0.21987744409450893,-119.9495883222711,-125.42908814475105,Deflagration,0.0013253866658878414,0.1974668091821342,0.1966124964058269,0.5773502845882471,1.0002653296260626,True,144.58439733502237,20.851085348450066,0.00927930932492543
136,120.72078582263548,-0.058241231086765086,-168.31352820817204,50.70264453996272,-133.00646267226645,0.9700472275909978,0.1290440789796358,0.491259366579867,0.30274534117312296,3576.297151550476,-8424.037601459917,0.3968858165566868,0.17327239850715392,0.08240133390582266,672.1327707382699,True,False,True,133.65006374492037,-151.5097863278001,-2.054080342153937e-06,-24.173546643518574,144.58390350171106,28.151350440230626,0.00230189864189976,0.3713518034515221,0.6151757289922362,True,1.0,0.00230189864189976,28.151350440230626,hs-SNR,,,,,,,,,,,0.58035155170549,0.07408875901661457,0.0,112.31320877123112,0.0740885154017548,-0.17823304096991682,-26.693865778305234,-147.98015895035826,Hybrid,0.0020119533802549967,0.5773502691896258,0.5395856321188606,0.5902574869429228,1.0342307409761498,True,151.6423001633384,5.808691627167772,0.043681241882481146
137,467.6477868545745,-0.0019167602152631727,-63.65264177158277,352.33254340154366,-386.6388304040112,0.992850470522057,0.12908024958584668,9.32292265272792,5.5104036560291,-3439.6323812491496,12410.048344961862,0.6250797732435135,3.249131272520163,-0.6851641023045469,529.449072090474,True,False,True,135.95156876269357,-60.52185543169581,1.9086590906231413e-05,-39.32999229390602,139.74455344678836,65.40924873793645,0.002853076996977824,0.2140427208516565,0.6192891258631548,True,1.0,0.002853076996977824,65.40924873793645,hs-SNR,,,,,,,,,,,0.4299270643494537,0.06316699628301048,0.0,131.82986922661996,0.0631668176905826,-0.2068703442718675,-39.41745206856554,-60.338066934665214,Deflagration,0.002808547418437141,0.4299270643494537,0.4233774587972315,0.5773494610030082,1.0039403073521735,True,141.97537368246768,8.829283178595462,0.07814608157177541
138,380.08287568064736,-0.0028030702279118226,-67.64410754322087,292.17991460385934,-370.8656726217977,0.9979613565745098,0.12908244493160742,4.222365286483714,4.297688668088637,-2107.468098571635,-6423.58837386835,0.5770947828522495,1.7718727663023681,-0.9645064936511416,1057.7414378270178,True,False,True,132.4771356432899,-63.72945976966518,-1.3096056220184364e-05,-40.056845238083326,137.89557739567118,17.417314886173628,0.002727176513208396,0.20338377648797976,0.6183903255908597,True,1.0,0.002727176513208396,17.417314886173628,hs-SNR,,,,,,,,,,,0.40199524708507617,0.07196791105102959,0.0,128.73068168938352,0.07196767912443677,-0.14275938601146584,-40.066138156131956,-63.52981854642611,Deflagration,0.0026950586496541913,0.40199524708507617,0.3967441786726655,0.5773499718637466,1.0029658668043713,True,139.6356510965741,9.39732884183078,0.0456812347219331
139,266.358618518786,-0.006533142270291976,-68.32721375852493,181.19468529576667,-537.4987720149709,0.995403957330688,0.12909356543397876,2.9237439343238734,2.6303912722188154,1584.5392347084862,-23726.84922086791,0.5063551605389154,1.1693345289507708,-0.4625244421947359,710.2081207600132,True,False,True,122.49172516825146,-63.43488458805894,-5.886116064538182e-05,-24.303429858625158,140.54541441020805,23.193304785023145,0.001932778167748168,0.2158184927199953,0.6121151267105912,True,1.0,0.001932778167748168,23.193304785023145,hs-SNR,,,,,,,,,,,0.4583900026480414,0.08081066559409524,0.0,118.280746808708,0.08081038737172136,-0.0931366029966698,-24.52806900767999,-63.12034756213863,Deflagration,0.0019054482542196227,0.4583900026480414,0.4528683817846444,0.5773502339317611,1.0035663390948584,True,142.44402197624402,9.352113228815488,0.05724880673626165
141,381.8495677040426,-0.0029841579699771,-68.23080869332534,283.9535818224445,-411.4423647424625,0.997262890015886,0.1290836573871002,5.12868078154651,4.138539833737145,-1916.6802362940466,-4897.5395250792935,0.570115788295384,1.9719268343428185,-0.7058051125016167,920.2936732403508,True,False,True,126.98946661719653,-63.497535469187525,-4.973899797433776e-06,-41.38529556612087,139.99805863978466,14.376292178048176,0.002431846863447759,0.18724128123131054,0.6161896771795453,True,1.0,0.002431846863447759,14.376292178048176,hs-SNR,,,,,,,,,,,0.3831192410697982,0.07709752854473037,0.0,123.74685111847738,0.07709727135710627,-0.09442315056249187,-41.38793034843739,-63.31169710760383,Deflagration,0.002409786210634125,0.3831192410697982,0.3789171425732949,0.5773501561269893,1.0022808291910206,True,141.49442734152618,10.027065778191439,0.04591823343760895
142,120.25301075877968,-0.05924744824765583,-175.1711843092076,50.8962814026648,-130.89907608794257,0.9636521470713504,0.12903977394478242,0.4658454025680305,0.29217816553812165,3388.8470415077563,-8586.011841182313,0.3933518242540289,0.1651577115650279,0.08322624871376161,631.8460867698006,True,False,True,140.5072963937115,-159.20941984048847,-1.0020848862808187e-05,-22.031079282071094,142.6940522354389,31.554775361856784,0.0026773785037759274,0.4053799001243437,0.618028625419063,True,1.0,0.0026773785037759274,31.554775361856784,hs-SNR,,,,,,,,,,,0.5942464343798639,0.0691024006921502,0.0,112.57864561321483,0.06910217584617716,-0.145052893675684,-25.262218680618524,-154.91147914459341,Hybrid,0.0022139949581982217,0.5773502691896258,0.5376774112001124,0.6002805498678925,1.0486472489483227,True,151.3599113934844,5.310716150074163,0.07216827796169897
143,263.1513299139016,-0.006493704903260956,-71.57725433750646,183.48853554028102,-482.9452476815872,0.99589416816143,0.1290927403678065,2.54929227289098,2.5437523192418525,1207.4859638161695,-22105.697851038174,0.5029888306088772,1.0612817880963872,-0.5054633607957478,787.4425720133174,True,False,True,127.0021644622888,-67.0320932795567,-1.8651195146807991e-06,-24.21784284293893,139.68268513724036,28.770607458374705,0.0021285369668889195,0.23383868183738274,0.6137738608307921,True,1.0,0.0021285369668889195,28.770607458374705,hs-SNR,,,,,,,,,,,0.4797260509088062,0.07553998633437818,0.0,121.98586665648322,0.07553975378919052,-0.12191437595337587,-24.522390457318398,-66.65258278357365,Deflagration,0.0020870835482925654,0.4797260509088062,0.4724363887141514,0.5773495858647479,1.0049289107369748,True,141.92410421906888,8.65967386894855,0.058384744776328684
144,391.7170506211514,-0.003114087597503166,-67.15660047772312,312.9006754791248,-421.14236366245285,0.9976052459809098,0.1290851187101263,4.491554949383816,4.633316348877751,-2740.7742812086467,-8812.092916111229,0.5909029458392041,1.8951081288255789,-1.0658028783588465,968.6394163476707,True,False,True,140.22367894417826,-63.91881831695649,-2.332526164539187e-06,-38.73888228510226,135.8689548732445,23.5277545623812,0.0031539642822966,0.2265846703245489,0.6213534661474409,True,1.0,0.0031539642822966,23.5277545623812,hs-SNR,,,,,,,,,,,0.4275122265395715,0.065436775953378,0.0,135.7807575991527,0.06543658722823059,-0.18392147350527466,-38.763237221019395,-63.69783443770668,Deflagration,0.0031007967907216703,0.4275122265395715,0.4204073755191521,0.5773501384802934,1.0042593648222764,True,138.04258408969852,8.591034939740744,0.0583768005077934
145,358.74675351716866,-0.006668553441463683,-78.6063660382185,315.37490826057615,-151.15467562917456,0.9955713445177128,0.12911556545797448,1.5359363536050394,3.973124631360919,-4689.317143420949,-3571.8116232901957,0.5623966997873039,1.0461715269614131,-2.440281157797473,832.4545461352614,True,False,True,135.06746411613287,-74.94661854294492,1.1188724782749961e-05,-46.98509523065954,135.80581406998184,24.05417783934001,0.002951093926308661,0.2183864236339352,0.619974068994927,True,1.0,0.002951093926308661,24.05417783934001,hs-SNR,,,,,,,,,,,0.42288230658331377,0.06509517262837396,0.0,130.52622650981027,0.06509495697594432,-0.2787793623622741,-47.004880075351046,-74.71769887310519,Deflagration,0.002906203519659991,0.42288230658331377,0.4164215225043877,0.5773503300393608,1.0038394330051683,True,137.73502671645016,8.860889560527516,0.06504084188666337
146,113.64302391042341,-0.05393361631814988,-173.34891527788022,45.4353644050533,-144.27047027557944,0.9680666380638344,0.12900858792188855,0.4989739015940768,0.2655503009065533,3933.4850577827456,-9910.578683042122,0.3943586256771813,0.16900185888294475,0.09367760062662132,669.3976148500883,True,False,True,153.20937894342052,-157.88360776424264,1.9159266779794088e-06,-17.222335608631987,138.54673490524408,24.643190854691053,0.0033054900264451875,0.4052515392846141,0.6223524802800771,True,1.0,0.0033054900264451875,24.643190854691053,hs-SNR,,,,,,,,,,,0.5771649704780922,0.07425720271657761,0.0,136.14226964392077,0.07425707965571184,0.2017682162322768,-19.042757274733503,-154.95154002900992,Deflagration,0.002854286321751121,0.5771649704780922,0.5321160570678443,0.590358171630103,1.0373689671789341,True,146.31725601730957,5.447580731829863,0.1934630766667828
147,277.4397997592726,-0.007110990692098392,-65.38264581736644,184.83507986623675,-550.8064184345645,0.9955784100171442,0.12909967522720767,3.1936703166912013,2.7998848720152485,1724.898400514229,-23181.605219930792,0.5135072818160489,1.2650650578420084,-0.4845637996443785,692.9698328848407,True,False,True,116.7819140988075,-59.75672262069556,-3.876660560415032e-06,-26.803023141442672,141.3831597083377,16.78730004802344,0.0017565348569787704,0.1880704679705185,0.6105430978551011,True,1.0,0.0017565348569787704,16.78730004802344,hs-SNR,,,,,,,,,,,0.41688095641379996,0.08979150817663195,0.0,113.4302463760524,0.08979115217104039,-0.06984789050948621,-26.932326398113503,-59.51070626614994,Deflagration,0.0017411409797857373,0.41688095641379996,0.4131444581734881,0.5773507408127735,1.002203083831578,True,142.81376414399637,10.605004567303917,0.05013902025671516
148,423.2792820332358,-0.002743728970830057,-72.59940614591245,301.0723460889073,-421.6843139984262,0.9968409391297408,0.1290842501158723,7.977444974669124,4.1219353944309285,-3170.615611241614,10671.751643130849,0.5692138795525677,2.681350476072436,-0.4033654079454528,911.1884389485064,True,False,True,92.23638525486449,-65.66320911910401,3.090115584148096e-06,-56.18339453708701,147.93997175978222,3.5547543760527844,0.0011624005031959615,0.09653402953855963,0.6045094758029951,True,1.0,0.0011624005031959615,3.5547543760527844,noneSNR,,,,,,,,,,,0.2349060125104892,0.13336317205277748,0.0,90.6452505914264,0.1333621885627679,0.13433375646027465,-56.18055880400972,-65.6028281589475,Deflagration,0.0011608681021677268,0.2349060125104892,0.2339800300143242,0.5773502671511866,1.0003300076360813,True,148.35724482833854,18.41159361381765,0.006945888274141611
149,117.88025604872169,0.028766050296626388,-163.53046068706175,54.92875895430612,-114.44444536732912,0.9730512070512004,0.12906214219778175,0.4194187458994466,0.334642221734886,3315.0407651193395,-7536.8797086802415,0.3996831418025375,0.16062839009734264,0.06231177775740186,690.0737679782491,True,False,True,140.68497144647378,-147.03094778394595,-1.20270092092468e-06,-23.146151297894463,142.1255736297191,27.73230234459536,0.002609918737841825,0.3657134546519524,0.6175327868808205,True,1.0,0.002609918737841825,27.73230234459536,hs-SNR,,,,,,,,,,,0.5655968879618929,0.0646850929571214,0.0,126.54217785868195,0.06468492721169491,-0.05588547437703144,-24.76404060067871,-144.33921807243934,Deflagration,0.002363269406910431,0.5655968879618929,0.5347102251539445,0.5832165777164479,1.0251415656369791,True,148.5012702244435,6.143526433711791,0.14569454757573844
150,390.6750670937943,-0.003085997544045094,-73.36548761633617,288.7944529708292,-394.8961184435942,0.9970735046771196,0.12908485670909806,5.7869734824310886,3.9129773634631815,-2832.3494579841754,1467.3332549348995,0.560623527176537,2.0989062645183028,-0.5323745353833209,956.8592115469876,True,False,True,111.29400220560372,-67.17019800507708,1.0248302510517591e-05,-50.88252011766902,143.92186857495872,7.757739705868032,0.0017865180800200953,0.14224209467578916,0.6108162873465143,True,1.0,0.0017865180800200953,7.757739705868032,hs-SNR,,,,,,,,,,,0.3139495889643917,0.09700482063217833,0.0,109.01228462732391,0.09700440790748363,0.0024489443058998803,-50.874720374251325,-67.05024233592975,Deflagration,0.001779598564673084,0.3139495889643917,0.3118072955970029,0.5773501854723311,1.0009704120711924,True,144.7972168431814,12.747192405034998,0.02467724306001104
151,384.17697386636735,-0.006500349408899132,-68.94484305297807,337.48997509955365,-155.88360834938877,0.9961535350768472,0.12912008486242987,1.0495366635099337,4.844544805634159,-3927.6429602213047,-7289.85307659104,0.5989980242729065,1.0698083001498429,-5.461350260239231,783.7908848505365,True,False,True,148.96143190262805,-67.14664406598732,8.864031281319923e-07,-38.56097348914647,130.45494558836774,45.055949212143844,0.003898437419209449,0.2534468675851449,0.6260385158366301,True,1.0,0.003898437419209449,45.055949212143844,hs-SNR,,,,,,,,,,,0.5226770239816538,0.08680194179981117,0.0,135.85793941287452,0.08680171776391521,-0.4444228150888382,-38.87917597811662,-66.6895864130608,Deflagration,0.0036729651261313257,0.5226770239816538,0.5023898302895744,0.5775349065314591,1.0150055609052702,True,133.0241023942951,8.221001204830332,0.02379280986171366
152,284.1725144532893,-0.006517304783759037,-75.33649618323005,162.99599122898036,-496.40559470872034,0.995328011323123,0.12909690724592865,4.631840633576997,2.140696416014611,1620.4449455758636,-11802.359152999517,0.4859150820667607,1.5147428943966843,-0.11824435015387767,776.6290006505509,True,False,True,97.21310780745009,-62.73257353337232,4.5459928097598926e-06,-43.54349970747217,147.16320215615366,4.598494688626887,0.0012291261500976588,0.11512991310805627,0.6052581748864272,True,1.0,0.0012291261500976588,4.598494688626887,hs-SNR,,,,,,,,,,,0.2910533359858969,0.13149203718747446,0.0,95.41478054794378,0.13149138699789598,0.11698232654486986,-43.540909579982255,-62.580865143825314,Deflagration,0.0012263814591966249,0.2910533359858969,0.2897401924272281,0.5773502537764781,1.0005591131615077,True,147.7088006793342,15.977504942416244,0.0164805871065781
153,373.81662131256553,-0.003047195588479677,-73.71990868373831,275.56203855456744,-384.137999457724,0.9974262983731812,0.12908360066058686,5.0389097517247805,3.71712587830041,-2389.4856568617106,-1565.4450916513015,0.5526383323431606,1.8792484176479296,-0.5564329830806249,1025.5365023970758,True,False,True,113.14616065314327,-67.43122890267382,-5.636684762478952e-06,-49.46858246504353,143.26829282697062,8.355579838900496,0.0018552172294529965,0.14851830394004056,0.6114331582629345,True,1.0,0.0018552172294529965,8.355579838900496,hs-SNR,,,,,,,,,,,0.3246594657530121,0.0937760989885647,0.0,110.75858851812114,0.09377569304740198,-0.013100837835854915,-49.459627099172614,-67.29644539255105,Deflagration,0.0018471306843260253,0.3246594657530121,0.3223096256130229,0.5773501254875913,1.0010927954334723,True,144.2076084817055,12.269518590707747,0.026415195142355043
155,359.5427657069481,-0.006206982868128264,-66.52770104147551,295.5392125690009,-153.81293090360612,0.9974439090598068,0.12911020521469704,0.5495132151672636,4.399290877309586,-2100.1138450184367,-9105.658476194423,0.5810839590041185,0.8705934500100801,-8.675846476895464,928.678843518093,True,False,True,125.45234735712593,-65.21185676179643,5.493282403299807e-06,-44.84373542829343,134.17543174445828,29.21746326998036,0.002545763454362473,0.16987397984251995,0.6170547683043153,True,1.0,0.002545763454362473,29.21746326998036,hs-SNR,,,,,,,,,,,0.4001031383743736,0.11658343920783873,0.0,119.78666490095648,0.11658218060486265,-0.999999999999208,-44.99806079085256,-65.14511481950683,Deflagration,0.0025181903404005225,0.4001031383743736,0.3952505543314349,0.5773497424424681,1.002726255843442,True,135.3089016470554,13.164161904690394,0.0023016538957033204
156,367.0229453752076,-0.003085817516494104,-74.6679123910492,311.4763845969593,-386.4356859385088,0.9973498945473328,0.12908344778881434,3.330119908090692,4.151504076491437,-3860.036092059521,-10893.629230985316,0.5706992453653545,1.5244473231045794,-1.1647878370898297,1023.5826173142101,True,False,True,136.07895659494014,-71.13089370957276,1.55104273573666e-05,-43.701621520480145,136.57525340048463,24.089612497168,0.002933767918301221,0.2205217612631636,0.6198539037109094,True,1.0,0.002933767918301221,24.089612497168,hs-SNR,,,,,,,,,,,0.4268785321446105,0.06584877288046259,0.0,131.6689565145541,0.06584856988831389,-0.22018467892289104,-43.733093173715694,-70.89721906269001,Deflagration,0.002887793844312839,0.4268785321446105,0.4202844031030313,0.5773504090684837,1.0039564996025705,True,138.5962900243716,8.753009006496244,0.05361504724126434
157,389.93846229469636,-0.0030833859034125285,-63.71295741132329,304.3751024570471,-368.7491915302227,0.9979549420383604,0.1290847934096115,3.788609066771635,4.750474759865677,-1926.3371313129046,-8927.459270788357,0.5959588435293158,1.7388980600038548,-1.3600508000491476,994.7021167351132,True,False,True,140.71067244767858,-60.87821581192944,-1.960589990742242e-06,-36.5718375896768,134.85700661598807,22.352817408375092,0.0032040483381210023,0.22509056870398567,0.6216865127690302,True,1.0,0.0032040483381210023,22.352817408375092,hs-SNR,,,,,,,,,,,0.42080955207315995,0.06697057743203565,0.0,136.22911400009087,0.06697036559528377,-0.202582827423474,-36.59833127249986,-60.68300450815652,Deflagration,0.003152286696422029,0.42080955207315995,0.4139028753384743,0.5773502255638793,1.0040800527617306,True,136.97057039447705,8.766695618973008,0.055548450596466833
158,421.4632751684985,-0.0029341209820854326,-64.99698447360771,302.32337465951593,-359.29401938383614,0.9978253494146896,0.12908559928193067,7.102860282322725,4.621643989370184,-2063.3393124695467,5753.628673914558,0.5905266380937699,2.5459890688090447,-0.6227098857581004,983.9527371760807,True,False,True,126.97600930439785,-60.64313377692113,5.261907575305234e-07,-40.51188418534756,141.08191493436232,16.616192130115365,0.0024282118076172296,0.18576188276870484,0.6161617162270727,True,1.0,0.0024282118076172296,16.616192130115365,hs-SNR,,,,,,,,,,,0.3859301035481861,0.07468938984490714,0.0,123.75557631928149,0.07468914578335402,-0.11259396861911294,-40.52312339486234,-60.47475096926904,Deflagration,0.002405766957185872,0.3859301035481861,0.3816663761704384,0.577349992138046,1.0023242734493447,True,142.6332457796149,9.97774962946158,0.038400781391790366
159,450.0951763771511,0.00243622965037577,-147.7896630089387,733.4625073348703,-938.0075953294247,0.9724966959711188,0.12908324828174192,4.367803810170599,4.975397462666872,-46238.08840919072,-42847.857041533534,0.5927887895827532,1.9211838629871287,-1.2877947175892268,617.0659980518848,True,False,True,101.93639244898243,-143.07418744701238,-1.5601720434103082e-05,-134.37664094229982,143.58406767521004,3.851825342569441,0.0015111818688174122,0.109071034128401,0.6082075357923811,True,1.0,0.0015111818688174122,3.851825342569441,noneSNR,,,,,,,,,,,0.24004822716305715,0.13064343704671802,0.0,99.89489851879902,0.13064254143563234,0.11839331405546802,-134.37147618868366,-143.01522670213666,Deflagration,0.0015084773330234205,0.24004822716305715,0.2388110995798173,0.5773502568191566,1.0004480188308666,True,144.09386879291353,17.04441494185595,0.016490460021124077
160,460.4497935525185,-0.0022467339501034095,-65.37760020582812,348.63298861691396,-341.8283664561341,0.9924093673116092,0.12908227247345808,8.509657098784468,5.305196618211963,-3630.721603158261,13193.61384911093,0.6163115653229281,3.0116137110647774,-0.6977756969830298,527.5839247354364,True,False,True,132.67884890039136,-61.88972914031558,4.660677440697096e-05,-41.64460589643493,140.2817683641876,60.203461436352406,0.002701659787393536,0.20254771874593225,0.6182054395644416,True,1.0,0.002701659787393536,60.203461436352406,hs-SNR,,,,,,,,,,,0.4150111574871059,0.06676005925650554,0.0,128.87536823410727,0.06675985905974066,-0.18231263012387794,-41.69949256688025,-61.71395966212668,Deflagration,0.002666450563329461,0.4150111574871059,0.40937506219607867,0.5773497032060421,1.0032849108413942,True,142.23336993335943,9.254913746538936,0.07348820199774486
161,440.907430942022,-0.0029872597701827465,-67.83545457446071,319.82458447647707,-415.5993508460129,0.9976799713933968,0.12908725401836427,8.659976834164084,4.682738834761516,-3096.734460871281,10688.805313049088,0.5930005583662045,2.9454506810012737,-0.503941084697171,994.118980380219,True,False,True,113.61030249335795,-62.79711514597025,-5.830914729869915e-06,-47.7749327323443,144.5684479366883,10.184414493150458,0.0018500778747874602,0.14772360319131286,0.6113874365242356,True,1.0,0.0018500778747874602,10.184414493150458,hs-SNR,,,,,,,,,,,0.3267140455097928,0.0906765104606986,0.0,111.24372417730034,0.09067611771755414,-0.031221101438067018,-47.780318849885575,-62.69065065289313,Deflagration,0.0018418914479885586,0.3267140455097928,0.32434575986217445,0.5773502410872373,1.0011092680724036,True,145.57738256899617,12.265934726655017,0.0224508092036359
162,458.8110370807021,-0.002005381837605657,-71.58870330725894,366.67224449564657,-342.85827650401785,0.9892837503696176,0.1290805601738864,7.787418112995597,5.099757798862309,-5357.4620607264505,14693.347367577373,0.6062022549712935,2.7968141613926183,-0.705840887143028,485.06014608097985,True,False,True,119.8424533620368,-67.2347237227778,2.8355351783823317e-06,-52.02421459410774,142.74969194726245,12.217650889997651,0.0021186269685448487,0.1608846529327647,0.6136919042582397,True,1.0,0.0021186269685448487,12.217650889997651,hs-SNR,,,,,,,,,,,0.3414512410945623,0.0842414608805547,0.0,117.1866811640949,0.08424112550860158,-0.06374826200865576,-52.03087281401601,-67.12384711230271,Deflagration,0.0021066250440790113,0.3414512410945623,0.33852634107512397,0.5773494153746596,1.0014212742490485,True,143.94571435328731,11.448581489172495,0.05511112715859888
163,112.64467146706068,-0.057141436820278786,-174.61571948495805,45.757834665666024,-134.30718542485297,0.9750918234130064,0.12899449433353505,0.4625786687368112,0.26597280604982554,3883.733616626039,-9228.895166903747,0.3977819453526459,0.15997346819250705,0.09076233062871276,767.651740454285,True,False,True,151.13828586361495,-160.51135414759017,-6.1617600338752995e-06,-18.1581088219041,139.25362518159994,26.391286341636032,0.0032289829235795323,0.4111226235600056,0.6218512632962292,True,1.0,0.0032289829235795323,26.391286341636032,hs-SNR,,,,,,,,,,,0.5832720657947814,0.07084003587474354,0.0,131.11757732039436,0.07083990383755101,0.12540429639911027,-20.32783394737207,-157.319337485821,Hybrid,0.002737617823521412,0.5773502691896258,0.5330823301014512,0.5939690066668823,1.0421308110955374,True,147.47186153553181,5.3053380231313865,0.16439921816427322
164,435.96495572429717,-0.0020439030234997426,-64.30402399305251,302.6730944904466,-357.1340525631088,0.9925479058981104,0.12908010646315016,8.509850190840513,4.684389826732536,-1953.9860245499767,11540.688824538855,0.5905122809665219,2.9081941854988838,-0.5155701387436911,523.7765820096861,True,False,True,115.95877947659369,-59.379895056857826,-2.0403809708548306e-05,-43.11402988412756,144.03294426136873,11.93817808350201,0.0019431411799113168,0.15538771590404726,0.6122051303297379,True,1.0,0.0019431411799113168,11.93817808350201,hs-SNR,,,,,,,,,,,0.3417422825574996,0.0858697976347978,0.0,113.4222849760589,0.08586944106428054,-0.06346982373110828,-43.12254868855647,-59.262095363060865,Deflagration,0.0019329529635669102,0.3417422825574996,0.3390538684648273,0.5773504042275166,1.0013149567914228,True,145.1508423963891,11.670594595723198,0.04784876192736909
165,113.08249065066471,0.029179921226589006,-170.17456794808598,51.64798535448677,-116.51585122561464,0.9634609107161841,0.12905401512986325,0.4043573075122168,0.3015093528651542,3399.125764493998,-8178.427961164279,0.3936556107992379,0.1513408856889132,0.07284884202166025,612.1230969296355,True,False,True,152.6322324416092,-152.92657929443584,-1.1658327306542435e-05,-18.794823582420708,138.3277700746895,26.66139475794085,0.0032678815828139337,0.3959172549339845,0.6221068986218208,True,1.0,0.0032678815828139337,26.66139475794085,hs-SNR,,,,,,,,,,,0.5709762321989793,0.06832288925387038,0.0,137.54786252378943,0.06832277984501094,0.11134598692958572,-20.43273198944173,-149.79129271596457,Deflagration,0.002876984817112962,0.5709762321989793,0.5315019039515948,0.58689799098293,1.0323627270112896,True,145.63394832226533,5.8200048461286835,0.23137431729529384
166,461.389129900699,0.0028489934748138607,-138.65156706805914,743.9737617889289,-1027.4935649446477,0.9746387944321988,0.12908730151304051,5.012418824939375,5.382240622442695,-43593.78482068149,-45604.67972728828,0.6107853535067718,2.150144809975293,-1.315749768652515,603.8647749154492,True,False,True,120.68005341248607,-135.21829943108472,-2.6738560595795856e-05,-121.91861267666503,140.67519310328996,9.17795364155063,0.002227738152201297,0.1564228599730216,0.6145832316951758,True,1.0,0.002227738152201297,9.17795364155063,hs-SNR,,,,,,,,,,,0.3190466602466434,0.08915532807419277,0.0,117.93452015896929,0.08915491644841789,-0.056354918432127137,-121.91020049516636,-135.12631151443236,Deflagration,0.002216562138492916,0.3190466602466434,0.3163083313834961,0.5773503375160701,1.0012581357635055,True,141.75032080134406,11.957503080702354,0.04187349417197644
167,382.7519461446122,-0.006074045363848848,-69.54692023951715,311.9124461022892,-147.95650358125178,0.9972625106947572,0.12911391807830402,2.1562568979587247,4.438503703553049,-3132.3622593677615,-1267.3721422843519,0.5826292240752419,1.2788148417485226,-2.1549732824199217,937.9800585210704,True,False,True,142.13751580443187,-66.37574229633341,2.4329477476011945e-05,-39.336725666684046,134.23371942110487,26.91876213382745,0.0033649248238535275,0.2346502478956857,0.6227374952317819,True,1.0,0.0033649248238535275,26.91876213382745,hs-SNR,,,,,,,,,,,0.4332712945202718,0.061816869551753674,0.0,137.2301644824794,0.061816688970300626,-0.27231321892851296,-39.351101194328656,-66.14349291469549,Deflagration,0.0033014853597294986,0.4332712945202718,0.4254092514220186,0.5773501671333477,1.0047696251288114,True,136.4834083533822,8.334942959501129,0.06501844997461252
