,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1
171,114.060401013537,-0.055262655970319305,-186.60096204106515,50.58816415536951,-150.12058951897325,0.9609517492335368,0.1290077146875842,0.471196917168013,0.2742699229036096,3154.958536756246,-11509.640860933112,0.3912903187989345,0.16351088310927153,0.08909659267639669,648.0092637683607,True,False,True,178.09654783051747,-174.8572491236551,-4.848521936462564e-06,-11.544285996952825,127.9457596100296,33.27083493705841,0.005678211021120574,0.4981799163484754,0.6355292693254974,True,1.0,0.005678211021120574,33.27083493705841,hs-SNR,,,,,,,,,,
172,115.26820924261185,0.029075774280358926,-182.5737760353917,50.858623120509634,-114.22197669669487,0.9611596177754124,0.12905763778747642,0.3855042641211314,0.27703858272932474,3154.5945596116962,-8050.107831379122,0.3915305277967479,0.14254916315183694,0.07928492224070574,635.8222114870847,True,False,True,153.4646652351098,-166.938023539858,-1.1196543481689336e-05,-18.98239305474351,138.29211569592584,33.5794475349946,0.003473864095604481,0.4377456512556013,0.6234336606962364,True,1.0,0.003473864095604481,33.5794475349946,hs-SNR,,,,,,,,,,
173,117.3687286067624,0.031538360447440406,-183.39805359087447,49.13322405951659,-112.99010673964302,0.9601587420969456,0.12905874086530894,0.39215275399387706,0.2665980709379813,3295.378183564935,-7571.772321263409,0.3906153078067777,0.14247120032146615,0.08374825234776395,630.1234175301171,True,False,True,138.31039676071597,-166.18386004638427,2.672091193520529e-06,-23.182115623391816,143.4241913653622,33.1754408907715,0.0025926849059705738,0.41181249914038615,0.6174050078034095,True,1.0,0.0025926849059705738,33.1754408907715,hs-SNR,,,,,,,,,,
174,468.95387690642923,-0.0020873589163810154,-71.68460509867721,359.44799776913993,-343.98710341924203,0.9892150216981792,0.1290814376725931,9.010673731081967,4.990138912018001,-5121.31869494391,20912.207023029623,0.6016012452041224,3.0843582514401584,-0.5618071435924097,484.13457223594236,True,False,True,102.04984405608508,-66.37687554601729,-8.3179345317193e-06,-56.21118492249568,146.53885818893502,5.659497768689278,0.0014485128197010801,0.11600386175846085,0.6075792394719594,True,1.0,0.0014485128197010801,5.659497768689278,hs-SNR,,,,,,,,,,
175,358.74675351716866,-0.006668553441463683,-78.6063660382185,315.37490826057615,-151.15467562917456,0.9955713445177128,0.12911556545797448,1.5359363536050394,3.973124631360919,-4689.317143420949,-3571.8116232901957,0.5623966997873039,1.0461715269614131,-2.440281157797473,832.4545461352614,True,False,True,135.06746411613287,-74.94661854294492,1.1188724782749961e-05,-46.98509523065954,135.80581406998184,24.05417783934001,0.002951093926308661,0.2183864236339352,0.619974068994927,True,1.0,0.002951093926308661,24.05417783934001,hs-SNR,,,,,,,,,,
181,413.483358290635,-0.002983263767394822,-64.44340948881901,314.9058582507567,-421.30146003320635,0.9981142995256964,0.12908549869710825,6.022160765474503,4.857343997929635,-2383.0012294529097,-3025.464773462736,0.6004916032371169,2.315097524356898,-0.8503715281514614,1047.8817288333535,True,False,True,139.73748389629492,-61.088188238209455,4.6624579845314716e-06,-37.334187922221176,137.03454820881586,24.242278854005853,0.003096426824424569,0.2237066397550465,0.6209672787419328,True,1.0,0.003096426824424569,24.242278854005853,hs-SNR,,,,,,,,,,
185,280.2733839867954,-0.006415954689939862,-65.87262590663244,187.31170324370208,-504.41447622290116,0.9955130552739342,0.1290954559918372,2.9495943078379887,2.8186584116735864,1601.7003136502544,-21182.42790303861,0.5142548711996056,1.207174978905095,-0.5442882717793318,693.0256191805784,True,False,True,113.90418187165388,-60.20889498474635,-1.5337474559120305e-05,-29.26706595776082,141.72175588023978,14.938286331872606,0.0016854431010263587,0.177296052743343,0.6098852601036641,True,1.0,0.0016854431010263587,14.938286331872606,hs-SNR,,,,,,,,,,
188,113.64302391042341,-0.05393361631814988,-173.34891527788022,45.4353644050533,-144.27047027557944,0.9680666380638344,0.12900858792188855,0.4989739015940768,0.2655503009065533,3933.4850577827456,-9910.578683042122,0.3943586256771813,0.16900185888294475,0.09367760062662132,669.3976148500883,True,False,True,153.20937894342052,-157.88360776424264,1.9159266779794088e-06,-17.222335608631987,138.54673490524408,24.643190854691053,0.0033054900264451875,0.4052515392846141,0.6223524802800771,True,1.0,0.0033054900264451875,24.643190854691053,hs-SNR,,,,,,,,,,
193,468.9403677522631,0.002852792133609677,-132.01102456108228,763.2867669398579,-862.0185961623899,0.9740944553374206,0.1290878083663671,4.5465098809169335,5.799921251573286,-42400.32833715501,-34020.969176258535,0.6279237735572571,2.1032810121581145,-1.7206324938837594,568.631539956941,True,False,True,134.2337042395387,-129.49246969073428,-1.478538129776001e-05,-113.82467665475508,137.07942775645114,14.370509978455715,0.0029051323093628447,0.1915179351706338,0.619654452104354,True,1.0,0.0029051323093628447,14.370509978455715,hs-SNR,,,,,,,,,,
194,277.4397997592726,-0.007110990692098392,-65.38264581736644,184.83507986623675,-550.8064184345645,0.9955784100171442,0.12909967522720767,3.1936703166912013,2.7998848720152485,1724.898400514229,-23181.605219930792,0.5135072818160489,1.2650650578420084,-0.4845637996443785,692.9698328848407,True,False,True,116.7819140988075,-59.75672262069556,-3.876660560415032e-06,-26.803023141442672,141.3831597083377,16.78730004802344,0.0017565348569787704,0.1880704679705185,0.6105430978551011,True,1.0,0.0017565348569787704,16.78730004802344,hs-SNR,,,,,,,,,,
198,107.32930381675058,0.031771201501206305,-173.8860013162345,56.25922036760022,-114.72061974452652,0.9706163839881436,0.12903973650890535,0.35828461131976064,0.3204794197655059,2884.043081808669,-9207.876680340445,0.3978987005399804,0.14298438945752448,0.05737390489887029,701.388391756827,True,False,True,175.16436139724792,-160.62971893242425,4.337772565513463e-06,-12.850491530475981,128.77265260368915,29.831351477131747,0.005163370290364662,0.4568172402568461,0.6329793921372782,True,1.0,0.005163370290364662,29.831351477131747,hs-SNR,,,,,,,,,,
199,668.8455971871424,0.0008269101006411374,-102.31842194388787,891.1024188380235,-768.9157146022912,0.9731752538000824,0.12907653104301148,12.516857898351931,8.723281419346932,-37690.01566720882,52794.9754740283,0.7492773252252518,4.5830947111458045,-1.3907865076502453,432.806973396184,True,False,True,122.45461311928707,-100.39214426445436,1.9984078824624437e-05,-93.8563325471298,142.71281308899142,10.343275321612424,0.0020260404301513926,0.14723093247640928,0.6129160634534097,True,1.0,0.0020260404301513926,10.343275321612424,noneSNR,,,,,,,,,,
200,444.38585691590737,-0.0018725133981407512,-61.08604174101959,329.72585117311434,-357.764077891799,0.9935913145856736,0.1290793551457908,7.469159846747607,5.3750889435754585,-2288.9900015687435,5330.678709156667,0.6198091239056379,2.7631381189494784,-0.8379497935183577,536.9665442282289,True,False,True,144.07359416890273,-58.24094725828829,3.3675926502169376e-05,-34.41600282953346,136.59861963776706,50.507545423457834,0.003344032831644416,0.2385028833115001,0.6226025849314624,True,1.0,0.003344032831644416,50.507545423457834,hs-SNR,,,,,,,,,,
204,368.7139090229649,-0.002994366534082438,-67.22603709974915,269.8275945302988,-397.87567505555177,0.9974041779989516,0.12908299372413093,4.541733879714204,3.9919718082743,-1294.6074382987936,-6881.590358629066,0.5640789110246792,1.8007621046409343,-0.7481061668536558,931.1899120368649,True,False,True,126.14858668914584,-62.42045003249818,1.4309699037297927e-05,-39.77960918883676,139.7781204563098,13.750998209481821,0.0023885000875452,0.1857353179655368,0.6158547715478605,True,1.0,0.0023885000875452,13.750998209481821,hs-SNR,,,,,,,,,,
206,353.2279058549816,-0.006017748229934078,-73.27308994176846,294.82750233637444,-147.0025156380489,0.9965752200896492,0.12910669252631152,1.2656824400290458,3.987280180122289,-3073.446820216328,-5079.140400261721,0.5634820446711778,0.9809673066943096,-3.0111761169656153,883.0705844755597,True,False,True,132.7336848362466,-70.11151997692924,5.283785515791163e-06,-42.61654333301868,135.683747725241,24.66514025318631,0.002829484331777908,0.21187851618835185,0.6191223606623528,True,1.0,0.002829484331777908,24.66514025318631,hs-SNR,,,,,,,,,,
208,481.3099809227092,-0.001991434757188428,-64.65439158045662,364.3573938043145,-379.7008069057237,0.9904211558310791,0.1290811625175431,10.216348934970442,5.608438000724338,-4010.9540273163843,17337.923673571815,0.6279604963471386,3.4888269005300008,-0.6406306251324503,463.75530870738515,True,False,True,129.84568213457808,-61.2869833279167,9.728876394925487e-06,-42.432325007476,141.59993367027917,145.82074771366092,0.002532277814200805,0.19509466474456386,0.6169534625162978,True,1.0,0.002532277814200805,145.82074771366092,hs-SNR,,,,,,,,,,
217,423.2792820332358,-0.002743728970830057,-72.59940614591245,301.0723460889073,-421.6843139984262,0.9968409391297409,0.1290842501158723,7.977444974669124,4.1219353944309285,-3170.615611241614,10671.751643130849,0.5692138795525677,2.681350476072436,-0.4033654079454528,911.1884389485064,True,False,True,92.23638525486449,-65.66320911910401,3.090115584148096e-06,-56.18339453708701,147.93997175978222,3.5547543760527844,0.0011624005031959615,0.09653402953855963,0.6045094758029951,True,1.0,0.0011624005031959615,3.5547543760527844,noneSNR,,,,,,,,,,
221,109.35511235902182,0.03309698213780124,-169.78813726131833,48.631490072840606,-107.20638352130932,0.9717894184126656,0.12904077512347953,0.3726275129620428,0.2835059049692715,3651.1399617011625,-7548.717796740189,0.3969282839489097,0.14040786240205594,0.07511588004961997,699.5894054355438,True,False,True,149.78116717837815,-152.20356856863458,7.249135650594461e-06,-19.60032112686169,139.29638890047872,23.97891614267951,0.003072581575051222,0.3797274371131406,0.620806086196962,True,1.0,0.003072581575051222,23.97891614267951,hs-SNR,,,,,,,,,,
222,477.0612185518815,0.002791094195958758,-129.76853122332886,755.3741316779581,-921.1550062135852,0.9723504895696397,0.12908771533112126,5.0685167124517685,5.8394497490444826,-41031.41974210497,-33622.617964295205,0.6287221144294037,2.2403708029536893,-1.5528231525883147,540.3267356957859,True,False,True,128.66265942775112,-126.96217868913004,5.2050462851159e-05,-113.30265057851084,138.6120278986112,11.355682324909735,0.002592167570859539,0.17405138839496934,0.6174011649718846,True,1.0,0.002592167570859539,11.355682324909735,hs-SNR,,,,,,,,,,
224,634.3064611963974,0.0007721056945175815,-112.49761798937824,1041.0478478446264,-774.2835040944522,0.9730070307429558,0.1290759976368321,8.256660496403448,9.2647345221523,-50665.61833531672,17715.594331759552,0.7717557562889779,3.6082875444595786,-2.4698956387575044,474.3180575415944,True,False,True,181.88386746450152,-111.92125320410251,3.9718648879046226e-05,-95.37277248348042,123.31814488183878,70.5090843611971,0.006418019623448964,0.3545275037346923,0.6389750383187016,True,1.0,0.006418019623448964,70.5090843611971,hs-SNR,,,,,,,,,,
230,527.4273686173982,-0.00030615319569532586,58.591595089254035,-511.56698820736665,839.1945498204599,0.9757882152929196,0.12907429902080228,9.137127838387707,8.73663619888351,-7153.432587130548,-17633.34901148395,0.7511057999854259,3.7403879927441785,-1.9593503520758568,261.40102910797765,True,False,True,208.59010560801983,58.23999863749872,5.225109832511232e-06,32.632828628202034,107.70931565374941,130.1107326313586,0.012609607537543976,0.5155186361229309,0.6615577706277134,True,1.0,0.012609607537543976,130.1107326313586,hs-SNR,,,,,,,,,,
231,117.88025604872169,0.028766050296626388,-163.53046068706175,54.92875895430612,-114.44444536732912,0.9730512070512004,0.12906214219778175,0.4194187458994466,0.334642221734886,3315.0407651193395,-7536.8797086802415,0.3996831418025375,0.16062839009734264,0.06231177775740186,690.0737679782491,True,False,True,140.68497144647378,-147.03094778394595,-1.20270092092468e-06,-23.146151297894463,142.1255736297191,27.732302344595357,0.002609918737841825,0.3657134546519524,0.6175327868808205,True,1.0,0.002609918737841825,27.732302344595357,hs-SNR,,,,,,,,,,
235,449.43129591034716,0.0027192244964248853,-145.61962241130922,737.0572981135196,-993.6670078220695,0.9634915917016752,0.12908546161368986,4.557489011553517,5.075657872335426,-45690.71099381458,-47627.179961318994,0.5926089692195214,1.98531523161095,-1.284099670138222,524.0308527739095,True,False,True,112.72640545665993,-141.4474226053456,5.144750476632874e-05,-129.74318013013323,141.99882700634203,6.5360990620060315,0.0019050991671120648,0.1363089531312739,0.6118734605833595,True,1.0,0.0019050991671120648,6.5360990620060315,hs-SNR,,,,,,,,,,
236,390.6750670937943,-0.003085997544045094,-73.36548761633617,288.7944529708292,-394.8961184435942,0.9970735046771196,0.12908485670909806,5.7869734824310886,3.9129773634631815,-2832.3494579841754,1467.3332549348995,0.560623527176537,2.0989062645183028,-0.5323745353833209,956.8592115469876,True,False,True,111.29400220560372,-67.17019800507708,1.0248302510517591e-05,-50.88252011766902,143.92186857495872,7.757739705868032,0.0017865180800200953,0.14224209467578916,0.6108162873465143,True,1.0,0.0017865180800200953,7.757739705868032,hs-SNR,,,,,,,,,,
240,266.3325772501999,-0.006853915353244597,-73.21787920461108,174.3276499097451,-560.3436457862529,0.9948168785975156,0.12909551883318446,3.7118903367681684,2.359923784277118,1386.7597222006953,-21765.31288471271,0.4947945544925084,1.321293214904895,-0.2459990935015785,716.3299054503406,True,False,True,125.93044414005169,-65.27731788749105,-4.846871798086757e-07,-27.113567864356142,141.0861518703662,20.64494009125687,0.0020983015635713783,0.21134734207123898,0.6135231658873622,True,1.0,0.0020983015635713783,20.64494009125687,hs-SNR,,,,,,,,,,
241,656.2082911288846,0.0007705385957617264,-101.31771169479036,934.4388567948724,-690.2560282444919,0.9783849093624848,0.12907612835419693,10.765662555335028,9.235676146807561,-39447.93462246319,40965.85098945367,0.7731686432565497,4.230694996635018,-1.8517056732832693,479.359338287638,True,False,True,167.15592630117752,-100.52696352812343,1.689500261042775e-05,-86.24837237404762,130.18872297635946,42.64007476614522,0.00472067979275043,0.2952142712556325,0.6306705415218639,True,1.0,0.00472067979275043,42.64007476614522,hs-SNR,,,,,,,,,,
242,382.70354755291413,-0.006300376821440774,-77.00005022074424,314.18408638626084,-167.20256968976264,0.9966377247047647,0.12911692890181736,3.0079705779087615,4.03683592368066,-4398.624384207212,3642.091646986548,0.5655831317591857,1.4247986317573005,-1.2252882965349472,936.6170502658152,True,False,True,127.75791801035662,-72.04533811441067,1.4886816791357336e-05,-50.376780861337174,138.91604102777285,13.354928682099766,0.0025483890794263963,0.187038964977952,0.6170744585983863,True,1.0,0.0025483890794263963,13.354928682099766,hs-SNR,,,,,,,,,,
244,537.4825299650694,-0.00027987049540777734,58.640439148312254,-542.6012725038158,994.9402782735724,0.978450742561192,0.12907427258423038,9.712651457644675,9.258318812673542,-8076.316592076673,-24784.297362085254,0.7741433659702266,3.9712159998567587,-2.0772353950410487,277.880073687621,True,False,True,218.77522773509327,58.44273004417892,-1.208347053870517e-06,33.90910370880883,99.3032910801782,128.29351575034988,0.01764717370569717,0.5911293537976298,0.6753244892588953,True,1.0,0.01764717370569717,128.29351575034988,hs-SNR,,,,,,,,,,
245,362.890991166576,-0.005948088385430728,-74.99747983122408,296.8485200221645,-153.84040747055383,0.9961029477937576,0.12910796174986736,2.0680500209780783,3.9207324319034123,-3410.7651831612707,-1038.5524883905746,0.5604745847671728,1.1704679105617548,-1.7291815678366842,847.015417116737,True,False,True,130.5004762044676,-70.68024700260679,-6.199763845579733e-06,-45.82265716463683,137.43321975646208,16.88554371211299,0.002692701812516976,0.2005035336985248,0.6181403088963839,True,1.0,0.002692701812516976,16.88554371211299,hs-SNR,,,,,,,,,,
246,684.6191626752059,0.0007784595601516843,-112.90933026379723,1072.5762197059478,-664.2118426254236,0.9677434841534724,0.12907636077715656,10.032421994308443,9.512134503245557,-52647.16775057671,53287.303942470986,0.7795104627162621,4.093461249118037,-2.1256309985017334,433.7076852525311,True,False,True,156.0238083773367,-111.84660475910208,5.902907715660854e-05,-102.11774714766672,133.2531258403397,76.05664176159348,0.003776089633199672,0.24123815665888845,0.6253045868855842,True,1.0,0.003776089633199672,76.05664176159348,noneSNR,,,,,,,,,,
252,255.3440522370276,-0.00682484818287766,-69.42007642367395,173.17937598948154,-510.91535155555846,0.9959437297326996,0.12909313502499953,2.6000347182409755,2.4748715232286407,1766.167422668993,-23537.518093723356,0.5001436744242401,1.0624872667650174,-0.4598402562790832,768.3910548581875,True,False,True,122.9086380221943,-65.25841580545227,4.6245246573932816e-05,-22.988754802405037,140.5499454729043,24.242711197522425,0.001915383100783412,0.22585673386611896,0.6119634675098271,True,1.0,0.001915383100783412,24.242711197522425,hs-SNR,,,,,,,,,,
265,278.2851639215575,-0.0066149943998861545,-67.78242786976514,188.11711386107257,-478.7392701064048,0.99669199821457,0.12909640096432629,2.8053549771615454,2.7508136468748465,1393.319583006035,-20303.381291974078,0.51201565250693,1.159807685436194,-0.5452367744658604,831.2653649659096,True,False,True,117.47185317316955,-62.16744515000094,-3.493348877126823e-05,-29.10200272602397,141.25615260995687,17.295865827008654,0.001816648359993668,0.18843929141579585,0.6110883662786833,True,1.0,0.001816648359993668,17.295865827008654,hs-SNR,,,,,,,,,,
266,384.17697386636735,-0.0065003494088991315,-68.94484305297807,337.48997509955365,-155.88360834938877,0.9961535350768472,0.12912008486242987,1.0495366635099337,4.8445448056341585,-3927.6429602213047,-7289.85307659104,0.5989980242729065,1.0698083001498429,-5.461350260239231,783.7908848505365,True,False,True,148.96143190262805,-67.14664406598732,8.864031281319923e-07,-38.56097348914647,130.45494558836774,45.055949212143844,0.003898437419209449,0.2534468675851449,0.6260385158366301,True,1.0,0.003898437419209449,45.055949212143844,hs-SNR,,,,,,,,,,
268,387.69570747753374,-0.0032557553487123875,-73.01194227801544,320.2830611055884,-411.6857989619692,0.9965858049145729,0.12908587036416794,4.447332419911178,4.362331836863027,-3932.7841145254297,-7089.575055949856,0.5791040602694272,1.8388884111216324,-0.9406530910022964,881.2932478266333,True,False,True,135.29197500439545,-69.12515047165232,5.358748549422476e-06,-44.446043831788856,137.55966587978608,20.506115893776325,0.0028815448191908235,0.21300744047477047,0.6194893581870402,True,1.0,0.0028815448191908235,20.506115893776325,hs-SNR,,,,,,,,,,
269,474.43362152599866,-0.002088852098957827,-64.31156991181668,317.99421277562163,-334.8992018255136,0.993287019467058,0.12908163424254335,11.69826409107068,4.916957459528853,-2458.2820725142897,26008.46682406083,0.6005703022741552,3.7440589326891462,-0.3875862762825405,552.2316047963906,True,False,True,87.41496733051905,-58.45907733950354,-7.898437854877072e-06,-50.94122672551755,149.81468898572217,3.4857777292249352,0.0010098069628464953,0.08856245805553835,0.6027074814483592,True,1.0,0.0010098069628464953,3.4857777292249352,noneSNR,,,,,,,,,,
271,527.7404808041514,-0.00026205607985432334,62.254188523964,-579.1959601905124,937.0658453591848,0.968321669262286,0.12907424494607855,7.079730049115751,9.308221111276026,-10196.215070759248,-30761.974322713388,0.7712928644790089,3.3213026974916087,-2.930469680292508,241.4121067152407,True,False,True,221.986268219805,62.028020741942406,-5.394949653833728e-07,40.4268748930776,95.69173296620356,124.07676047202138,0.020065659221533198,0.6069120020751242,0.6810712493671799,True,1.0,0.020065659221533198,124.07676047202138,hs-SNR,,,,,,,,,,
272,284.1725144532893,-0.006517304783759037,-75.33649618323005,162.99599122898036,-496.40559470872034,0.995328011323123,0.12909690724592865,4.631840633576997,2.140696416014611,1620.4449455758634,-11802.359152999517,0.4859150820667607,1.5147428943966843,-0.11824435015387767,776.6290006505509,True,False,True,97.21310780745009,-62.73257353337232,4.5459928097598926e-06,-43.54349970747217,147.16320215615366,4.598494688626887,0.0012291261500976588,0.11512991310805627,0.6052581748864272,True,1.0,0.0012291261500976588,4.598494688626887,hs-SNR,,,,,,,,,,
273,557.4253421432991,-0.0002617708708912508,68.80791884040006,-580.1068661107194,851.4988968831315,0.9646650223778156,0.12907426283035892,12.017907496144993,8.435375075639545,-12123.415109570691,-1552.5378806613153,0.7331572261620352,4.4103727199761735,-1.3511241970418262,251.92327137520596,True,False,True,215.9264639288125,68.52278510080662,-3.6426811089035325e-06,33.169259081812704,102.54443917553236,136.79894902441632,0.016881552351967328,0.6100714699085907,0.6734035617769561,True,1.0,0.016881552351967328,136.79894902441632,hs-SNR,,,,,,,,,,
274,124.95220809091916,-0.04928563213443877,-192.16063531197068,49.90855945506921,-139.15997296503292,0.96980359698131,0.12907340624564467,0.4669202200089014,0.2597589529970545,3029.143599500855,-9498.622244040196,0.3949912289225816,0.16002321383506776,0.0929458673371564,764.1157418594901,True,False,True,152.1623694597014,-179.51035598245065,-8.144163428133928e-06,-18.495999907242574,139.00985764747873,39.84375538703246,0.003643754214687565,0.4890312175335407,0.6244958728329996,True,1.0,0.003643754214687565,39.84375538703246,hs-SNR,,,,,,,,,,
277,366.9452826551898,-0.003069823447409921,-65.23457879339085,290.0037716707467,-407.4086580541757,0.9975107760534336,0.1290833466673698,3.112699820001422,4.4228073539233215,-1683.2196065177125,-14020.236255090915,0.5820837320782476,1.515309513987576,-1.4419985132202051,922.8240579696035,True,False,True,133.94951809324294,-62.39910370779658,2.3681789824397768e-05,-37.936748060570714,135.73401169621502,19.434049992335968,0.0028271432218878014,0.2077889093996854,0.6191057714129478,True,1.0,0.0028271432218878014,19.434049992335968,hs-SNR,,,,,,,,,,
280,485.3856885964583,-0.00030338546261927203,65.99142788295103,-553.0700331016826,827.9155108369749,0.9745518929273606,0.12907426303832625,4.159902404360846,8.385044714382289,-10416.233255767691,-36395.02052806111,0.7358533245325776,2.43748305348726,-4.096323836955868,286.8999530791748,True,False,True,208.9167613267736,65.72740223866771,3.408021557944421e-07,68.50872518441933,105.70350730706393,122.32642281764757,0.012781925415743306,0.4712848939399633,0.6620791526484774,True,1.0,0.012781925415743306,122.32642281764757,noneSNR,,,,,,,,,,
281,110.52525521844562,0.03099873345515847,-181.74243364148475,52.28450595842504,-113.59818315884621,0.9648736367782064,0.12904690355035273,0.3655099763496015,0.28530873957038205,3031.7108065036537,-8644.708469525542,0.3936580815734197,0.13892895068246405,0.07337053208150537,667.4870938395277,True,False,True,168.20757144538976,-167.52448039516753,-1.539602220693758e-05,-14.881622379473619,132.24859078213237,32.04938023166534,0.00458853976421825,0.4607180631266594,0.6299581604389837,True,1.0,0.00458853976421825,32.04938023166534,hs-SNR,,,,,,,,,,
282,397.89404150496597,-0.0029457596047606275,-71.72798391110929,295.9351480024209,-402.9331321382138,0.9972231749964812,0.12908430840933904,6.042732583862997,4.101998731812444,-2850.2642906031506,1466.416585659812,0.5685737651297805,2.1943496012678234,-0.5670574355065447,960.4912942753033,True,False,True,116.04367506957294,-66.11803923481929,-6.871888427247516e-05,-48.61995688855174,143.03936090839701,9.550477241462772,0.0019669773518650774,0.15470592489392165,0.6124111805283428,True,1.0,0.0019669773518650774,9.550477241462772,hs-SNR,,,,,,,,,,
283,123.0620102306335,-0.05376814735170704,-161.21981788085017,53.34739984864237,-144.3217483150605,0.9745030081987583,0.1290621063201685,0.5460297296493265,0.33157892522126625,3531.540686308008,-9054.593191778522,0.4002623518701546,0.191770586615876,0.07872392064962858,700.2098862794595,True,False,True,139.10433453161102,-144.88177513926095,4.717824148899805e-07,-22.636343821085315,142.74874641880243,26.720103736775656,0.0025344445398298447,0.36624535705598,0.6169697588314831,True,1.0,0.0025344445398298447,26.720103736775656,hs-SNR,,,,,,,,,,
284,373.81662131256553,-0.003047195588479677,-73.71990868373831,275.56203855456744,-384.137999457724,0.9974262983731812,0.12908360066058686,5.0389097517247805,3.71712587830041,-2389.4856568617106,-1565.4450916513015,0.5526383323431606,1.8792484176479298,-0.5564329830806249,1025.5365023970758,True,False,True,113.14616065314327,-67.43122890267382,-5.636684762478952e-06,-49.46858246504353,143.26829282697062,8.355579838900496,0.0018552172294529965,0.14851830394004056,0.6114331582629345,True,1.0,0.0018552172294529965,8.355579838900496,hs-SNR,,,,,,,,,,
286,291.0198278538956,-0.006749686548895672,-71.58683324946135,179.66667468547647,-489.3301160456588,0.9954972984273588,0.12910004302888156,4.259271025495048,2.4833313991958033,1326.6913209663198,-14003.57514753955,0.5002773628537185,1.4787063229063957,-0.23287121926681914,751.8151670361766,True,False,True,110.16765645492686,-61.69299697316679,-1.7736848888766515e-05,-37.379234624318975,144.30992785825606,7.9213214955014735,0.0016166991645700198,0.14894167916133674,0.6092349584081639,True,1.0,0.0016166991645700198,7.9213214955014735,hs-SNR,,,,,,,,,,
288,480.3858779237072,0.0007560007470311088,90.29550166186635,-647.0675905560248,734.3039851498359,0.9912834924737872,0.12907511024440935,4.89925129574628,7.158795347995312,-21419.65422318549,-26581.10879537548,0.6929829171468435,2.4179453819357883,-2.4860362476366986,679.4010093817509,True,False,True,204.4930231630849,89.9850981642474,4.486354877145781e-06,47.561455756229144,109.98484524605426,57.900785100271044,0.012146514217273049,0.5250536561895272,0.6601350894169711,True,1.0,0.012146514217273049,57.900785100271044,hs-SNR,,,,,,,,,,
291,459.83180885416647,-0.0020838463835060454,-60.935425643635256,360.66514360636535,-380.68339021519614,0.9940033218151182,0.12908110950255275,7.441021352853466,5.8916123838269785,-3214.955021463928,3608.093386423949,0.6415365369343496,2.842190735517863,-1.0371262844579716,553.910215501957,True,False,True,157.22142917458638,-58.92167515579592,-2.3589192210227773e-05,-32.692346932025984,132.50186453134512,54.994857800408056,0.004255109150534074,0.28317826345063984,0.6281083527906358,True,1.0,0.004255109150534074,54.994857800408056,hs-SNR,,,,,,,,,,
296,126.39614224017929,-0.05473168176565734,-174.62077616912137,49.34363659914485,-153.67062243170872,0.970193337763812,0.12908220457429867,0.5615329630250926,0.2821586363295111,3509.670605977652,-9724.235419595876,0.3961179722066106,0.18740968014452497,0.09363749282201116,699.106123424234,True,False,True,139.20415982788276,-158.7366779022895,3.811686603592732e-06,-21.796909619873,143.1089044601405,31.149029977473567,0.002646464131165697,0.4109235535164334,0.6178022494710693,True,1.0,0.002646464131165697,31.149029977473567,hs-SNR,,,,,,,,,,
300,389.9809198397737,-0.006173607775231963,-76.44379339947628,353.3170218948773,-149.04119360477654,0.9967335978759168,0.12911699043683367,2.0018020885019747,4.577165013380196,-5808.856068346579,-1051.805548078264,0.5881446523050026,1.2633113576888595,-2.4873304196302803,943.4664047967841,True,False,True,144.96455004679027,-73.48026093625396,3.805724914803572e-05,-46.040641694138095,133.3944457798949,29.834883050012692,0.0035699942930230107,0.2429948745087611,0.6240381091512422,True,1.0,0.0035699942930230107,29.834883050012692,hs-SNR,,,,,,,,,,
301,370.2265789070151,-0.0061772162531363965,-77.0366181319547,356.4840092584227,-168.7313965449042,0.9966031398932228,0.1291123137785527,0.8270154931221021,4.58791719428118,-6022.432222505151,-9288.944210527872,0.5885253098409934,0.9714067389940556,-6.233822950625613,932.2550715749446,True,False,True,148.32044514316806,-75.50926431397005,1.927889884258035e-05,-40.684122404859906,130.62933051636918,135.95330291227023,0.0038338215406874205,0.2642780867401218,0.625652508945902,True,1.0,0.0038338215406874205,135.95330291227023,hs-SNR,,,,,,,,,,
303,119.4295906473909,-0.05367464938281922,-177.64123688356602,45.15369813862648,-141.4155627764216,0.9735758815252742,0.12904123534607986,0.5020376729542037,0.25588014651007285,3837.9327146364294,-9227.347379854978,0.3966462716282985,0.16815610932356306,0.09643678507009976,757.3322070696521,True,False,True,141.48946932953086,-162.4135791194599,9.608534442494238e-06,-20.88346961917923,142.55338195328684,28.375981144160022,0.00275282664703418,0.4141722503427668,0.6185752365403107,True,1.0,0.00275282664703418,28.375981144160022,hs-SNR,,,,,,,,,,
