,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1
569,691.5185801260899,0.0007904494322154772,-104.32918970469616,973.0846955762362,-675.1124035311543,0.9708453274676216,0.12907648001219124,12.21702207839921,9.341295198530052,-42859.202624377365,62974.62706121104,0.7738955176566864,4.611138052688145,-1.6565427041497929,422.5474879943916,True,False,True,141.28133592272366,-102.98288418502796,-8.268480431001483e-05,-94.61915558088363,138.30959911317802,50.71735591949576,0.002860617729914035,0.19807980188938082,0.6193422697992825,True,1.0,0.002860617729914035,50.71735591949576,noneSNR,,,,,,,,,,
570,459.67781035339965,0.0025537149334591246,-138.17069112968306,755.1163559667947,-986.7928377055915,0.9683477446301757,0.12908462126498563,4.767036908482307,5.479785828752032,-44202.877852221274,-44892.530077833275,0.6117925407084913,2.1050568652459156,-1.4456909314248139,536.0360908772838,True,False,True,130.26165624658424,-135.17025441306765,-1.6016967219595046e-05,-118.63686008012306,138.52905253565558,14.414422081113386,0.00269725511917758,0.18498214006744237,0.6181734292134532,True,1.0,0.00269725511917758,14.414422081113386,hs-SNR,,,,,,,,,,
571,451.42841774533565,0.0027325076529593454,-139.10100538885249,777.8402540890502,-956.6163829682349,0.9717577454316164,0.12908568373372353,4.325197693970455,5.606921086071135,-46129.49542603325,-48922.707536382775,0.6187443146501538,2.015786271171136,-1.6880314915837582,572.811621325626,True,False,True,167.62895328121536,-137.86848563397373,-4.172967375692705e-08,-79.7585225838771,128.46235024857273,139.49749940925005,0.005551139209535984,0.3613833083937908,0.634912397798875,True,1.0,0.005551139209535984,139.49749940925005,hs-SNR,,,,,,,,,,
572,435.19417731850615,-0.0022633721735630975,-68.45318680798513,363.38212825772547,-361.188044953211,0.9925657463520501,0.12908143815382397,5.680134789232836,5.285142447295054,-4667.802890524345,1184.5352418523398,0.6155531598341333,2.3008907718573846,-1.1003229564896246,558.2489789873977,True,False,True,146.4036081007245,-65.67877579002578,3.123919999698484e-06,-41.38841574945002,135.04236678243493,39.70160731223639,0.0035464504265984103,0.24379044322805185,0.623890902668463,True,1.0,0.0035464504265984103,39.70160731223639,hs-SNR,,,,,,,,,,
573,347.20113385183674,0.0004814024437032423,-253.631718291619,866.5184742285724,-15.610988325295176,0.9456086536126702,0.12907429657566355,0.1629523200953439,3.4172523705812026,-102038.50656251411,6547.635886350239,0.5149680770875837,0.6102801417873697,-17.78661686604516,737.2628531362737,True,False,True,43.583422920535945,-249.3267025814208,-0.0004536906563015359,-248.46942259693503,146.05175903896026,0.26312962692389874,0.00025925657561562973,0.027378681937240815,0.5903465499267494,True,1.0,0.00025925657561562973,0.26312962692389874,h-SNR,,,,,,,,,,
574,647.1659287618792,0.0007407678632142207,-104.92561005532094,964.5831238356703,-802.6294159793059,0.9716629487094803,0.1290759209990727,10.192443919916702,9.204580289420425,-42717.23019774963,28346.535684887436,0.7685958426111648,4.082207694882579,-1.949039469433201,431.323856660636,True,False,True,171.869864082779,-104.175437633005,2.1867187451911943e-05,-88.8106015663948,128.1993539686678,49.71867638208499,0.005202293012567245,0.3144861122905237,0.6331770139669773,True,1.0,0.005202293012567245,49.71867638208499,hs-SNR,,,,,,,,,,
575,244.17288581306187,-0.0015650270872768048,58.85557154130959,-61.885011760715514,699.619472869414,0.9677053686713439,0.12907498446856835,9.949483175299159,1.0562217559799378,6010.894786672576,-6567.7717204244545,0.4271616341176938,2.6634077531547793,0.10104326718864542,225.93604964158413,True,False,True,24.497916066171054,38.37048251085726,0.0006781719172335802,37.97299020592695,158.82128321233301,0.04894724886494828,5.9892798911063486e-05,0.014300017368767064,0.5836345003229788,True,1.0,5.9892798911063486e-05,0.04894724886494828,h-SNR,,,,,,,,,,
576,356.3890111765829,0.0004787596667682861,-269.7047742393111,812.212256379285,-15.771809335815322,0.9398816224450419,0.12907430660254207,0.27492911575419043,3.0122893442829506,-101675.79101755994,15769.129874678183,0.49539505727761857,0.570780502985706,-8.122040775178593,742.2847736357164,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,
577,422.700598549488,-0.0029108169083979477,-72.21086607517005,313.4314561425916,-382.2327501913332,0.9973160601975535,0.12908549028214467,7.165452604234294,4.313810431613638,-3561.7258414410644,8953.276719685906,0.5774461593523766,2.5103315563275133,-0.5201742797462698,983.6159987465453,True,False,True,107.39164029830756,-66.35765932862735,-1.152657495191816e-05,-52.91795549946407,145.13297858056762,6.754945494217623,0.0016425561083988106,0.13049012833660528,0.6094812521627019,True,1.0,0.0016425561083988106,6.754945494217623,hs-SNR,,,,,,,,,,
578,360.8898014277028,0.0004753280845415722,-279.51214456711773,966.6110411443145,-17.42610760148761,0.9316038842743564,0.12907430961157884,0.1939377931634836,3.458999194314724,-127235.07566771095,10304.965831274967,0.5101350524464136,0.6249843140099915,-15.294267411339188,716.4027078779282,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,
