,ms,theta,u,muhs,mu3,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_0,s_low_0,h_high_0,s_high_0,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT,th_bool,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_1,xi_J_1,v_calculable_1,isEWSB,vwf_2,xi_J_2,v_calculable_2,Lam_CP,EDM_bool,d_eEDM
201,158.68069553134168,-0.019992587729929324,121.64085248466806,-130.9345539038106,565.3646888862463,0.12910551997819986,2.072261427903435,1.0827644847554208,-90.7712406599285,-37916.42767829816,0.44416942876598603,0.6985261044350956,-0.01233162130877094,87.8408261363316,73.67072743847876,0.028772809637250936,0.7400341607100305,0.6987024517935945,False,1.0,0.028772809637250936,73.67072743847876,hs-SNR,227.7804620701936,120.58153932911968,2.5836826966005568e-06,2.438990733060074,0.6983996885658265,0.03818790767445818,0.0,207.09017948948707,0.038187887105609865,0.37301953210097416,4.264691633884982,118.84443174458231,Detonation,0.013034043964460873,0.5773502691896258,0.4770093253093525,0.6984518906013945,1.218921851666794,False,112.79755443383678,3.40092651999268,,,,,,,,,,,,,,,,,,,,,,,,,
202,800.3570174251378,-0.22023782286575724,-216.25429045851,693.5031012789402,-609.5667490697879,0.37509479782792654,6.900069087048628,0.7046370387093898,-110760.36094464909,115030.39722203734,0.5514087574389314,1.8424567782137224,0.3571053635897575,83.64984253482831,115.92639073006654,0.02944191998644701,0.7015627165526365,0.6999037170311935,False,1.0,0.02944191998644701,115.92639073006654,hs-SNR,231.24833570141698,-213.0179321968536,-8.01091965886469e-06,-175.0471655931007,0.6760381093981542,0.06027117948392629,0.0,215.32852932110438,0.0602711731619715,0.2637211601167356,-175.44323454529876,-209.64763000134337,Hybrid,0.01452065240431392,0.5773502691896258,0.4710553029343836,0.6805275386004204,1.1932872194675268,True,103.86500507201531,3.9547041750353658,True,,,,,,,,,,,,,,,,,,True,,,,,,
203,948.1544781176692,0.2297413337851769,212.32344477961982,-602.7166553591387,143.23723182451042,0.5069510209387935,8.8458922849635,-0.9084250488051856,-117718.79043717525,254807.116653206,0.5501259486812575,2.060068896440011,0.4836284424268591,83.27757634999928,115.83392800862171,0.029580051946657214,0.7011964607293901,0.7001494429975016,False,1.0,0.029580051946657214,115.83392800862171,hs-SNR,231.64347932767032,209.0417723893898,3.30716870864488e-05,172.39942974558053,0.6647748211295346,0.03769954312777813,0.0,217.4853502507124,0.03214429480696755,0.3698343646508069,172.7668881353619,205.95984207595347,Hybrid,0.01521082995968321,0.5773502691896258,0.46838313622636296,0.671735932528027,1.1808956035325329,True,103.73178075276392,4.013524657553245,True,,,,,,,,,,,,,,,,,,True,,,,,,
204,153.8043833793607,-0.021337671407344903,111.9435861722207,-152.838749216287,511.19242521754893,0.12910416797061436,1.5759582512806558,1.3715176167530216,-690.2459019933885,-37287.95198530739,0.4562001332620933,0.6225758322790009,-0.16929532508944922,86.48671986670702,92.44504697997006,0.030198099644475007,0.7474013503751706,0.7012396383873152,False,1.0,0.030198099644475007,92.44504697997006,hs-SNR,228.29740346724384,111.97895273673342,1.4396620625284028e-06,2.3573983074136744,0.7009366455396213,0.036827410948112434,0.0,207.31197170816532,0.0368273913840116,0.3478668700302539,4.104946936913904,111.99499509281272,Detonation,0.013458171208848766,0.5773502691896258,0.4752813036630382,0.7009885904824009,1.2239094695490722,False,112.14361015340307,3.420671091385746,True,,,,,,,,,,,,,,,,,,,,,,,,
205,153.8043833793607,-0.021337671407344903,111.9435861722207,-152.838749216287,511.19242521754893,0.12910416797061436,1.5759582512806558,1.3715176167530216,-690.2459019933885,-37287.95198530739,0.4562001332620933,0.6225758322790009,-0.16929532508944922,86.48671986670702,92.44504697997006,0.030198099644475007,0.7474013503751706,0.7012396383873152,False,1.0,0.030198099644475007,92.44504697997006,hs-SNR,228.29740346724384,111.97895273673342,1.4396620625284028e-06,2.3573983074136744,0.7009359630089338,0.03682739806291403,0.0,207.31206830510442,0.03682737849901744,0.34786682528191976,4.104946936913904,111.99498997492444,Detonation,0.013458208489960571,0.5773502691896258,0.4752811528382832,0.7009880249885101,1.2239086219482715,False,112.14361015340307,3.420671091385746,,,,,,,,,,,,,,,,,,,,,,,,,
206,142.8457131180357,-0.018901612844632,118.13990611964468,-130.84393840855788,596.4861749849854,0.12908811476937485,2.052933833216292,1.1106246546504184,117.22811862132677,-41722.270983889335,0.44532156657386507,0.6983375674124761,-0.021122172522846427,84.27672720496892,61.30452136303758,0.03038270424210666,0.7334030238624487,0.7015623781623381,False,1.0,0.03038270424210666,61.30452136303758,hs-SNR,230.13202732967454,117.16251951453717,1.6059814135081206e-06,2.5458790971228584,0.6928698886377652,0.0425137654925692,0.0,212.47709423603044,0.04251374577335061,0.4994101968235702,3.9876318417198098,115.61151534521844,Hybrid,0.013977831907255843,0.5773502691896258,0.4731966073864913,0.6943941776514363,1.214215315768376,True,106.99630842618592,3.5809320497407224,True,,,,,,,,,,,,,,,,,,,,,,,,
207,156.5771092743364,-0.017930548054982676,127.02804544721458,-125.177152455022,523.1399039993721,0.12909761420480245,1.89330960239288,0.9905129784530574,-84.30913518157831,-35748.686899146436,0.4403216631166888,0.6384128970070628,-0.0004527719607714532,86.95770971614077,74.4620491991258,0.03054567078633044,0.7502380008805007,0.7018462014211595,False,1.0,0.03054567078633044,74.4620491991258,hs-SNR,228.52323185021785,125.89595105227659,-4.569412764660472e-06,2.3643620357859905,0.7015430292100362,0.03781282656842151,0.0,207.9842209934069,0.03781280634745506,0.3597749593993851,4.226732728681953,124.06283168661504,Detonation,0.01355981874127884,0.5773502691896258,0.4748707628375196,0.7015947903921012,1.2251050203639304,False,113.01450701055228,3.3499331203825884,,,,,,,,,,,,,,,,,,,,,,,,,
208,854.703194428791,0.2365750968036448,200.406850513218,-558.3874803509883,136.47846863777673,0.4529970491468841,7.894795729744346,-0.5149052951381659,-94786.56026239447,189677.28807676907,0.5395456191880953,1.8878813832463917,0.4446014087770379,82.95160949945551,116.306388901945,0.030599987681777945,0.7094234468149572,0.7019405749376976,False,1.0,0.030599987681777945,116.306388901945,hs-SNR,231.9104628107648,197.08620662587228,1.3974850141612119e-05,157.52610106905175,0.6714216993711734,0.03580258803811775,0.0,217.189064659907,0.03068772224493833,0.34164645351361445,157.95806062445638,193.77660005550186,Hybrid,0.015281494786913027,0.5773502691896258,0.4681125924708108,0.6772810231157079,1.1895668614870287,True,104.02210850720293,3.9427570540044266,True,,,,,,,,,,,,,,,,,,True,,,,,,
209,857.2206150483063,0.22041323874362195,194.0153169251684,-606.8427920573994,147.56384622592458,0.4126453970399671,8.425237359549186,-0.08431924085978908,-94311.49700223713,191161.99223288227,0.5373108787295692,2.092256133077332,0.4124344316369831,82.42925551304023,116.60781737917334,0.03150219357348849,0.7152182609191698,0.7034919676573846,False,1.0,0.03150219357348849,116.60781737917334,hs-SNR,232.17936426539254,190.9821151478244,-6.069126507005451e-05,153.01510982461343,0.7031714899804042,0.0655891273441904,0.0,213.8045387478786,0.06558912143700353,0.26337596788396705,153.5972976133827,187.09697774034714,Detonation,0.013837901153278544,0.5773502691896258,0.4737545350584996,0.703226018276221,1.2283372931741352,False,104.22465527708654,3.9326532350266312,,,,,,,,,,,,,,,,,,,,,,,,,
210,406.20314944405465,0.24428614036220994,143.8972681250794,-295.244779309075,174.87541910493493,0.20114346921438786,2.8794111742181787,1.0624107000348,-19293.355336278048,4473.339425014368,0.4793403290207208,0.8969212435603446,0.10314457054590363,87.7354557189813,122.8716811199782,0.031521990013240415,0.7176078862672015,0.7035256724248141,False,1.0,0.031521990013240415,122.8716811199782,hs-SNR,228.74639056872255,139.7546543267257,1.238201203877086e-06,56.51919401497218,0.6858661160746435,0.029653195316715737,0.0,208.28590445567625,0.03067925628771829,-0.18844756494650264,55.6666428554424,134.79157043318014,Hybrid,0.01483656830138068,0.5773502691896258,0.4698253629354442,0.6890721144842222,1.2073136127368214,True,109.96218933091431,3.4609778697325897,True,,,,,,,,,,,,,,,,,,True,,,,,,
211,191.34555824968533,0.20721556078225226,-136.66784713896325,132.4689224901436,-898.7724429999378,0.13639426930089266,3.458138787035464,1.0947267231984878,386.9276493386442,-54439.78150580513,0.4483122300291268,1.0469891506252806,0.049756147446313584,90.714766234548,89.35997777449451,0.031651382246110187,0.7824167715696096,0.7037456217155471,False,1.0,0.031651382246110187,89.35997777449451,hs-SNR,226.88427433272813,-137.4874758984023,-2.608666246462694e-06,-2.3015172631890755,0.7034212336824921,0.03134583044221452,0.0,204.44797755018416,0.031345808357149715,0.3622589578785764,-4.096088215059555,-138.16627237278095,Detonation,0.01387845930198933,0.5773502691896258,0.4735925669050979,0.7034745251452559,1.2288268879423931,False,124.65005003972765,2.6580306186655376,True,,,,,,,,,,,,,,,,,,,,,,,,
212,144.46918370324656,-0.022679575657248853,135.93826651519265,-112.04072734860908,468.2264859336607,0.12909625650732948,1.6109792101138949,0.8277417189562015,242.4825178021556,-33773.021321373046,0.4335388484555833,0.5407017556878406,0.022770186468826708,85.24592533779358,64.62640963554172,0.03186350829274584,0.7505597427222299,0.7041049025790744,False,1.0,0.03186350829274584,64.62640963554172,hs-SNR,229.81293910462009,134.57930158764023,-1.9994229103023532e-06,2.3203792294736276,0.7038090173932571,0.03993938783654105,0.0,210.34834089140114,0.03993936770322445,0.4380272083887929,4.081489426878317,132.48491387315718,Detonation,0.01394187241964002,0.5773502691896258,0.4733397470893132,0.7038606873460289,1.2295888909738273,False,110.55554978572121,3.3825763575912817,,,,,,,,,,,,,,,,,,,,,,,,,
213,188.5115215577229,0.22521122932548304,-171.01534052929296,98.98228738601378,-699.3222852874161,0.1372556136170864,2.335308619703833,0.6816162564112985,1359.5411661922915,-48179.50521325068,0.4315299660710908,0.6974298643278414,0.08751906947425334,92.36766037009191,73.4083209980181,0.0321728477307603,0.7932555658846315,0.7046259598633512,False,1.0,0.0321728477307603,73.4083209980181,hs-SNR,226.11593937921663,-171.80836732311988,4.722077717253219e-05,-2.077874873930708,0.7044115064150578,0.02980641113432731,0.0,202.82327721784088,0.029806386544763717,0.3982578313861014,-3.878066431057567,-172.43821187863438,Detonation,0.014044031281770132,0.5773502691896258,0.4729335206955585,0.7044633043911995,1.2307854153016935,False,129.78071986517008,2.3039741607564994,,,,,,,,,,,,,,,,,,,,,,,,,
214,135.80461613422702,-0.02044063304040804,113.58527196171819,-139.45716465350728,589.5351753451296,0.12908372909099214,1.867742677587404,1.2298177669494037,-82.62495838580708,-42803.70951199088,0.4502857534137981,0.6719052972217516,-0.07336007621120255,82.5192801220361,64.7198275190875,0.032183890463920894,0.7400033870293462,0.7046444979232589,False,1.0,0.032183890463920894,64.7198275190875,hs-SNR,231.07215163789,113.20272174600672,1.531466868985819e-05,2.6355081113505743,0.7043433553788487,0.04167523845289719,0.0,212.7593334745578,0.04167522084787676,0.4721190602029605,4.074337997769547,112.445506498938,Detonation,0.014031519612057244,0.5773502691896258,0.4729832019148915,0.7043944284512109,1.2306469407037903,False,105.50293788619551,3.6184610237947368,True,,,,,,,,,,,,,,,,,,,,,,,,
215,195.79122844267064,0.2456824431787128,-178.5761619190117,99.83214539813956,-771.4695908031537,0.14014435523769295,2.4744102608039182,0.6807800802792078,1521.9799203158145,-55169.061217914415,0.4329394962092237,0.7320659119141808,0.09331890302323388,91.35169112752395,71.53969996214046,0.03241180226094518,0.7891907459598944,0.7050261520181191,False,1.0,0.03241180226094518,71.53969996214046,hs-SNR,227.1759110025557,-179.72367623778928,-2.2037192027096155e-05,-1.8751412173056448,0.7046938521978359,0.02991605372605322,0.0,205.00501755262843,0.029916032873424862,0.5118704085435201,-3.404203928789882,-180.73185438678672,Detonation,0.014091411086243275,0.5773502691896258,0.4727455626319402,0.7047453000287976,1.231344921791404,False,126.83304321991328,2.1112463274027435,,,,,,,,,,,,,,,,,,,,,,,,,
216,152.3659250720153,-0.022128525043692827,121.7123224073701,-131.35717509883085,565.9208545559256,0.1291046594250408,2.004279698093518,1.0848298057987922,-126.90581925538478,-39019.04390702791,0.44425505353288025,0.6818748921565115,-0.017688189480837585,84.13976087024295,72.33301750173368,0.03324316278171793,0.7563080432469402,0.706403145580405,False,1.0,0.03324316278171793,72.33301750173368,hs-SNR,230.3860500551921,120.81237161961651,-3.314287036724713e-06,2.2558078216262616,0.7061023245317294,0.03918236809116856,0.0,210.97218659471253,0.039182348622876916,0.411915309852625,3.9285176679781832,119.23555578442308,Detonation,0.014329680660353087,0.5773502691896258,0.4718045419404594,0.7061530960353397,1.2341457614383666,False,109.93187358948099,3.386105995805902,,,,,,,,,,,,,,,,,,,,,,,,,
217,795.1850986619348,-0.20728469352955484,-208.42025594151409,741.7957213149907,-586.8186104735647,0.3445275454772309,7.143782426575509,1.1387681137350047,-108988.43405531344,114659.32564976935,0.5542139260563175,1.9757402922663785,0.299145675641883,81.33950382400234,116.04043306124966,0.033256145493281486,0.7239951367034443,0.7064244632038116,False,1.0,0.033256145493281486,116.04043306124966,hs-SNR,232.74614442673183,-205.67771292272994,-2.7130196238255466e-05,-168.216329952503,0.6942225332892725,0.04918604276207763,0.0,216.0291558265733,0.049186036090948834,0.2461966703115374,-168.70116279855415,-202.34493353458407,Hybrid,0.015040886048888482,0.5773502691896258,0.4690360548962034,0.696369710919614,1.2194095721279403,True,103.46370683512815,3.8593881465772912,True,,,,,,,,,,,,,,,,,,True,,,,,,
218,826.2188879926456,0.2432158388656304,207.6585432815248,-589.869083246136,146.21633584428272,0.4481666508242213,6.8204939451955475,-0.20879306863694952,-99827.77871036279,171332.96633041013,0.5498850961309812,1.6703246415260615,0.4465687260309025,80.70500244682412,115.4153187758017,0.03411397974067505,0.7273698201819505,0.7078206888270312,False,1.0,0.03411397974067505,115.4153187758017,hs-SNR,233.3206161524524,204.57619443557329,1.1351034410898746e-05,163.68605411576598,0.6839896742418361,0.036130336199896834,0.0,218.3777722658324,0.0309247589168556,0.3444594082155817,164.07789601688881,201.10850817519454,Hybrid,0.016006191660495266,0.5773502691896258,0.4653692238771872,0.6883726390964192,1.2082619210035417,True,102.73099894246376,3.8416557583624953,True,,,,,,,,,,,,,,,,,,True,,,,,,
219,826.2188879926456,0.2432158388656304,207.6585432815248,-589.869083246136,146.21633584428272,0.4481666508242213,6.8204939451955475,-0.20879306863694952,-99827.77871036279,171332.96633041013,0.5498850961309812,1.6703246415260615,0.4465687260309025,80.70500244682412,115.4153187758017,0.03411397974067505,0.7273698201819505,0.7078206888270312,False,1.0,0.03411397974067505,115.4153187758017,hs-SNR,233.3206161524524,204.57619443557329,1.1351034410898746e-05,163.68605411576598,0.6839896742418361,0.036130336199896834,0.0,218.3777722658324,0.0309247589168556,0.3444594082155817,164.07789601688881,201.10850817519454,Hybrid,0.016006191660495266,0.5773502691896258,0.4653692238771872,0.6883726390964192,1.2082619210035417,True,102.73099894246376,3.8416557583624953,,,,,,,,,,,,,,,,,,,,,,,,,
220,137.30607648372177,-0.01811022966811056,120.41945687985708,-134.11416832102162,494.5022998491612,0.12908276732472346,1.5394169506777255,1.115682714702344,-236.50426448444068,-37165.520166530536,0.4455296453537029,0.5708013567864887,-0.07306323336365306,82.38700504843297,72.38505441660834,0.03448735674247777,0.7568167131426375,0.7084209505141581,False,1.0,0.03448735674247777,72.38505441660834,hs-SNR,231.30577006230203,119.93062051054257,-2.278012544469715e-06,2.317265505091336,0.708113378918778,0.0403622625043028,0.0,212.56539020095863,0.040362243642988696,0.4491801789607756,3.8838606488989353,118.99255311625812,Detonation,0.014673757257274659,0.5773502691896258,0.4704577667611719,0.7081649951342921,1.2381678387908817,False,107.55068062469265,3.4889858969068275,,,,,,,,,,,,,,,,,,,,,,,,,
221,128.9891176395453,-0.01977198998402259,117.48409603793637,-135.33938298564487,530.6180682408916,0.12907729032346393,1.5962189151119457,1.1526574859468588,-121.49253423430856,-40286.83326925467,0.4470675223215946,0.5911643097691296,-0.07901122236906899,80.75631395264972,65.21562850185117,0.03485568304983884,0.7506344542850669,0.7090087672499846,False,1.0,0.03485568304983884,65.21562850185117,hs-SNR,232.2071845240382,117.17151738728269,-3.932737887063192e-06,2.533095098133625,0.7087105500078988,0.041796143158789205,0.0,214.4338737768265,0.0417961260695514,0.477526588265372,3.9438686138704813,116.54367237293171,Detonation,0.014774256803315938,0.5773502691896258,0.4700670344911223,0.7087609757235911,1.2393594000966772,False,104.4285376843056,3.602487001553024,True,,,,,,,,,,,,,,,,,,,,,,,,
222,784.8157768549391,-0.22087094497828952,-214.2370425835463,699.578891792812,-573.7076970070408,0.3667347226290471,6.656868767454664,0.8326879506126222,-108537.14104803107,108894.215018665,0.5525641745021262,1.8029985169657696,0.3406951067331576,80.36021086943255,115.53723110481084,0.034867305270928364,0.7313837865688112,0.7090272461594866,False,1.0,0.034867305270928364,115.53723110481084,hs-SNR,233.39729651741158,-211.45524166883519,5.6742955690739626e-05,-172.21493092679898,0.6996650099469338,0.05253312220433287,0.0,216.6849538701257,0.052533115968486616,0.25442860541808343,-172.66695619632316,-207.90037582940784,Hybrid,0.015335030086835774,0.5773502691896258,0.4679079972032135,0.7012778466861171,1.2279577882160044,True,102.79776733656428,3.817214775039838,True,,,,,,,,,,,,,,,,,,True,,,,,,
223,810.6090912980056,-0.22373213206719209,-214.3112093489452,668.5231697147392,-620.7418178114423,0.3895382150786401,7.22853257610744,0.48937489924045297,-108422.04629129963,119260.61137760682,0.5496612102530825,1.8886956272336024,0.3812554900066737,80.16099222942243,115.5927607866625,0.03514987808059135,0.7326603592680522,0.7094752374664633,False,1.0,0.03514987808059135,115.5927607866625,hs-SNR,233.55131416159992,-211.52820939907642,4.843970746357924e-06,-172.38302041639443,0.7033446867485446,0.05756869184748915,0.0,216.61826594620376,0.057568685924971726,0.26116258619509497,-172.86515394726928,-207.8818415521457,Hybrid,0.01521431448570013,0.5773502691896258,0.4683697825676343,0.7043845735579743,1.2328716357907146,True,102.82928017723343,3.8294161223956316,,,,,,,,,,,,,,,,,,,,,,,,,
224,151.16165559726886,-0.020542756053892046,131.81323498110814,-123.00778882966308,469.6778098697163,0.12909916427405851,1.6251745642710396,0.93775543741643,-242.15776917644507,-33534.647329525214,0.4381242072747907,0.5625862139704982,-0.006176343929351347,83.80043331504307,79.10076577359784,0.03598606882555504,0.7732719950086909,0.7107866611678509,False,1.0,0.03598606882555504,79.10076577359784,hs-SNR,230.75215437373902,130.85057155919677,-2.368288475508332e-06,2.1539263206222534,0.7104759516622697,0.03737067762452264,0.0,210.92525463362168,0.037370658562954816,0.34684443256388114,3.990238925646657,129.18912692185674,Detonation,0.015079645514885776,0.5773502691896258,0.4688868569725347,0.7105282502648211,1.2429148891471744,False,112.103756065334,3.2792497478023117,,,,,,,,,,,,,,,,,,,,,,,,,
225,151.16165559726886,-0.020542756053892046,131.81323498110814,-123.00778882966308,469.6778098697163,0.12909916427405851,1.6251745642710396,0.93775543741643,-242.15776917644507,-33534.647329525214,0.4381242072747907,0.5625862139704982,-0.006176343929351347,83.80043331504307,79.10076577359784,0.03598606882555504,0.7732719950086909,0.7107866611678509,False,1.0,0.03598606882555504,79.10076577359784,hs-SNR,230.75215437373902,130.85057155919677,-2.368288475508332e-06,2.1539263206222534,0.7104847700695933,0.037371050376587236,0.0,210.9241211606784,0.03737103131477989,0.3468503669454765,3.9902915803870806,129.18899215299,Detonation,0.015079095882066426,0.5773502691896258,0.4688889715060995,0.7105355955398545,1.2429262150496443,False,112.103756065334,3.2792497478023117,True,,,,,,,,,,,,,,,,,,,,,,,,
226,946.3190985366252,0.2339030515392675,211.98276216451615,-588.5066116968022,146.1067069747204,0.5189717946211968,8.846736805915228,-1.024900738818689,-116323.89652890574,251370.17294858352,0.5512831817718966,2.040867411675692,0.4892879250917917,79.21132885523552,115.3639614009371,0.03640602517012688,0.7371717952335807,0.7114374168281279,False,1.0,0.03640602517012688,115.3639614009371,hs-SNR,234.23405394424304,209.23068586162015,2.0942863478176165e-06,171.0894276510778,0.6959689159509137,0.03619659586632084,0.0,219.01344118056323,0.030898275270687437,0.3652085967470425,171.5283333537389,205.84121754038028,Hybrid,0.016156382041289618,0.5773502691896258,0.4648075702866714,0.6986925870973253,1.2252008292463406,True,102.44227956599856,3.8570525792560617,True,,,,,,,,,,,,,,,,,,True,,,,,,
227,632.5010936500188,-0.14017154949287572,-195.39090328434867,1006.1592837148196,-694.6109032972536,0.19097004992499456,4.8746986008822395,4.0439687090730825,-107824.30848187617,16879.043680939125,0.5984852030859525,1.892669435066073,-0.6477322093799427,81.2941331370506,119.63312595241915,0.03649371305210354,0.7456177555932189,0.7115726441480175,False,1.0,0.03649371305210354,119.63312595241915,hs-SNR,232.7972452889424,-193.5148341116431,-1.9151821614279307e-06,-154.74887957592418,0.7112700173438036,0.03677141852287042,0.0,213.7825720960713,0.03677140770132279,0.07471507574894568,-155.42218927587982,-190.8363326432804,Detonation,0.015213489484147838,0.5773502691896258,0.4683729440777701,0.7113203703424668,1.244506622512663,False,106.08373398930132,3.602559068137664,,,,,,,,,,,,,,,,,,,,,,,,,
228,772.1984949017623,-0.21721252181338035,-208.61038968013185,686.540849751771,-622.1860863851026,0.3515238137238821,6.886483273669852,0.9118645650575524,-102070.73965615784,97787.95600616912,0.5482577456514159,1.8735982459270548,0.3213379789529335,79.44393489464463,115.86395263164788,0.0368651535233265,0.7414445755636214,0.7121429912371489,False,1.0,0.0368651535233265,115.86395263164788,hs-SNR,233.96281677478981,-205.9957663635251,-2.1666881073286526e-05,-166.24496353466841,0.7095403122650376,0.04731868851156715,0.0,216.67597252098253,0.04731868208642162,0.2409636074648641,-166.77391246612126,-202.3794802796721,Hybrid,0.01545799891967477,0.5773502691896258,0.4674392379213698,0.7099761199673736,1.2426982478788309,True,102.90429260316776,3.776661655966037,True,,,,,,,,,,,,,,,,,,True,,,,,,
229,892.4840403229259,0.2222712351440688,194.45957946687776,-584.0635200133602,142.2865328119443,0.4421005378364586,9.192505458515676,-0.5036001064111207,-96300.7701331221,213650.1712664729,0.5345684130631762,2.214193013560399,0.4352032597134863,79.26104415304283,116.43085443225048,0.03700650773315214,0.7422749529623254,0.7123590005997079,False,1.0,0.03700650773315214,116.43085443225048,hs-SNR,234.1854139010095,191.83690894413053,-8.61715722625968e-06,153.40388134312587,0.608490487362593,0.09709280932880364,0.0,226.38606491076573,0.09866122901960216,0.2356244178673305,153.74196575374305,190.17695800438446,Detonation,0.022326658918764786,0.5773502691896258,0.4434222361994149,0.634280178429603,1.1346544323061671,False,103.47664302301278,3.8478965650875088,True,,,,,,,,,,,,,,,,,,True,,,,,,
230,167.99087059550266,0.2540189520512749,-141.07899207992648,128.2629749166516,-658.160015096371,0.13562375233689913,2.3294010192830403,0.9972060272302148,49.38296535224981,-43821.309590278695,0.4438636092151187,0.748551259359129,0.02889890628072957,85.86864113329482,96.85755796145055,0.03789470929072447,0.7973846197111575,0.7137034262081913,False,1.0,0.03789470929072447,96.85755796145055,hs-SNR,230.2033412098316,-141.6089320006766,2.11014691600644e-06,-2.1381706993043514,0.7133810586010478,0.031470687978535895,0.0,209.34526716677271,0.03147066825015412,0.3741229152463458,-3.9476715628283214,-142.11358055970018,Detonation,0.01557947820146181,0.5773502691896258,0.4669777686962701,0.7134326406096848,1.2487805825483091,False,120.05621812475731,2.8204955562230785,,,,,,,,,,,,,,,,,,,,,,,,,
231,863.2485359676152,0.2446158276509263,207.14973892763282,-561.3949132742401,147.28176131063896,0.4820448874260715,7.582922542184358,-0.6511713093900451,-101045.13951066128,193010.96371217526,0.5483917877338607,1.7872020839810818,0.4680653145168842,78.64644825937515,115.38382725898413,0.03791905351858647,0.7448580480929043,0.7137399665451923,False,1.0,0.03791905351858647,115.38382725898413,hs-SNR,234.5902411901497,204.35375430494514,-4.327131783682936e-05,163.29823601201142,0.7014625032756275,0.03539507866569106,0.0,219.0778381353883,0.030306320651391376,0.34854023365401576,163.7548047434285,200.7296426852025,Hybrid,0.01637263272695278,0.5773502691896258,0.464002898926744,0.7035796430360977,1.2336295202789032,True,102.29404843798339,3.790744525207253,True,,,,,,,,,,,,,,,,,,True,,,,,,
232,614.2037792058597,-0.13708440263706706,-202.3173859340274,1050.6239061041374,-688.1200948446235,0.18477661030532794,4.30379091731438,4.2102079973864885,-115192.55122502518,7161.354628936824,0.6023151202891778,1.7776490622263432,-0.8448883828257918,80.42679404620169,119.63343422703043,0.03848100561456138,0.7539741031364696,0.7145789661830101,False,1.0,0.03848100561456138,119.63343422703043,hs-SNR,233.33733340658645,-200.5534632745413,-8.006882548386105e-06,-160.82024426866082,0.7142751213499227,0.0357684342162054,0.0,214.50260566700672,0.03576842333118894,0.05738607706202874,-161.4384294436673,-197.94652734729766,Detonation,0.01573217425592899,0.5773502691896258,0.4663999588938469,0.714325273967787,1.2505884580316005,False,105.81899735306385,3.5403307103128903,,,,,,,,,,,,,,,,,,,,,,,,,
233,823.9806356547361,0.2387775265024717,197.65146469110016,-563.2280902863453,137.12076447421043,0.4351429206760803,7.456314779227751,-0.2828056664260106,-90470.96997743667,169252.4492756923,0.5402893728156998,1.8169444170692688,0.43246133307782497,78.40664894086459,115.80511489235344,0.03882297737415205,0.7497420414768622,0.7150853791050583,False,1.0,0.03882297737415205,115.80511489235344,hs-SNR,234.705586892808,194.9509965980233,-2.2503108059422197e-05,153.3559187018494,0.7074683447713789,0.034440525073639754,0.0,218.61890955919247,0.029594762463445026,0.3263175503658701,153.88496452257016,191.28105068915409,Hybrid,0.016307599038642588,0.5773502691896258,0.4642443954462717,0.7087484828365982,1.2421517669472868,True,102.6379679929483,3.764235613692108,True,,,,,,,,,,,,,,,,,,True,,,,,,
234,855.6904542685129,0.2355430978249901,202.99646524616028,-593.9203415797696,142.6157417202366,0.4509881032185992,7.686204103788704,-0.32781544484558073,-99981.57676497527,189172.22667931207,0.5463365566528106,1.8669151184729125,0.4474927834083193,77.92121755958372,115.43599195749592,0.0394626655289028,0.7514184974701447,0.7160243994997033,False,1.0,0.0394626655289028,115.43599195749592,hs-SNR,234.95183690774985,200.3893075973557,-1.3238584279081925e-05,160.05722664089825,0.7087355940972903,0.03488719651773037,0.0,219.01075120261746,0.029896216776341945,0.33869339524663944,160.5547617784616,196.80335648787712,Hybrid,0.016454139511445292,0.5773502691896258,0.4637008264667559,0.7099557134766202,1.2444509663526169,True,102.232918019816,3.7695970953570384,True,,,,,,,,,,,,,,,,,,True,,,,,,
235,626.6868110175568,-0.14437600164824255,-194.20076162475792,968.1790993224139,-699.3383994247482,0.19346254747453207,4.900673832335913,3.862537373278797,-103458.75121077678,14979.146173912595,0.5921718128692928,1.8689246869637781,-0.5676162077333106,79.75837637414594,119.443599207765,0.039584422149097,0.7583485985759876,0.7162019267813344,False,1.0,0.039584422149097,119.443599207765,hs-SNR,233.74005958210788,-192.4087915614922,1.7445517042817106e-05,-152.4336026763223,0.7157316820207843,0.03641624325583239,0.0,215.26471798273712,0.03641623290546588,0.06968246523125103,-153.1341219704167,-189.74410698551108,Detonation,0.016024614424011714,0.5773502691896258,0.4653002053892368,0.7158090257905303,1.2536726210581484,False,105.65723455813335,3.5579314890629012,,,,,,,,,,,,,,,,,,,,,,,,,
