,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2
87,463.8116156971639,-0.002565921614539751,-332.97383239048725,-215.8159151416137,-97.66232163632128,0.9261458267631246,0.1290849294555368,1.2053695033697325,-0.6543902860267352,43408.82286451074,100932.99193180645,0.3362142078297525,0.1922773281713106,0.04026846171493911,817.6310513332515,True,False,True,-1.1689649759843002e-05,-184.37701860986462,-1.3133231537203345e-05,-85.60429460541191,630.7868399639848,41.66964025533297,8.624379896616124e-05,0.07618751708410451,0.5848829199629301,True,1.0,8.624379896616124e-05,41.66964025533297,s-sym,,,,,,,,,,,,,,,,,,,,
88,377.73072034652563,-0.0035102106777206428,214.8058765685413,-811.3469571201123,412.8130571896563,0.9350675606160652,0.12908700749013755,1.2665335849837729,3.78554877263272,-79121.98601981191,-29979.289876507944,0.5253640202459621,0.9475581916847298,-2.6995745613550133,566.6439073270361,True,False,True,63.984098648604714,208.15948631571686,2.612035445568221e-05,204.93919065248195,145.88079484224494,0.6947929274381011,0.0005707249071104099,0.04648468088004578,0.5965241460283124,True,1.0,0.0005707249071104099,0.6947929274381011,noneSNR,,,,,,,,,,,,,,,,,,,,
89,207.14954681850662,-0.00806447681478814,-143.4200742143919,103.0649969051858,-816.4582313552527,0.9898679286434238,0.12908872176292627,3.3600091069337994,0.7123967893622649,369.80901495908165,-48172.111470635515,0.4236886713895066,0.958735074960494,0.09132772399908433,999.8295088835553,True,False,True,234.22525233427987,-142.48320807606228,-3.3981916250792627e-06,-1.2284312436398312,79.03416890262089,76.69185223033581,0.05354208698034448,0.8301788145664475,0.7343997452253489,False,1.0,0.05354208698034448,76.69185223033581,hs-SNR,,,,,,,,,,,,,,,,,,,,
90,225.34839933928174,-0.00019672348792754144,-74.75043005797102,125.77674345977152,-642.5286061586295,0.9967780879321806,0.1290741072565018,4.2787023651870735,1.682246772365686,3121.7726345142305,-24132.880034599795,0.4675237902009982,1.350050053357716,-0.03627708812928879,928.9459274948816,True,False,True,117.05374207203172,-62.60973532904902,-1.188422596925704e-05,-24.718173761498576,144.2791563021826,12.406077421479125,0.0016382663944511345,0.18344788159233186,0.6094405348612886,True,1.0,0.0016382663944511345,12.406077421479125,hs-SNR,,,,,,,,,,,,,,,,,,,,
91,344.4686724665129,0.0005383269744034802,-358.2651579207311,211.74630751362795,-548.2124950585794,0.9365019790890052,0.12907434228718148,1.1575474925280094,0.5916610676404597,-30066.545652979432,-47810.620054938714,0.39295018675009263,0.3879970510720789,0.053469924062203536,956.8066966600051,True,False,True,-1.039385229557619e-05,-261.59359796824026,5.863110442609643e-06,-255.50820339303883,518.1485602821868,0.05776490209393615,5.103203179410792e-06,0.008311349275238829,0.5791918083722761,True,1.0,5.103203179410792e-06,0.05776490209393615,noneSNR,,,,,,,,,,,,,,,,,,,,
92,288.0557046740198,-0.0012377811183481994,-635.0687120046896,515.7569694761887,-106.78444791750246,0.8065202542394138,0.12907494694504554,0.15642731550915878,0.8115948128678432,-156054.23595567286,-4742.560259409114,0.3454741360453619,0.17437263102193026,-0.9236282496322548,866.3568700156252,True,False,True,-1.6798928000725566e-06,-591.0646225291092,4.9017199443124005e-06,-589.1233496770435,535.7622248097573,0.007305427744654479,8.525727096984096e-07,0.004414847163268389,0.5781036878032643,True,1.0,8.525727096984096e-07,0.007305427744654479,noneSNR,,,,,,,,,,,,,,,,,,,,
93,595.6192265235406,0.004037982829638229,639.2205847670189,-116.91752432044348,751.8778933778316,0.8031082662948127,0.12911970678578252,1.0154468588961452,0.17420541255443864,-31319.1462862507,-65964.94067135785,0.31756561600916805,0.28289595014977603,0.12164823609842132,861.5891165576082,True,False,True,1.048656460025202e-05,473.4520130683782,2.2010102969355513e-05,457.88268637004387,933.7192533473219,1.9449987271634652,8.801651869871256e-06,0.012403440509790694,0.5797675298718248,True,1.0,8.801651869871256e-06,1.9449987271634652,s-SNR,,,,,,,,,,,,,,,,,,,,
94,503.7987630901967,-0.003229325862738608,-594.5099692126703,-405.8958180548477,-804.3226303197084,0.7095541826825233,0.12909458384059544,1.064786113869702,-0.6879947517684001,127550.95007319994,-101996.83108615609,0.2462491103825905,0.1515307365060255,0.01796034469733764,598.6468585139854,True,False,True,5.384856020786987e-06,-458.64340154444346,-2.6927560267724458e-05,-455.0603520018286,708.90488110662,0.16255658086959102,4.236976472103832e-06,0.0018062869204644415,0.5790284910016623,True,1.0,4.236976472103832e-06,0.16255658086959102,noneSNR,,,,,,,,,,,,,,,,,,,,
95,466.95713261274346,-0.004546440275046221,-348.2492834984397,176.4800205006345,-204.82717820680787,0.937611511955081,0.12910860624450876,1.129710631883019,0.4960309858385154,-23554.480143566303,65352.362586355965,0.3895025796152759,0.36509948894384064,0.07465954381030494,939.1340329027272,True,False,True,-1.1688603459655495e-05,-226.4875729522024,9.676749217322753e-06,-213.744615386587,694.3924000836406,0.5057168858368186,9.587745620292523e-06,0.014504602082910776,0.5798729346514545,True,1.0,9.587745620292523e-06,0.5057168858368186,s-SNR,,,,,,,,,,,,,,,,,,,,
96,204.16624033855052,-0.002675355844901833,205.4069070332322,110.7685787759758,147.13880262852604,0.8947433155171265,0.12907563326041901,1.045821434106836,-0.5378867501704699,19229.220192903616,13943.713748779737,0.3267687507841618,0.17180756683163068,0.059914171615668976,411.5413434028276,True,False,True,3.3519432107692036e-06,143.77719283833437,1.1862105368156498e-06,143.64342195336133,335.3493135100414,0.003687012706393489,3.157413161184677e-07,0.0018547214018086774,0.577808883340881,True,1.0,3.157413161184677e-07,0.003687012706393489,noneSNR,,,,,,,,,,,,,,,,,,,,
97,398.23978842898526,0.0012399155722402355,302.5287220463116,261.961690095449,398.4368638565532,0.9038094736062084,0.129075908858619,1.6682934314109064,-0.8682864926047714,47340.43443564978,32077.550993335186,0.31707872362793704,0.27235894241859804,0.0160979669922576,638.9481390239059,True,False,True,-2.01593719237866e-06,193.16868395333572,2.1207816251787183e-06,190.7719539476869,525.9918620148201,6.885730283556768e-05,4.037975655761885e-06,0.00014413024845742444,0.5789886628147457,True,1.0,4.037975655761885e-06,6.885730283556768e-05,noneSNR,,,,,,,,,,,,,,,,,,,,
98,438.9823435895665,0.0007068932744010575,688.9335672826574,137.06411351449492,325.7207438391522,0.7785596220995717,0.1290748258626711,0.4457530081780233,-0.1996890433803031,54862.71553112372,-12854.808392331854,0.2922572893268568,0.07815674481445531,0.10671058304514694,854.6860211140599,True,False,True,-1.0519804214223872e-05,600.9499220505354,0.0002668064023794024,596.4908920770898,719.2205044477919,0.16794871360036726,3.6907865427122564e-06,0.001966445611156608,0.5789167427392065,True,1.0,3.6907865427122564e-06,0.16794871360036726,noneSNR,,,,,,,,,,,,,,,,,,,,
99,361.7898339745971,-0.002463195037536781,-805.004795853441,-210.3887918899461,-81.63351560512866,0.7779182785927398,0.12907986384284856,0.1578063662550156,-0.2627832672086235,92042.0122404933,36504.908746609835,0.2893813230753147,-0.004345619637683353,0.019681480299111098,996.5982927268773,True,False,True,1.733855475178902e-05,-756.6022780267767,7.382304628302603e-06,-754.8356036503811,635.3544379456199,0.2167465475694144,1.1581978472294427e-06,0.00329172773846445,0.5782283106109174,True,1.0,1.1581978472294427e-06,0.2167465475694144,noneSNR,,,,,,,,,,,,,,,,,,,,
100,141.42860109864515,-0.012014756779708202,-100.38715200368848,54.72409689649726,-48.300156254265964,0.9886413815355122,0.12907928100001975,0.41323144957849256,0.543013833663174,5066.604852963507,-748.4918461743182,0.41601964413583054,0.19381016800515216,-0.04930986620207886,660.3526515925142,True,False,True,33.31799312532959,-73.65332150011483,1.5474381720764286e-05,-70.35923570760909,156.4198156417429,0.22138345338447607,0.00011791528773857617,0.022584068066871996,0.5861481763000183,True,1.0,0.00011791528773857617,0.22138345338447607,noneSNR,,,,,,,,,,,,,,,,,,,,
101,371.43781637653535,-0.006282612066083382,-599.3159180451406,-108.87369434181824,69.95401649726999,0.8372145512616763,0.12911392151707524,0.14135321903659456,-0.1868713534894728,39515.719963852505,92537.90171233132,0.3165041874862923,0.004193079177569847,0.0673521466650521,917.4974208835885,True,False,True,1.0917194580304826e-05,-551.058069882483,-2.364199765534147e-05,-548.9301278233515,621.3673223986459,0.09142209787694357,1.5578141742876963e-06,0.0019159688897348265,0.5783684585824946,True,1.0,1.5578141742876963e-06,0.09142209787694357,noneSNR,,,,,,,,,,,,,,,,,,,,
102,241.3934407876297,-0.0015128023039447658,64.62385400037368,-62.00639302963418,772.6233087846344,0.955076932436146,0.12907490068646893,9.472738389645064,0.9635497130284852,5828.7193669592225,-10246.616254407149,0.4172298236827411,2.5287762162493466,0.10457226978693493,208.26418088426757,True,False,True,23.928302887000065,43.32794007834064,0.0010881620408374742,43.01102046124183,159.4988410106759,0.038174390987734334,5.5864941725315126e-05,0.01331618316458618,0.5834206605653224,True,1.0,5.5864941725315126e-05,0.038174390987734334,h-SNR,,,,,,,,,,,,,,,,,,,,
103,313.40791270428934,-0.007988897231858916,405.2996160340873,-199.0245238228916,287.3685119486347,0.9202498285643876,0.12911756882906525,0.60817488888323,0.4976662391649239,-31962.910122969606,-16366.450218791086,0.3815112963683442,0.2349880954149615,0.027308167400411226,953.0973397409374,True,False,True,-2.2086136506854755e-05,338.0469248252436,-8.78102645022862e-05,334.568791062209,497.41027373582847,0.2699371220768967,3.4269074898093507e-06,0.0023708587728408477,0.5788597803590102,True,1.0,3.4269074898093507e-06,0.2699371220768967,noneSNR,,,,,,,,,,,,,,,,,,,,
104,118.56619376021874,0.010946684821665637,310.0953065614224,49.10637970028597,31.745048407462722,0.9526598232206102,0.12907252488090307,0.14923987593073038,-0.15813109107932866,15448.445049313896,4513.688506585631,0.3693391335855707,0.010954787136127818,0.08718452107161084,971.63871297489,True,False,True,-9.09256818901235e-06,174.93967292362996,7.105634292774519e-06,167.35318001670925,474.6056013862182,0.09614642457313494,1.78538027955173e-06,0.007087855504929883,0.5784402253205639,True,1.0,1.78538027955173e-06,0.09614642457313494,noneSNR,,,,,,,,,,,,,,,,,,,,
105,209.42089787621757,-0.00705416071525418,-78.32931074907731,111.07732556333963,-960.9512902476848,0.995454422981755,0.1290856751296609,6.205565792938058,1.4077627563369246,3442.4963261822463,-37509.2460339508,0.4554334780494306,1.786018574290669,0.04924621954026802,818.7103277568751,True,False,True,148.9684096042064,-66.26571624400174,4.798494483139724e-07,-12.475282495802956,136.7982936645041,15.791157013422445,0.002834598646000001,0.2760613794904308,0.6191585751325049,True,1.0,0.002834598646000001,15.791157013422445,hs-SNR,,,,,,,,,,,,,,,,,,,,
106,395.25923915945845,0.0014834037476965931,547.7895451312856,17.240820664154054,278.4025865740741,0.8677341480135732,0.12907664782005096,0.516022863383134,-0.03301971738029987,12314.080838504402,2291.838071230289,0.3359046221718003,0.12350242961573353,0.12854842425999072,956.3547767844352,True,False,True,2.1393570959419368e-06,470.0573637243038,-2.9873198899462034e-06,465.67916654145284,628.5209669841037,0.7315810390712159,4.202566191994928e-06,0.0015925393030632885,0.5790216722611913,True,1.0,4.202566191994928e-06,0.7315810390712159,noneSNR,,,,,,,,,,,,,,,,,,,,
107,184.5749646872781,-0.001225464611611951,139.89977324147586,-213.98919916848058,247.98389021991875,0.9253121087494559,0.12907432422938364,0.5723288639664644,1.530244703134915,-7138.338786856451,-23471.43726419107,0.4268494646403147,0.3981229998474353,-0.8937855203903315,341.3733280093888,True,False,True,-0.00011440848141861472,231.65995964940086,-1.8033293359409022e-05,231.3660908374388,268.4059236080257,0.01828547665854785,6.214043000685211e-07,0.0025610166489077072,0.5779935480565019,True,1.0,6.214043000685211e-07,0.01828547665854785,noneSNR,,,,,,,,,,,,,,,,,,,,
108,612.7867852958872,0.0011227202751691032,-443.9697898806303,-368.6582784869409,-357.1768179979214,0.7484837914243896,0.1290778377545411,1.4186276542491931,-0.8266716687684837,90024.83425440914,121160.83238190127,0.2546527444302512,0.2168783021008844,0.008647003437739567,501.09725670957187,True,False,True,-0.00016664319938578746,-277.2366036327799,-9.419502665165176e-06,-272.2696288017776,788.4602184357594,0.4407571693806176,5.657010277179318e-06,0.0016150104627255812,0.5792889942535938,True,1.0,5.657010277179318e-06,0.4407571693806176,noneSNR,,,,,,,,,,,,,,,,,,,,
109,404.537702209438,-0.003015587313885473,-70.48294509821642,299.4442482867678,-390.16780865364825,0.9973351899951061,0.12908519820456624,6.279427564321143,4.222744057405297,-2792.3153739242302,2915.552913219217,0.5736611203735575,2.2736475673145016,-0.5808349016652175,963.5329782999617,True,False,True,117.93527291738451,-65.13379332040083,5.6332631577524656e-05,-47.358397729070425,142.7400468096311,10.429388374277721,0.0020428135248359057,0.1595363241797296,0.613058003010538,True,1.0,0.0020428135248359057,10.429388374277721,hs-SNR,,,,,,,,,,,,,,,,,,,,
110,363.1734369720993,0.0061920286323197396,595.8129163562481,22.16176055996914,636.5209787302945,0.8069922617559115,0.12911086130167546,0.7215144611935921,-0.04210273855695385,13557.15635342507,-123263.52947812877,0.3101117594231886,0.17336149220557234,0.12849665303235586,814.1675278189242,True,False,True,1.831917053096632e-05,507.13042327564887,0.00015204439834147642,503.5279311967387,543.4527291364769,0.07479808044115542,4.615591680942631e-06,0.001921184158832821,0.5791017577513915,True,1.0,4.615591680942631e-06,0.07479808044115542,noneSNR,,,,,,,,,,,,,,,,,,,,
111,102.13632565588793,0.007595572416460222,-168.78371628662606,33.1506161488162,-62.70487149075007,0.9055177934346904,0.1290716139509997,0.2643764924982333,0.1954555389415804,5012.382523565495,-3080.9111253522274,0.3621718882335169,0.0986700462814884,0.09294617467504088,360.20191355576117,True,False,True,24.33672345359486,-139.46135287657742,-0.00014632403902306102,-139.92229646090559,161.73219044451236,0.061353826144227235,5.242025872295229e-05,0.014013650376312184,0.5832315136171169,True,1.0,5.242025872295229e-05,0.061353826144227235,h-SNR,,,,,,,,,,,,,,,,,,,,
112,333.1117364779555,0.001016241730386766,201.6331484190247,-667.0785877239211,223.15647822044411,0.8641214296618066,0.1290749080352943,0.6849105579054618,3.306426333789811,-59468.43954657755,-17209.206828718845,0.473483161137824,0.7222986951080006,-3.861393254045417,346.1976560178537,True,False,True,90.67989266900751,194.02020037887286,1.2682400454520821e-05,182.77829981235,142.96494449884753,3.125939801511379,0.001179727925214058,0.09656505178430068,0.6047060281030956,True,1.0,0.001179727925214058,3.125939801511379,hs-SNR,,,,,,,,,,,,,,,,,,,,
113,106.31944531517624,0.03526892405344484,136.53496021613353,-147.3614322136269,447.3113758656589,0.9859473743134312,0.12902954514510878,1.0640726780415384,1.0838481399923776,-2196.4960480654768,-41099.40775746857,0.4371996498798676,0.4466595261757809,-0.14696823555325966,805.8143475750401,True,False,True,-0.00010069560920272292,211.15581958115678,1.4599152083093095e-05,210.16221871705397,308.824366572175,0.119472751842693,1.8683406483720798e-06,0.001310996322021442,0.5784652367710367,True,1.0,1.8683406483720798e-06,0.119472751842693,noneSNR,,,,,,,,,,,,,,,,,,,,
114,383.8213064691671,0.0038452728709691686,-402.0792776005769,255.26556654213002,-550.3337521331341,0.8684293083054284,0.1290901557311421,1.0804681196087251,0.6399784013413002,-43080.33444337775,-46445.9423236334,0.3642546923811633,0.37678009679239793,0.03432281675317979,704.2522584511438,True,False,True,9.004842568784308e-06,-283.29946146039816,2.428342105984658e-06,-275.06039673864535,632.7995937787138,0.5688148017370622,4.6033804398663315e-06,0.010746565417843851,0.5790994428319357,True,1.0,4.6033804398663315e-06,0.5688148017370622,noneSNR,,,,,,,,,,,,,,,,,,,,
115,352.91726502360916,-0.007154621841629405,407.48980018605454,162.1898123918752,155.73090839778274,0.9054146999191108,0.12912007933238706,0.6024366063007076,-0.3902555954474165,41516.667232003616,36809.9702827828,0.3377448164753648,0.08556655233394082,0.06591864527892709,869.0758962694355,True,False,True,-1.918395746505049e-06,338.55683035408885,9.140590766405878e-06,335.7465335613215,536.6075301202627,0.24397117042292396,3.975210172140239e-06,0.000999078473703991,0.578975897587197,True,1.0,3.975210172140239e-06,0.24397117042292396,noneSNR,,,,,,,,,,,,,,,,,,,,
116,335.33719502475776,-0.0028785763483908646,470.5215776295095,-500.72163400845125,416.8340506475081,0.8821746356801119,0.12908071270919466,0.6240717503142676,1.066589675764482,-109709.73792584981,-57892.92100963645,0.38804109671619547,0.3337828835393139,-0.3266415403308235,881.4237681763929,True,False,True,-2.1286621916816954e-05,385.86584317558817,9.003615238689411e-06,379.42499730161023,556.6011911452172,1.0289098589063317,3.867483631459528e-06,0.008983334089736717,0.5789537503009892,True,1.0,3.867483631459528e-06,1.0289098589063317,noneSNR,,,,,,,,,,,,,,,,,,,,
117,320.82873144027604,0.0009797580907139614,-347.6122554015217,83.52380772340756,-860.6902293594234,0.7850323568572554,0.12907478717720608,1.6337883766842622,0.24127789798038804,-6632.7826856971615,-101738.54543267169,0.313161071578077,0.4486600771677969,0.12016680605727967,440.52751888729864,True,False,True,8.389316023724206e-05,-180.15378792077735,0.00011036727076908177,-180.8922020476131,574.8033812662652,0.023208525695849858,-2.5647634193059898e-09,,,False,1.0,-2.5647634193059898e-09,0.023208525695849858,noneSNR,,,,,,,,,,,,,,,,,,,,
118,469.43328161340247,-0.006759179313768972,-785.954397656588,398.58582320446226,-365.61378927667687,0.7784053790145892,0.12915124600125513,0.3985144522411998,0.499985248814206,-151015.32742358904,-41400.41988332145,0.32138855713300785,0.1829594878626676,-0.02767195553253804,974.5591155288197,True,False,True,-1.1210805065048095e-05,-682.7975815107869,0.0001535791253424223,-674.1499420914281,849.6210077172432,0.00626225389623869,4.0902196500281225e-06,0.0063422036714769646,0.5789992125040804,True,1.0,4.0902196500281225e-06,0.00626225389623869,noneSNR,,,,,,,,,,,,,,,,,,,,
119,618.8241227670829,-0.0032268315521253037,-836.9578936726099,-301.32699494296884,-607.9194230503284,0.7161229684653211,0.12910564324898366,0.6442938931228456,-0.36577818652184735,131910.13487875118,-57650.36255581948,0.2620215722557208,0.10011044219373684,0.07719079384434198,858.7206039362927,True,False,True,-3.417802027771817e-06,-694.1299872353308,-5.989759049664534e-06,-685.2802593002867,960.8089715211277,0.008784546392575976,6.308588820502753e-06,0.003210832084978677,0.5793974103619054,True,1.0,6.308588820502753e-06,0.008784546392575976,noneSNR,,,,,,,,,,,,,,,,,,,,
120,93.89546816680073,9.14793078112125e-05,145.35751621243287,-77.2382205183801,138.9449177436254,0.9547644525133406,0.12907409556892532,0.30547828193535137,0.531384690293914,2210.3605501977027,-13741.76709201693,0.3990733484045608,0.1649336855328235,-0.10201409119987832,466.7094478652271,True,False,True,223.60926945931172,141.52628094706762,4.15653853251515e-06,306.0732834786117,92.94455739223676,56.758595869898464,0.02284152763960315,0.7067926367754824,0.6871513771047726,False,1.0,0.02284152763960315,56.758595869898464,hs-SNR,,,,,,,,,,,,,,,,,,,,
121,456.7095611614815,0.0009361974960936104,98.70498351245816,-481.7142558531393,-103.475821336545,0.9893986367985544,0.12907549093786735,2.589649536202629,4.872910995480403,-15986.168010696285,35218.42173497609,0.5968046011507367,1.4595642166307243,-2.163248358092784,672.4633551735639,True,False,True,86.36684691232054,93.07561702149731,2.478311638454729e-05,88.06230228602575,144.42199852185038,1.644495371853509,0.0010617790463990427,0.07491301265625701,0.6033363390162476,True,1.0,0.0010617790463990427,1.644495371853509,noneSNR,,,,,,,,,,,,,,,,,,,,
122,546.1792093458831,-0.0014740386176805842,-356.0184716310009,-175.8799215073841,-223.35131809738323,0.84582764232733,0.12907916223843408,1.5495198511161388,-0.4987726450188502,38831.057046391965,116739.06542435,0.3071149696200942,0.30425118860922634,0.08894186563653758,564.4891202252352,True,False,True,0.00015346407176391373,-210.32765046725245,-0.0001921507643553091,-201.8518803661249,695.5757587099921,0.4514860690024989,1.0085374998317582e-05,0.006340993980658892,0.5799374272540164,True,1.0,1.0085374998317582e-05,0.4514860690024989,noneSNR,,,,,,,,,,,,,,,,,,,,
123,773.2414745347769,-0.0009221406708266322,482.64352606536903,273.2281590119451,369.58682355122323,0.8825972714342335,0.12907818018656206,1.7030597133625196,-0.5615890680702883,74286.18463265625,218477.11462371022,0.3203855133882177,0.3321667503289152,0.08278175867804012,906.0898342866427,True,False,True,-9.119579408156328e-05,287.9933216801276,4.032248710013632e-05,268.33768967342564,943.4559583463047,1.9063257971610028,1.7916686611610676e-05,0.011794839791420713,0.5807959851732768,True,1.0,1.7916686611610676e-05,1.9063257971610028,s-SNR,,,,,,,,,,,,,,,,,,,,
124,278.9363956609998,0.005918730125065941,-364.5992831408301,-11.734039654628873,-50.84699810796019,0.8780283938053922,0.12909205755596345,0.3660406706980658,-0.028085012391547957,10236.357841186538,30244.182969165297,0.34061076692252995,0.08682933227592513,0.12855334151688974,668.8733957559947,True,False,True,-5.362407012863473e-07,-313.80723854168633,5.862226840687528e-05,-312.3561153222066,459.10422820549974,0.2144113436661428,1.769676177015471e-06,0.00309875611331452,0.5784354256647052,True,1.0,1.769676177015471e-06,0.2144113436661428,noneSNR,,,,,,,,,,,,,,,,,,,,
125,518.7963531133662,-0.004889040484506155,-664.5485098559152,143.18338033228588,-453.1777755823861,0.8305088560557352,0.12912407869961384,0.6382933308519293,0.2078846193128969,-41422.02471401197,-19502.078412639632,0.3301616203966726,0.19422076926513185,0.11219768574749428,990.8582592300703,True,False,True,1.7963761622425006e-05,-546.8525970119637,1.800260991172553e-05,-536.4904236157505,840.0383416390354,1.7175450982265374,6.765071553459312e-06,0.008385241614305013,0.5794700470976384,True,1.0,6.765071553459312e-06,1.7175450982265374,s-SNR,,,,,,,,,,,,,,,,,,,,
126,276.4188488971424,-0.0039049432704561376,-401.3791745726858,494.6278185692231,-145.68896586112646,0.9264967133224832,0.12908173858553168,0.30270510841496456,1.2299196269541717,-91635.83880380489,-9781.90349710795,0.4148880422772741,0.2806628815961031,-1.1202383477915654,988.2372113276733,True,False,True,-1.5777483765133002e-06,-353.84716955072787,1.4695020595833122e-06,-351.5528096761357,442.6446217956057,0.006852844188870222,1.298388126251885e-06,0.002490919636361246,0.5782798912777255,True,1.0,1.298388126251885e-06,0.006852844188870222,noneSNR,,,,,,,,,,,,,,,,,,,,
127,272.0728886906752,0.005982129642193093,293.5493027972657,-162.82065275836555,33.992244948937014,0.8837274815626951,0.12909132804528875,0.38986174409442104,0.5498302002408014,-16281.328341308514,23470.01247003708,0.3672003030287072,0.1891038027304055,-0.06476793980815204,554.308881666755,True,False,True,-1.9589874377824273e-05,239.84346909207576,6.597521594142334e-06,238.06691162993081,436.8833222034917,0.07432063585196147,1.745266012234489e-06,0.0025151497934233296,0.5784279226109883,True,1.0,1.745266012234489e-06,0.07432063585196147,noneSNR,,,,,,,,,,,,,,,,,,,,
128,396.3249775689458,-0.00496086190847371,791.0937280348493,-137.19699025355476,231.59121300077663,0.7373913607368918,0.12910280608174615,0.2676642666207059,0.17702913436702994,-45315.175773263116,-15589.047551686392,0.2923656036072608,0.0964209223830148,0.0998317020132029,863.6199237448184,True,False,True,-2.2576437000287037e-06,716.8518640465984,-1.9134854271142388e-05,713.0230934758508,722.9148264016709,0.1586916743179927,2.167598419530521e-06,0.003168872369382545,0.578551125896511,True,1.0,2.167598419530521e-06,0.1586916743179927,noneSNR,,,,,,,,,,,,,,,,,,,,
129,445.8918537002215,-0.003589288565265525,447.0599151334316,320.58399114074285,677.9997821071443,0.8690496615990715,0.12909356164825514,1.3100423021006615,-0.7111207776495793,80081.97352970383,-41097.07440031684,0.30823005891550376,0.20899044591690225,0.032590425910947164,785.3198828419501,True,False,True,1.4516468309292712e-05,333.8374202081292,0.00014634620645310006,329.5923256441181,606.3953077795363,0.0027500984781454463,6.1866661692112475e-06,0.0018214778105762922,0.5793775669438417,True,1.0,6.1866661692112475e-06,0.0027500984781454463,noneSNR,,,,,,,,,,,,,,,,,,,,
130,221.36634287152745,-0.0022199956482141514,-490.9795741170983,-12.325167087465957,24.08175924075545,0.8866182256074716,0.12907545205875348,0.07869389761780587,-0.02571580396529804,10775.703565159016,30775.111211506544,0.3444906856044015,0.015387507076901797,0.12697458212601295,941.2098032242676,True,False,True,-1.4054772912488766e-05,767.0331136602589,-1.870178640503036e-05,766.2345283761971,548.0087585729909,0.04201317071238009,3.605921245478456e-07,0.0022539258251171148,0.5778403616302904,True,1.0,3.605921245478456e-07,0.04201317071238009,noneSNR,,,,,,,,,,,,,,,,,,,,
131,535.3430473538018,0.0019489206689691648,821.5861193647258,177.03285108451928,54.080671678916595,0.7110161528778892,0.1290825851530527,0.25003830291547363,-0.21808747866666525,79667.06860424505,124265.74471023065,0.266341788624144,0.02616166261775753,0.08152772276136774,830.7468849681272,True,False,True,-6.650582129443018e-06,729.173864387258,8.188428123101542e-06,723.8820805893837,916.3472290207327,0.14345647530296898,2.917116471143825e-06,0.002206340333955196,0.5787431248767965,True,1.0,2.917116471143825e-06,0.14345647530296898,noneSNR,,,,,,,,,,,,,,,,,,,,
