,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT
46,115.81411380886746,-0.05127994490303368,-189.9396074409967,44.33038499300535,-153.88319264547675,0.9631283056184418,0.12902566677044994,0.4930257055724041,0.23583814441739376,3654.895405333485,-11367.462149650928,0.3907449379188892,0.16256278379599998,0.1008224566063547,679.952840703974,True,False,True,170.00160934510401,-177.15442177017712,6.1902352859614345e-06,-12.915595553914919,131.98894505130406,31.28675577586193,0.004805303892914888,0.4806345191783301,0.6311209467273105,True,1.0,0.004805303892914888,31.28675577586193,hs-SNR,,,,,,,,,,,0.6057703464148175,0.06527004317767895,0.0,145.05930464829802,0.06526995026476794,0.30210718094364136,-15.494828237709394,-173.24865117642227,Hybrid,0.0036729358657738077,0.5773502691896258,0.5257993445357846,0.6118431697710478,1.069497091342106,True,143.2445554882161,4.522081406755491
47,483.7140320832215,0.0006734843465745682,82.96920606473553,-643.5488554112892,716.6113199738871,0.990994975199459,0.12907491293458806,4.238776889965783,7.749279953381742,-18898.341916644767,-30495.567174731368,0.7174433633212542,2.3512408813884043,-3.4127097430377686,614.0600563829719,True,False,True,214.55256297788142,82.81044851327727,3.3363132357641067e-06,41.33013487501914,102.18348656979157,65.69415481280492,0.016377986039120666,0.5849968032761079,0.6721105743180377,True,1.0,0.016377986039120666,65.69415481280492,hs-SNR,,,,,,,,,,,0.6491905462161712,0.03834833651443896,0.0,187.06318127331002,0.03834827035149435,-0.9999999999999978,42.44631646313292,82.51889061094316,Hybrid,0.009581176286754792,0.5773502691896258,0.4921411903682437,0.6538541462027277,1.1434321954303552,True,118.10164367852472,4.326794257691849
52,115.97731937139912,-0.05494298546605282,-175.65880512782246,49.31375165289276,-148.56208750694148,0.9726547530355292,0.12901944909977453,0.5030667992331881,0.283521259035984,3532.2151914832616,-10489.188435881264,0.3973389094057816,0.17302024298096105,0.08907231660768933,735.6346394195225,True,False,True,162.95766707399181,-162.66295062184022,9.35144818759127e-06,-15.151967298506882,134.6836294696426,29.05046581301547,0.004094808175107921,0.4447246736866428,0.6271904368399476,True,1.0,0.004094808175107921,29.05046581301547,hs-SNR,,,,,,,,,,,0.5933389298632853,0.06714745036482156,0.0,140.86480325483546,0.0671473510104343,0.2173619976588904,-17.525465077167627,-158.8960386619917,Hybrid,0.0033031791918883466,0.5773502691896258,0.5285614782825447,0.6020783542717161,1.0551774618842773,True,144.11792945041438,5.037150840742021
53,491.535863576974,0.0007260485643219718,83.90366317493849,-598.4175787777469,785.4827480723366,0.991680974862294,0.12907507859517214,6.488454017736068,7.12425651025004,-17308.854906485583,-20468.000060546063,0.6917408314460387,2.8094895894756906,-1.8265152163002727,646.4081120982202,True,False,True,193.67167780185554,83.38807302003569,1.3092587732035755e-05,48.04455623124533,116.94647641249905,134.26314451981966,0.00903508704909085,0.4520974922688069,0.649615589840376,True,1.0,0.00903508704909085,134.26314451981966,hs-SNR,,,,,,,,,,,0.6101313214137105,0.046328768778207005,0.0,165.63327195821472,0.046328710754189324,-0.4240025127152904,49.24005142376721,82.64066401138749,Hybrid,0.0064487019196939116,0.5773502691896258,0.5081889664890554,0.6195576088799771,1.0879541304210458,True,126.82316720697139,4.9636034911544415
54,114.18577309002352,-0.05103528149720731,-178.98248293147708,46.93677344546357,-134.89775651881916,0.9684366374034378,0.12901808786085678,0.4564059446004231,0.2652588291357688,3668.246272643512,-9432.071184150403,0.394530357222815,0.15831129100606725,0.09047660561960323,695.391515479248,True,False,True,155.393486738026,-164.84691696534588,-1.4288304482755506e-05,-17.17657886623848,137.758167098136,29.100748587690557,0.0035531668808855116,0.4330053549879421,0.6239329513251965,True,1.0,0.0035531668808855116,29.100748587690557,hs-SNR,,,,,,,,,,,0.5953223302617832,0.06717653999732816,0.0,130.8446267127205,0.06717641505028434,0.14039436781005116,-19.839694352467504,-160.92846448040922,Hybrid,0.002875355697373101,0.5773502691896258,0.5319439651189389,0.6025843457491976,1.054340650686438,True,147.01982319036043,5.060951895610481
56,118.03643849476795,-0.051016799214526835,-191.40128176586643,51.563047457407706,-139.06975928794208,0.963436586603714,0.1290373099060124,0.4420770256113274,0.2712509992823797,2920.8565790196285,-10366.710058927503,0.3923747759368362,0.15572775628322846,0.08742855150585392,688.2340739820261,True,False,True,173.2954096192316,-180.2250335812989,-2.339106641007937e-07,-13.300902516689026,130.29740101778822,39.859333607361336,0.005407980186945539,0.5179029601162407,0.6342078506630852,True,1.0,0.005407980186945539,39.859333607361336,hs-SNR,,,,,,,,,,,0.6249630980290592,0.05375340188050436,0.0,141.52171716945253,0.05375331706276529,0.12767390214939808,-16.75968332598218,-175.52228773491737,Hybrid,0.003828712399170064,0.5773502691896258,0.5246745489771535,0.6269626673330089,1.0901717166698548,True,144.17216601306367,4.276734817382376
57,108.78660204874359,0.030837945543783014,-182.84269928032055,49.384767598700655,-119.57337591673028,0.95351959038256,0.1290441946066759,0.3816086296521487,0.26748386865025303,3263.4845289942828,-9184.502344742325,0.3874686427200066,0.13998280218807935,0.08217181382919958,578.5799578987478,True,False,True,168.68603321921978,-166.1974968966907,1.876819395965163e-05,-14.100380688305506,132.12668769266008,27.85514058338652,0.004498877090151432,0.4455503742217871,0.6294682668095952,True,1.0,0.004498877090151432,27.85514058338652,hs-SNR,,,,,,,,,,,0.5872001945787605,0.06892898683502471,0.0,149.988677811155,0.06892890540174222,0.2894771735187862,-16.045454723456185,-161.92303136573636,Hybrid,0.0036784750090117155,0.5773502691896258,0.5257589738376944,0.5985978858436595,1.0516195968305224,True,141.21121263264402,5.331172995702669
61,125.43934315440592,-0.0539820925856957,-182.5865238894516,48.280377318452,-148.61094822449328,0.9648321698936352,0.12907619779640686,0.5227566608492236,0.264319751853758,3414.459807170821,-9709.958318477813,0.39277818281960203,0.17474245718793222,0.0956644134747418,670.1699949888847,True,False,True,143.27679144317187,-167.42752171306532,-8.661471383392407e-06,-20.418079571129493,142.0041703078167,33.66528419826537,0.0029297228760925744,0.4415379008866752,0.6198257936734312,True,1.0,0.0029297228760925744,33.66528419826537,hs-SNR,,,,,,,,,,,0.617689616511227,0.06554306308575085,0.0,100.83801895971236,0.06554277067754853,-0.2827443326384634,-25.09827292199433,-161.60324216462442,Hybrid,0.002219356440076491,0.5773502691896258,0.5376279168917041,0.6181543475077617,1.0718755553813684,True,153.28866938630415,4.694880654846687
67,117.33617513363279,0.03249132149837718,-185.6511462840717,48.16435618546966,-118.3471057770543,0.9593055583636162,0.12905773272424947,0.4044277018342604,0.2580994589452784,3328.867161239013,-8072.598432943755,0.3898512809737539,0.14412350194944484,0.08787896924828384,630.7190721052019,True,False,True,145.25443222212343,-169.18824703080924,7.116557055451648e-06,-20.885649043306113,141.30255659934562,33.34465557678189,0.0029910494978297552,0.4324332280127883,0.6202497291348967,True,1.0,0.0029910494978297552,33.34465557678189,hs-SNR,,,,,,,,,,,0.6077369149244497,0.06158842473119167,0.0,110.76430967696609,0.06158820047236251,-0.14714053696438745,-24.782904049570302,-163.81844176990836,Hybrid,0.00234508144694111,0.5773502691896258,0.5364829941608177,0.6106398366737825,1.06273242753241,True,151.48730658649274,4.999185827787714
68,269.173974804723,-0.006242661994409612,-64.05153118804111,182.5031063032701,-540.0693297050235,0.9957199776816772,0.1290923572981345,2.521549383597011,2.8268292045991803,1933.930376405175,-24928.900072264878,0.5146967792413766,1.1015255466657827,-0.6631748300864387,690.0712241215442,True,False,True,166.68183768361044,-63.57890175427756,-1.3344455549574445e-05,-133.29587826500247,128.03517685367405,144.34473873834338,0.0047734409394990926,0.4287058906834463,0.6309518809530916,True,1.0,0.0047734409394990926,144.34473873834338,hs-SNR,,,,,,,,,,,0.5783873025711126,0.04418600420988132,0.0,146.09785453991572,0.044185921799671214,-0.236886531828371,-131.50662660577615,-63.581128436767166,Hybrid,0.004000044116649429,0.5773502691896258,0.5234616465835696,0.593508371480486,1.0453342180901717,True,136.32997277820894,4.895923496748399
69,125.87923835768757,-0.050550455636828105,-182.13738581340846,51.65837850407054,-144.74435876377908,0.9675629043976997,0.12907826764161529,0.506610286217953,0.283400238308908,3115.848515969297,-9563.811380447269,0.3948934524873837,0.17388594460597293,0.0894444024899943,697.5783847676381,True,False,True,147.7169694911473,-168.0140693182365,-2.972390200355323e-06,-19.807646643267667,140.41378865051877,36.81227563696878,0.003214047922547997,0.4512703184140104,0.6217526668239052,True,1.0,0.003214047922547997,36.81227563696878,hs-SNR,,,,,,,,,,,0.6168367771876856,0.06154920206247332,0.0,108.09697604468272,0.06154897361591676,-0.2456154859525901,-24.29840059122095,-162.35224495243756,Hybrid,0.002428560315460559,0.5773502691896258,0.5357386743540411,0.6179213031395966,1.072572495217476,True,151.9172927609919,4.7233139083079125
70,110.59704693993828,0.02831934089421517,-177.84118773422713,53.489041272781286,-119.5222783357468,0.9584397751317114,0.12905150497637236,0.3853447022827765,0.29856045644058465,3031.188709426764,-9135.42101925467,0.3911189540572521,0.1460962516441249,0.0712212392286172,597.4521440053221,True,False,True,169.30788878093352,-162.58135094868638,-1.8564425708065469e-06,-14.276415514129267,131.69588953427552,30.052681745303744,0.0045974910832461075,0.4502401782600259,0.6300067751930961,True,1.0,0.0045974910832461075,30.052681745303744,hs-SNR,,,,,,,,,,,0.5886221061398618,0.061751818058383236,0.0,150.03631172602542,0.061751740266401366,0.2448793521401439,-16.305780860096426,-158.30800036985733,Hybrid,0.0037354481107373908,0.5773502691896258,0.5253453637790214,0.5996739950054348,1.053282190241045,True,141.00800234003754,5.295363345209032
71,469.6948725188189,0.002744005524143376,-127.99242971472296,798.9035888674962,-1006.2667134520856,0.9775496018094456,0.12908682650081413,4.890548598232488,6.2596515381579945,-43156.08574780928,-48136.324878449836,0.6487645152518517,2.265912405917788,-1.873921455296299,593.80981232208,True,False,True,196.2646159354388,-127.59839217556204,2.001502002702049e-08,-73.98570414663308,115.65856149539611,137.00591384577444,0.010330917305090044,0.5142497990577218,0.6542217328818392,True,1.0,0.010330917305090044,137.00591384577444,hs-SNR,,,,,,,,,,,0.6123856076803215,0.033854428631814724,0.0,169.5285407186651,0.033437842589177966,-0.9656778302135488,-62.13117292497971,-127.01247459251594,Hybrid,0.007224892927141851,0.5773502691896258,0.5039326630815291,0.622302585013008,1.0936116518442005,True,128.9211338791489,4.495421110365662
72,111.19334843463665,-0.049499901905110055,-194.434897247628,46.782568470472924,-150.30653761615687,0.9690684168615782,0.12900778419245307,0.4537064418410876,0.24399769300048085,3335.7284636119184,-11969.7604537035,0.3939453436896414,0.1540928926270187,0.09620305149570572,763.4791425237186,True,False,True,182.71429662837315,-183.9937931644217,-8.747295625801182e-07,-10.23650642004019,125.68631436735524,32.93965059141712,0.006261521132682712,0.5090803823908404,0.6382656499964692,True,1.0,0.006261521132682712,32.93965059141712,hs-SNR,,,,,,,,,,,0.6076612889621873,0.06633129479460703,0.0,160.6439356028623,0.06633122948449183,0.41821233189562,-12.451672954018273,-180.43716698513254,Hybrid,0.0046582629295255215,0.5773502691896258,0.5190111336661257,0.6149813947491511,1.076848191969899,True,137.71348635459952,4.398269096072372
73,455.20784023155716,0.000700106853855513,96.06612000527714,-598.68791553402,736.2100380780687,0.9911887626705436,0.12907487057797204,4.8253340129187325,6.226369576960863,-20959.17751164424,-26365.143560151628,0.6540847737188563,2.2440617660564937,-1.879474071583968,718.8726390308507,True,False,True,185.99798938500808,95.327460087673,-2.133196066788804e-06,53.13604687852554,120.40875271105013,135.37753064316914,0.007802834162165166,0.4261613713027358,0.6448634831970785,True,1.0,0.007802834162165166,135.37753064316914,hs-SNR,,,,,,,,,,,0.5995953914064556,0.045878927003950784,0.0,157.60165845944255,0.0458788126536941,-0.9999999999999934,54.54596501990911,94.4014277169438,Hybrid,0.0058495803155693745,0.5773502691896258,0.51163630027839,0.6109909562262985,1.0746868010624873,True,128.78564466827595,5.126783404076102
74,473.9290010381728,0.0007906163695276089,95.76400239786446,-650.2666856924011,725.5160158681857,0.9885047733413872,0.12907517347541744,4.813766860306472,6.7832968283192265,-23344.38121893822,-25544.860177423456,0.6759618582260968,2.3339911864631557,-2.2605874959250394,626.1220107156868,True,False,True,196.18193485286042,95.2653680351292,1.0400005253267289e-05,52.89669275103071,115.1130387452265,53.38870897527254,0.00983737768086839,0.4768705000429749,0.6525096269568573,True,1.0,0.00983737768086839,53.38870897527254,hs-SNR,,,,,,,,,,,0.6121998437207368,0.04075349402713786,0.0,168.03922717509414,0.040753406773874234,-0.9999999999999964,54.486256331460886,94.56713790909215,Hybrid,0.006915440727506024,0.5773502691896258,0.5056033985721505,0.6217461258962912,1.0921061844100184,True,125.77828781268637,4.777660889674729
75,540.7990157114604,0.0006800069808911701,87.51630218891226,-701.9072435514563,799.4863309695485,0.9916589615248592,0.1290751519139489,7.791934053043432,8.011566500992759,-22923.801276685488,-10553.633652768418,0.72870120273689,3.2832445967596517,-1.9302722887500088,673.3389702853401,True,False,True,206.33090135395213,87.2568637019627,3.958758540976439e-06,50.997977542210464,109.71719922518282,134.0147971803513,0.012450288527823929,0.531671523787624,0.661071905773174,True,1.0,0.012450288527823929,134.0147971803513,hs-SNR,,,,,,,,,,,0.6405440568073529,0.03899207260202077,0.0,177.74275522933624,0.03899198309215045,-0.999999999999996,53.78729342484001,86.72075889948812,Hybrid,0.007738934090265259,0.5773502691896258,0.5012274074224385,0.6448257422451092,1.126223572707304,True,125.00459186495821,4.590016776049524
77,462.2241298102449,0.0007395116848640573,85.39481933406691,-593.1527075830843,792.2488419793473,0.9914449989126386,0.1290749892576851,4.853830187132795,6.939038788232223,-17527.669983292904,-32469.560162590562,0.6839063891844825,2.3699640114885687,-2.350938600434568,648.6433318052666,True,False,True,204.52370972013733,85.09088780589313,-1.2679133962793456e-06,39.8409714345897,109.77807789025093,66.15821916619382,0.012138652740146905,0.5296873289996661,0.6601106603483152,True,1.0,0.012138652740146905,66.15821916619382,hs-SNR,,,,,,,,,,,0.6421375707829411,0.04053229675241951,0.0,171.33934616643947,0.040532215706087504,-0.9999999999999968,41.18000189493321,84.45712208919556,Hybrid,0.007520712925596353,0.5773502691896258,0.5023655930074049,0.6458561778342856,1.1271401192583403,True,122.80047223001505,4.478880182565637
78,115.2219230352202,-0.053487887571746516,-195.9930215965308,46.348464085115864,-141.85306440727862,0.9618080784454394,0.1290181848883367,0.4414884291067952,0.23910382574433645,3328.768756800466,-10763.683354270835,0.3902419287029864,0.15022274490075485,0.09664438089009614,688.6761054489909,True,False,True,173.7710556441481,-184.4226207275898,2.2909372188772145e-06,-12.569162372203,130.24473516126233,36.34088908081803,0.005387139517976113,0.5132491233303844,0.6341044157712045,True,1.0,0.005387139517976113,36.34088908081803,hs-SNR,,,,,,,,,,,0.6215264243357264,0.059943283031843514,0.0,143.8561209352743,0.05994319519005465,0.226611842752327,-15.701941410482242,-180.0804013561807,Hybrid,0.0038625896150875564,0.5773502691896258,0.5244327610132932,0.6242954810196294,1.0867288898278409,True,143.64390479342882,4.234223601542033
82,108.31176599026121,0.03260174977560598,-182.0973819622465,47.17446641816882,-108.31068121125828,0.96629664228471,0.1290397740679377,0.3559655673779437,0.25621603248618674,3479.3190067966966,-8005.712516776171,0.3931293371889797,0.13169406392551705,0.08293513550238871,683.5228990191792,True,False,True,159.48762677290776,-165.8333011604106,7.950469452718178e-06,-16.872762737085335,135.95896034847846,27.771754420225946,0.003806975223856432,0.4288780864221055,0.6254910803139977,True,1.0,0.003806975223856432,27.771754420225946,hs-SNR,,,,,,,,,,,0.5883649558320905,0.06486715000177345,0.0,138.5747838645502,0.0648670460872451,0.17667045031873055,-19.1109511598416,-161.50405713111422,Hybrid,0.00313828741048547,0.5773502691896258,0.5298394659321624,0.5982754232178539,1.0494493395102071,True,144.67177794128108,5.397604359958736
84,531.1121796069141,0.0007742573656472798,86.80414828434752,-680.8194329724405,793.3889072996624,0.9928191793442586,0.12907541354446894,7.514628160879796,7.833514424740892,-21761.50755569842,-12539.567862121448,0.7218581037669669,3.1842427776767637,-1.912407775273728,720.4264532524754,True,False,True,203.39677580120053,86.499816032242,-4.0055257485221575e-06,50.7075031996748,111.62346605583174,134.05057801943227,0.011469691918822607,0.5111923767253581,0.6579963101452471,True,1.0,0.011469691918822607,134.05057801943227,hs-SNR,,,,,,,,,,,0.6324274174323802,0.04035620980536035,0.0,174.9098977737285,0.040356111081241264,-0.9999999999999952,53.04781384418293,85.91583384821695,Hybrid,0.0074018321618870685,0.5773502691896258,0.5029919335952223,0.6379416137112878,1.115714550013303,True,125.36809607735962,4.659230837697394
86,113.10916392976318,-0.0519040787121245,-186.43245146121586,48.953164946257886,-150.43847788773286,0.971380312315702,0.12901073326343598,0.4731406128941129,0.2657999197184006,3312.666543357036,-11504.007640779237,0.3959767729873658,0.16258513984326164,0.09168060592023572,762.4180240402069,True,False,True,177.52536238301053,-175.50847189488022,-9.967069933982899e-06,-11.574752157462232,128.23528494725292,32.193387017716915,0.005603231115783754,0.4939232288845907,0.6351662288592795,True,1.0,0.005603231115783754,32.193387017716915,hs-SNR,,,,,,,,,,,0.6036238399937846,0.06283247690157992,0.0,155.19232496591852,0.06283240507790275,0.3370036635693016,-13.88033473293282,-171.85009526830146,Hybrid,0.00426329915635994,0.5773502691896258,0.5216438700833089,0.6113174892875032,1.0707168755515937,True,139.69971812242306,4.584705540594576
87,112.39214852928193,0.03361983089904212,-187.77310684227348,54.8397250931853,-117.61832843395678,0.9548594164719206,0.12904599110867768,0.36685432718515504,0.28986180698700303,2634.705920154291,-9217.150891145,0.389041179063815,0.14002388296078927,0.0717890222496427,603.5753259974363,True,False,True,176.1629879590009,-174.4549568458204,-5.839357167639034e-08,-13.121348976031008,128.6362098724055,37.46799916415461,0.005549587959751667,0.5011503864927553,0.6349048184597158,True,1.0,0.005549587959751667,37.46799916415461,hs-SNR,,,,,,,,,,,0.6094018580999899,0.05459042459138677,0.0,151.27323695004094,0.05459035526564457,0.19270945355334906,-15.825802008604882,-169.51367922101718,Hybrid,0.004142770399646736,0.5773502691896258,0.5224694867405448,0.6154144713183938,1.0758270362237747,True,140.7630935469069,4.726897321104119
90,482.8850380143577,0.0007306768965200434,93.3755032506152,-692.3326388994315,682.5194892564567,0.9895458554073124,0.12907505403857045,4.140136430564647,7.407585760363129,-24529.78334459185,-27842.356637533143,0.7024886656016065,2.2696317343683496,-3.1843620583255583,640.6895665476721,True,False,True,214.17007065486527,93.18794550199587,1.4071124662071556e-06,45.31092151886661,102.69671364468564,51.03304434716465,0.01661434608635005,0.5989416987216424,0.672720477185487,True,1.0,0.01661434608635005,51.03304434716465,hs-SNR,,,,,,,,,,,0.67054439928795,0.038221645759280366,0.0,180.97974670384082,0.03822159145799399,-0.9999999999999984,47.56820275717513,92.70629630748688,Hybrid,0.008954600916224598,0.5773502691896258,0.4951353060295854,0.6709496281842725,1.1671033458153413,True,119.90554138839316,4.194822519050576
91,462.00150238990386,0.0006880721440752057,88.44268096432178,-594.1486069658653,711.657966982909,0.9908780724579204,0.1290748685136864,4.652551836072092,6.7116442114993085,-18474.69249523133,-26737.607697962696,0.6741505969342056,2.2817453276012407,-2.291433790438856,650.3040757984453,True,False,True,196.34490307264,87.98848646580696,2.907339293283042e-06,45.691904525718925,114.76159638558846,62.69282976534454,0.009837763528994608,0.4765840504124556,0.6525109849366688,True,1.0,0.009837763528994608,62.69282976534454,hs-SNR,,,,,,,,,,,0.6096566098428968,0.041255001132605,0.0,168.76905543906676,0.04125490766969058,-0.9999999999999956,46.92970480614725,87.36145803258906,Hybrid,0.00697523760283132,0.5773502691896258,0.5052779518530625,0.6199411327676048,1.0897687332353565,True,125.18792553556065,4.796463245889076
92,120.72093861261534,-0.04943759528710391,-180.67475245255315,51.911579767953185,-155.70516480625312,0.9679632879827068,0.12905246167860482,0.5207837753389182,0.28851227083921005,3152.336722592381,-11095.740650581294,0.3952872890902528,0.17828132230793126,0.08909378095231549,696.5044404717572,True,False,True,169.2685284011092,-168.55327404657038,2.0053535977023475e-06,-13.9116270345487,132.01732055460621,34.57973899859118,0.0048077238052899145,0.4838842014797175,0.6311337613119995,True,1.0,0.0048077238052899145,34.57973899859118,hs-SNR,,,,,,,,,,,0.6082623654568272,0.057973914650601824,0.0,142.77889744995468,0.0579738270774841,0.16965519204623813,-16.803764442179375,-164.20360833615533,Hybrid,0.0036432847365177813,0.5773502691896258,0.5260159314941981,0.6136620764816619,1.0718167709868225,True,143.58182209702034,4.6211521601367735
93,450.31630459505294,0.0007786916979093268,94.68818023214865,-591.09548695963,767.1644748177797,0.9884949970953204,0.12907503206061152,4.80890191104132,6.236296865650003,-20189.089489486672,-29714.95485093168,0.6531652904984189,2.241608288701997,-1.8927690040602296,618.8204084207282,True,False,True,192.8302764054724,94.07811320885628,1.0582643648497867e-05,46.9143581449415,116.97686177608514,54.60856179598214,0.009123815948391394,0.4708024227049326,0.6499428420124314,True,1.0,0.009123815948391394,54.60856179598214,hs-SNR,,,,,,,,,,,0.6106209910292096,0.04025271407771446,0.0,163.9760328078032,0.04025262932298145,-0.9999999999999964,48.48569960829585,93.25838965449121,Hybrid,0.006495427865524701,0.5773502691896258,0.5079263710176389,0.6199874735523733,1.0886597743713875,True,127.2822137178573,4.76864319768413
94,115.26820924261185,0.029075774280358926,-182.5737760353917,50.858623120509634,-114.22197669669487,0.9611596177754124,0.12905763778747642,0.3855042641211314,0.27703858272932474,3154.5945596116962,-8050.107831379122,0.3915305277967479,0.14254916315183694,0.07928492224070574,635.8222114870847,True,False,True,153.4646652351098,-166.938023539858,-1.1196543481689336e-05,-18.98239305474351,138.29211569592584,33.5794475349946,0.003473864095604481,0.4377456512556013,0.6234336606962364,True,1.0,0.003473864095604481,33.5794475349946,hs-SNR,,,,,,,,,,,0.6002319951111297,0.062127133270562164,0.0,125.86037024873826,0.062127007191914836,0.00999241883580635,-22.10955164319137,-162.09834604591782,Hybrid,0.0027688025285834213,0.5773502691896258,0.5328222936271548,0.6059226685399481,1.0583531487262126,True,148.031483448735,5.120848220856306
95,107.32930381675058,0.031771201501206305,-173.8860013162345,56.25922036760022,-114.72061974452652,0.9706163839881436,0.12903973650890535,0.35828461131976064,0.3204794197655059,2884.043081808669,-9207.876680340445,0.3978987005399804,0.14298438945752448,0.05737390489887029,701.388391756827,True,False,True,175.16436139724792,-160.62971893242425,4.337772565513463e-06,-12.850491530475981,128.77265260368915,29.831351477131747,0.005163370290364662,0.4568172402568461,0.6329793921372782,True,1.0,0.005163370290364662,29.831351477131747,hs-SNR,,,,,,,,,,,0.5850178366715798,0.061442125309192165,0.0,157.84504159809725,0.06144206000866966,0.2839801475759346,-14.610611571555106,-156.63238752004762,Hybrid,0.004206920841896364,0.5773502691896258,0.5220286985786703,0.5981595514561441,1.0525487666449045,True,138.0521589544269,5.3427278353362055
97,110.52525521844562,0.03099873345515847,-181.74243364148475,52.28450595842504,-113.59818315884621,0.9648736367782064,0.12904690355035273,0.3655099763496015,0.28530873957038205,3031.7108065036537,-8644.708469525542,0.3936580815734197,0.13892895068246405,0.07337053208150537,667.4870938395277,True,False,True,168.20757144538976,-167.52448039516753,-1.539602220693758e-05,-14.881622379473619,132.24859078213237,32.04938023166534,0.00458853976421825,0.4607180631266594,0.6299581604389837,True,1.0,0.00458853976421825,32.04938023166534,hs-SNR,,,,,,,,,,,0.5955483057348118,0.05991601604099993,0.0,146.19860685662331,0.05991593404911705,0.1894553068122881,-17.249402909645134,-163.04489224955597,Hybrid,0.0036436672460832225,0.5773502691896258,0.5260131322541088,0.6043236659366956,1.0593364052748566,True,142.28595303433653,5.108304433665883
98,480.3858779237072,0.0007560007470311088,90.29550166186635,-647.0675905560248,734.3039851498359,0.9912834924737872,0.12907511024440935,4.89925129574628,7.158795347995312,-21419.65422318549,-26581.108795375483,0.6929829171468435,2.4179453819357883,-2.4860362476366986,679.4010093817509,True,False,True,204.4930231630849,89.9850981642474,4.486354877145781e-06,47.561455756229144,109.98484524605426,57.900785100271044,0.012146514217273049,0.5250536561895272,0.6601350894169711,True,1.0,0.012146514217273049,57.900785100271044,hs-SNR,,,,,,,,,,,0.6470212430069195,0.04214378351423493,0.0,169.66935173584156,0.04214369781456656,-0.9999999999999964,49.24025902277168,89.25471179343985,Hybrid,0.007391350714588984,0.5773502691896258,0.5030473743350811,0.6496759067383532,1.1322230979118078,True,123.02958339242676,4.4969316734933695
99,107.33279189808201,0.028722659036308343,-186.55459689162385,52.07345748702135,-113.78925421522766,0.9645908186233988,0.12904601733007146,0.34899543684408313,0.27655297754730185,2919.8929692668607,-9160.13291622098,0.3931563931513897,0.13334102213557109,0.07425909082904725,682.2681228598465,True,False,True,177.15638614613445,-173.28538573241804,3.2961606814275414e-06,-12.530682131955093,128.1111047003877,32.43257258597241,0.005526720967592031,0.4851348779918981,0.6347929529568443,True,1.0,0.005526720967592031,32.43257258597241,hs-SNR,,,,,,,,,,,0.5984182134104952,0.059368489785830925,0.0,156.19662196974875,0.059368423225147925,0.27262493890906125,-14.719303190367086,-168.81981152902887,Hybrid,0.004284298183301137,0.5773502691896258,0.5215011354831711,0.6075680547061895,1.065722395840201,True,138.99634999380345,4.942324412829653
100,520.5792476588937,0.0007968683855634968,83.23666978215088,-652.8241826592334,686.7836121187626,0.9920401342506484,0.12907543359592255,6.528906946117992,7.833058240010767,-19380.01791045396,-12232.00899673393,0.7214525323681646,2.93773644319796,-2.22035311155598,655.7556257557292,True,False,True,205.300402046,82.94774039541082,9.068111500024583e-06,47.47402298175018,109.99255220829212,132.27130878869073,0.012110465650926671,0.5190740787783281,0.6600229929057947,True,1.0,0.012110465650926671,132.27130878869073,hs-SNR,,,,,,,,,,,0.6314896006561207,0.040238232085053435,0.0,177.55586125632755,0.04023813421758292,-0.9999999999999952,49.25227143073327,82.41649737444182,Hybrid,0.007798297672806731,0.5773502691896258,0.5009203021638109,0.6376862349179571,1.1163239534515073,True,123.54042209332384,4.582200843308323
101,108.43662960489745,0.03444573241284714,-183.58717559058255,54.540061248702095,-118.88914397284107,0.9654120939107254,0.12903604806653646,0.3647310118515135,0.2941184880879955,2765.11367138632,-9623.288971496831,0.3942795707162843,0.1402025009775443,0.06974188180135342,679.7764702322522,True,False,True,180.1944146482283,-170.89767208557302,-3.5465526384174293e-06,-11.828141725775904,126.48320603448263,33.14884957303231,0.005894301185715581,0.4920302777416884,0.6365606927461991,True,1.0,0.005894301185715581,33.14884957303231,hs-SNR,,,,,,,,,,,0.5983451637696602,0.0582425674888294,0.0,159.88098966551482,0.05824250660615012,0.28435511645093914,-13.942135945693018,-166.46532858347592,Hybrid,0.004546626183563164,0.5773502691896258,0.5197444850450461,0.6079768252778956,1.06705063097415,True,137.55408399641294,4.92041651991116
