,ms,theta,u,muhs,mu3,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,th_bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,num_FOPT,alpha_max,dT_max,tran_type,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2
9847,457.69638293866876,-0.09333335981321148,-60.28673340647356,976.0803287057026,-446.61100847715124,0.14296230532396997,-35.21346754059524,14.978801356257796,-22958.960927218483,-191634.94714227977,1.03009935775147,-6.3068999924391775,1.7358506641001656,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9848,416.84900158845056,0.15750638281768314,-357.8214135034609,-174.112914031826,-960.5380900888334,0.16116415801985953,2.0631717203310176,-0.20854875115244284,58719.31314624776,-71113.79697749499,0.40639402962398813,0.48103480489068057,0.1558940463298513,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9849,518.7026254804816,0.06072105795857774,-556.1588129998445,-663.3726024635803,541.0980482080327,0.1367716681213077,0.0053869555273585714,-1.0806770861947568,210097.3239297879,306000.0926465534,0.3578591040479492,-0.1787661088172865,-54.06188278035143,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9850,860.4999719052256,0.2813464681397155,114.57665009898938,-679.9375134758316,839.9954613000534,0.5899810540210221,22.889398668432783,-0.919246079880003,-48177.43473506684,-3469.548412701559,0.5911900889275878,5.569141987128195,0.5807517447716257,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9851,205.20719637666244,0.06521683269874146,-194.6509376200936,-310.2114396105886,473.3927050033228,0.1300011993636696,-0.024396284171162675,-1.5577708303139535,38751.71770786294,92310.3112524331,0.3345949636641636,-0.2657275427617829,24.997004948293345,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9852,297.5990022686269,0.26945769673992376,622.1014532961462,-372.7604594737244,583.1238907380666,0.17169976846247065,0.5529569378587087,0.4770312056706527,-129179.36276068399,-152464.6981705108,0.4402276663795893,0.21774443540978594,0.0688170864652053,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9853,149.032078373126,0.1403329916552828,258.95224043188387,-657.4735502541268,699.1832898051814,0.13013326820941395,0.9409108475072266,2.524718678733794,-77717.19404533603,-118393.21717398068,0.5047647276306919,0.656014158332439,-1.563492760131799,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9854,909.8687733154567,0.27642749296304286,-434.9630609331381,16.492777675279626,845.3072376841503,0.6281154889125066,1.0532541877432837,2.029313712674148,222864.95656431653,627299.278766575,0.7331139643964197,0.601532499048179,-0.3493584657059078,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9855,532.4779732424167,0.23400235153102705,547.747612624524,175.8344851458005,455.82397508788563,0.24788102939056694,0.8808118930140701,-0.769066651886183,-4032.4628825621476,1012.0100054778886,0.42639755277876934,0.0920251979391537,0.08000650370169343,True,-4.124346372424191e-06,457.91611079845507,-0.00010333842433879756,450.2949927888348,611.7516663038775,0.8630418930956694,1.1387663486893284e-05,0.006946518208954139,0.5800990044551899,True,,,,,,,,,,,1.0,1.1387663486893284e-05,0.8630418930956694,noneSNR,,,,,,,,,,
9856,449.3742826828563,0.1019804238361196,-916.0651366287407,251.0559817862718,225.35024788708893,0.14500023080647412,-0.008779414637843753,0.3577110394768119,-71103.38385430974,201603.29530603607,0.42190622396018107,0.05742365292000771,3.7886710517522277,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9857,622.2938636103407,-0.07052420356049999,844.799779983879,-280.28606077928964,-132.32608757570733,0.14429457673485308,0.1846469755045746,0.4573618829913886,-64832.728284264536,247375.22994504526,0.4257055154041446,0.12238872437470841,-0.13892139720922897,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9858,454.7943555175092,0.0025236910728086426,-125.72696878068905,405.0493490701449,-407.2320223545878,0.1290841406126785,5.073526868840291,3.237246199640212,-17515.25050327883,29470.986661636925,0.5339288105367582,1.8079227504834412,-0.3873102349373847,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9859,104.07002159386784,-0.2762495654281658,493.81002748175115,-578.1822657197715,-488.35662969082614,0.12611817766573127,-0.5442973037267231,1.1604628939067805,-136379.14077529407,108114.30638224703,0.44591319132439167,0.05733615638611597,0.7446561159000479,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9860,316.20860240176046,0.07959169231111496,-254.7275439431629,-525.8188602650778,-780.1612349201735,0.13347201925536992,2.77982915123282,-1.9576534460900967,78518.60871792052,-15125.871739794042,0.31966859795267444,0.3686817134598555,-0.21119008104752154,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9861,922.6472466961005,0.2379798103496636,837.3314224606418,439.8358692413101,773.3010894987096,0.5121406041316884,1.047081949664116,-1.4539198338543489,-110357.47016352328,58480.48630144855,0.5299917909006564,0.01945051510697085,0.007432523748593489,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9862,118.1486320413904,0.07936190397141257,413.4231691241944,-467.6884791767335,-279.8838204826976,0.12898656064110275,-0.3979261258041505,1.1325694489145657,-88746.14665338221,47737.16410939374,0.44618515593740177,0.08928004336805666,0.9348607376773972,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9863,592.9334876077436,0.0799496366861413,-550.309631784174,-521.0368472722275,376.49439024993285,0.14674833040709162,0.2822178260641055,-0.7494243430380026,182148.57055004232,298637.6412402634,0.3766496328223725,-0.05434960065697407,-0.35077237352105656,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9864,31.455410212110284,0.1583700420477766,920.6503784339238,-392.57726158193407,149.88092067991397,0.12606675469430775,0.07457467188497495,0.43648415829947534,-168803.5811018906,-74473.41954096731,0.41572169918837554,0.09139102768782296,-0.512616646890951,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9865,166.59379998284825,0.21504773448630948,-866.2791933290455,-161.6349994592381,328.9423395890951,0.13362144983657662,-0.16796740490248796,-0.17475176287810754,82550.1012178672,159265.1484732407,0.3940308833771107,-0.07111714503863992,0.17907398666468174,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9866,800.0136606653498,0.2627467774489423,26.410474769039183,467.6875644033048,626.0940000769838,0.47652759642454995,825.166225716265,-41.79320851047976,26660.64718771011,-170914.35470507317,-1.1686184078123047,199.32602167731963,-0.052660409326740376,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9867,796.7645905857647,-0.12922251066654022,-212.3573369919734,793.2165713720356,-598.6618449174036,0.2138891421007623,7.079129286421038,2.221874291692751,-105382.16817607335,146240.15007372334,0.534024148449656,2.1400947035540514,0.03954830269998194,True,112.33621516703711,-196.7079772576045,-0.00015978919427926008,-190.49696777671772,137.00118198845144,2.30453214307488,0.001652073541840923,0.10551092254382123,0.6095713888464944,True,,,,,,,,,,,1.0,0.001652073541840923,2.30453214307488,noneSNR,,,,,,,,,,
9868,382.11278202650857,-0.10182040838725626,-489.6142767043683,-523.5818531449825,21.504730529295443,0.14018413214342673,0.34736907814227425,-1.1787315711623785,123566.30565542178,90486.82446199586,0.35547973251869114,-0.10961299232482785,-0.8597667877005816,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9869,558.1328873277831,-0.2796213552087294,-980.1672084900858,-545.3645861518905,-353.3031518707188,0.314974083824726,0.3393963355287568,-0.8816342314060536,130135.22308347846,-30085.643364603016,0.45525376418252095,-0.06208995468548639,-0.2575710769649405,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9870,801.4552981046592,-0.28700207094040686,-223.16729392789057,379.1839645126786,-335.223827210551,0.5433166621171128,6.178547990218256,-1.3975918766036513,-86491.20614296105,139051.01372629707,0.5479268181121478,1.311705018120622,0.46428259712964004,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9871,486.90111728870687,0.21589629470537114,-446.43164415398394,-237.0120089699741,-654.229831299506,0.21289515281994395,1.3423658042692121,-0.10935334689779441,107817.05397978626,-11757.760761425887,0.43639266886797407,0.31736589325100395,0.21066808579400398,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9872,602.7914690891515,-0.22094958143001517,-870.6945525359206,426.228793577038,223.44650999699115,0.2668327034480853,0.09053273395857545,0.1426875522401592,-300854.8147654468,252675.5898539663,0.4738631483127928,0.04641444219633706,0.21061067006288992,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9873,477.46536622730713,0.18709319570198318,844.9884721198148,-792.5760716181956,-234.31802747918744,0.18966942370220732,-0.004058864342182499,0.7514466870971339,-389952.39735168725,189444.8972711637,0.4606464723922277,0.12422639843064337,34.9698490469036,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9874,317.45133851501805,-0.2906377343839432,233.62148661121478,-597.7551828513754,-407.92716341802725,0.1867383393237918,-0.7242829958298876,2.964983521816328,-47416.49823700193,68084.8051606704,0.5514116316496531,0.3130931713452494,3.2211624992370833,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9875,460.78995003773196,-0.22029391552892946,163.66690647435462,-331.4227657797104,-180.1850001863836,0.2065420476806827,2.0919604276602706,3.06579165539476,-662.0480328211052,117071.37020429508,0.5655138247271999,1.0339553828141943,-0.9166960344087138,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9876,834.5168114505024,-0.148583567822904,579.3170741178078,246.92942290174847,353.5789112697978,0.25214008684407696,1.3397340722987499,0.27256342724140936,204071.03141775183,265970.3949936855,0.4719283348025074,0.3803607559482557,0.23827710772649116,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9877,917.6702499319206,0.07763271335104821,965.41811426711,-844.9355839919557,120.73341933371375,0.1700792552260045,0.49739753715814733,0.6063439132877025,-522840.8532330107,338883.92627706396,0.44480543924540006,0.2254067031708206,-0.014709024628379752,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9878,936.7898450769328,0.01719872341189216,-810.2877796056978,977.1114435153788,-453.16715794036907,0.131176975366018,0.9199140967225423,1.280176050415867,-363530.0258087294,239040.41783012473,0.45343063836241365,0.44334119924994675,-0.31420448087463637,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9879,376.08288132707906,0.2291842886026239,925.4145587730143,-665.7241017560609,-324.58231938959716,0.18262852149831127,-0.10931301185197927,0.5972292303384616,-349269.65128805605,203056.3736666153,0.450700293925335,0.07220995209341545,0.9983657048577252,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9880,463.7604928847513,-0.05567666872294824,-878.2574627099065,578.2341527821839,335.3538092126362,0.13416827259957245,-0.06483856530388268,0.6071434039233614,-265550.09100922814,242961.57440462595,0.4268832600420031,0.08498092599458956,1.5554794598536341,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9881,214.5802216603637,-0.05675631305740131,76.82452140222586,-471.74405641480917,632.5991132501979,0.12988093886054908,-7.756405251935331,6.231557912699467,-9979.501495566532,-91618.98684212827,0.6590901977048291,-0.9005083275339216,1.3815017850520928,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9882,445.1495282043537,-0.06009320638096133,-341.92691230750063,112.70499745400934,-737.9533342373708,0.13450422200529982,1.8810240329798238,0.19964633382109995,-18713.246616755565,-36347.09224824412,0.41007219015727264,0.5035303972151393,0.1292067539892926,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9883,166.2472304513618,-0.04351406628854804,250.9788804588868,-450.0028897558783,960.6043477723733,0.12926125957984602,1.7015790222012297,1.8014243763241238,-48369.903002220664,-133652.6729171683,0.474191460715505,0.725632151604328,-0.34752085592495296,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9884,993.4305480278864,-0.11740308563112153,530.8074862470783,-60.66299359486527,-594.0195655265694,0.23899763365775128,1.162004194349292,0.9788348949981057,120182.92643590759,668914.4920479008,0.49478508603254023,0.4536401977536739,0.03286288898015424,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9885,127.94145546514557,-0.19116005110162826,494.8662127449768,479.78254924312773,128.6411006156302,0.12928894478036965,0.22333579242621812,-0.9684150500907804,126686.12556771944,-8933.379112039634,0.35879532721514584,-0.10556856024190886,-0.9205066332752082,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9886,445.7895889023186,0.20020519904922401,-231.58770678812334,606.4417625587166,-502.89973277369506,0.18880200008336034,2.1310599919158295,3.244443370395415,-41995.93142591015,16796.221167475087,0.5640876223868994,1.0735055597115266,-1.0460779216028757,True,100.89453605328023,-257.03553608859465,1.0836077118209883e-05,-264.1957753939836,134.87797742345006,1.2825953963115921,0.0013048259317831228,0.08426793538707072,0.6060820818516055,True,,,,,,,,,,,1.0,0.0013048259317831228,1.2825953963115921,noneSNR,,,,,,,,,,
9887,843.6094536875624,-0.0008526686947225581,441.2320599857426,-500.9107742045977,297.5703670423359,0.12907827032478195,2.0765969158328397,1.1407179787733988,-102153.12905557884,273151.7785058548,0.44657053285669274,0.7092688920871097,-0.02757677153429186,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9888,346.7709139540427,-0.23736875426107856,-604.154170999683,-713.3329798107297,26.663440454765805,0.17678430550522273,0.1837543764605365,-1.341441829231687,196864.1255122083,78308.36275250731,0.36700022511336794,-0.17763504409014705,-2.2714106924502566,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9889,406.0810726992123,0.04735522153059707,604.4462092049866,-338.1434578934237,-649.5399166259222,0.13183297043409373,-0.33528908068290736,0.5120027229945986,-102867.11591009847,268675.0301476352,0.4217514139205653,0.0015115169950395968,0.32729623143557823,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9890,373.7226380815472,-0.04393613573136501,121.96136763992786,-854.2814892591699,-507.06525144344994,0.13104767150914567,-4.5278841296207855,7.185762832414295,-42803.37275984607,-15.17664634285029,0.6994321023505786,0.06565610633051944,2.9820033279225098,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9891,356.7572007517412,-0.008086566999040923,252.75604679238745,914.7604475001287,285.3163877388181,0.12913430854754396,2.4189326992786917,-3.604638278265443,123896.36408787449,82859.18920477798,0.24887537459145534,0.003960128442099031,-1.2137531063246227,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9892,492.86052560083664,-0.019318608028443374,-45.107024798968496,398.2734814291566,218.97913146397514,0.12977365152693715,-8.514778502868047,8.434277501001064,-1518.3998569385403,-19425.814337851276,0.7508165368839231,-0.7229817088835011,2.21840804583125,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9893,845.5924024041991,-0.036369228098500295,-424.35272299807787,372.6089401989925,687.1750406770602,0.13670161282831256,1.0992226497778528,0.6348165956287366,-92674.153329384,482175.21594637196,0.4293029798107638,0.38060842838258596,0.04504772674638423,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9894,907.8114922787536,-0.07316263706542242,-583.5930006423384,735.9873367593195,-176.40157304389902,0.16470802757080785,1.2985570702667786,0.8509209519223189,-274629.70825315453,326884.5380350742,0.4523105353609107,0.4664594262204145,0.02530975178466327,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9895,254.04856318424333,-0.11470242550106668,391.6584685450555,-902.7187039912175,-688.3862203807339,0.13435711051226693,-0.8982157070319235,2.3625132732999745,-164212.9805755468,133576.52764562704,0.500118090222376,0.1691982854586815,1.6878450207164994,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9896,219.20566488663965,-0.2528200747700519,-270.1846279719655,419.41114708974646,457.5254792999376,0.14579799809217278,-0.8536945141690484,1.434338170368231,-52127.82886401859,57721.38641866898,0.46716457139017287,0.025632733185776385,0.7482752170590188,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9897,355.93174893615264,0.27814498801982684,-498.4101598370343,805.4657624828574,-678.2967072630681,0.19812776379922512,0.8200214997079753,1.8549834035797454,-159042.20976168424,-127125.42808215803,0.5108563389608455,0.514169275523618,-0.8509189467997307,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9898,535.1798474358702,0.17419686869942835,-782.4065642110338,-411.92323752724974,902.6627621227804,0.19616718733608443,-0.3365208312856676,-0.28654445529538386,246476.47777765302,507516.5178097128,0.42064572327614475,-0.13188761703731422,0.2571646927110401,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9899,118.57918597597411,-0.23914182020075975,-69.50340031638814,5.164001518893201,-441.43700426136684,0.12833984240919225,4.407169444375377,0.09563446402958081,7651.323798538433,-8744.927149200354,0.40265617245123886,1.1177314384321078,0.1278210314793165,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9900,239.64057219190263,-0.18488729279083377,-798.3381034025823,17.198614737891717,-964.8756335301765,0.14072134269664327,0.6477350132717066,-0.01686827832004727,-10576.009776586154,-358631.27530875726,0.40415930833039654,0.15912237359791875,0.14061152201084873,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9901,615.2649619180627,-0.038359753289158194,-888.682015890387,-735.7472577533001,764.8455034599554,0.13347684177868696,-0.17511465961483763,-0.8914716350265321,309913.56634116743,539480.2122436702,0.36409525134198145,-0.19235727074146478,1.2680501519242484,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9902,625.3032039023233,-0.115128506670715,-882.6863104470426,636.4571294927348,-20.45305579009039,0.16993274943183537,0.24530506964989743,0.5239449958223132,-347379.6426540902,167098.59011474252,0.4412988981205909,0.1486504333828599,-0.10983965706494023,True,9.997788200538969e-06,-807.9096224428968,-5.34990310688893e-07,-794.700243154655,955.1821658580719,1.330595326513162,5.567115307020042e-06,0.012924001538622991,0.5792735544152725,True,,,,,,,,,,,1.0,5.567115307020042e-06,1.330595326513162,s-SNR,,,,,,,,,,
9903,980.1628888230343,-0.05373276786668807,85.8170607366485,-74.73122232829371,-246.81557398927328,0.15156045404103155,61.81083395169285,3.2696865495354595,14813.452527290794,549094.0444429487,0.5465186484965701,15.997656246179123,0.10832025871957568,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9904,538.724344566909,0.2445999565995181,-160.74348840778168,-218.94863026035978,-875.8145844340179,0.2619026330075013,8.827616782732488,0.2680803562199778,54533.04104006044,136716.83216070652,0.47662281325832656,2.251584255053118,0.2598673419668999,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9905,433.50214889934966,0.17897488452359012,-362.165763953721,-180.94072931831545,603.7863184243236,0.17411035669255176,-0.08029869056628117,-0.1611463613233955,65515.83529504515,218396.24854304298,0.41484222853654457,-0.046932399528802876,0.25495896575652954,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9906,98.84100962504068,0.03359836557807061,386.29014671166397,48.06564587805224,-656.0493785926649,0.12901938265005636,-0.8037730032445651,-0.1223538765140445,17258.895561848803,133549.22815248423,0.39391309504901983,-0.22133556356348202,0.1336756945184518,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9907,433.61201236159167,-0.1814961058200153,-677.2068576289712,254.54897238666672,354.4846451867652,0.17539969029757188,-0.0752797419988318,0.19233476615809855,-117647.3160012778,199972.68949685653,0.43021527565078355,0.013235858859975143,0.2982503447062457,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
