,ms,theta,u,lamh,lams,lammix,muh2,mus2,dmuh,dmus,dlam,dlams,dlammix,Pih,Pis,lamh_tilde,th_bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2
3298,787.789067576735,-0.3435526344237961,213.21021533765315,0.6952560047209495,6.07117317532922,3.655102955366668,125220.47753771373,386763.0175548608,-21940.43891682431,165040.05851612758,-0.10870529810723824,-4.712696085151383,-1.4014728307082804,0.8344254407461628,2.126977119726749,0.1451243733000711,True,,,,,,,,,,,,,,,,,,,,,,,,,
3300,293.8098191584935,-0.3543879531990376,210.14604646893804,0.19927944832915104,0.8810110480563769,0.4445847874753172,21895.946777267,52380.775765660575,893.2041030083058,1591.8221982768976,-0.010715722833382986,-0.012261130929867064,-0.002612568297803483,0.4526655722214573,0.2943502265933137,0.1431917200053898,True,,,,,,,,,,,,,,,,,,,,,,,,,
3301,248.3028379564188,0.3272764074073061,794.8680850128346,0.16829194514115234,0.04502895536467635,-0.07156270116290184,-12406.281759370991,26281.115179425786,986.9192301200779,41.1936861083284,-0.01050002099710003,1.506075669245458e-05,-0.0002921256239552725,0.4156656752675322,-0.0006698780193145503,0.1398590170604567,True,,,,,,,,,,,,,,,,,,,,,,,,,
3302,673.1226044013998,-0.36703131131628425,-176.9540953273912,0.5937340367900353,6.335499323392417,-3.363185127997843,-16666.434525608638,96453.12660413554,3829.734934408457,72821.25436612628,-0.051744545849733016,-4.391069900039016,0.4143149525532249,0.4912357866405178,1.0233439761817973,0.147399279740087,,,,,,,,,,,,,,,,,,,,,,,,,,
3303,4.930717650061641,-0.2682815727946675,351.7172931111727,0.12001883618539486,0.004535267348112546,-0.04611437636685398,4422.583829205445,-836.5630562701738,1087.5820114323362,0.20268461434481733,-0.010900695443810794,9.98689787412596e-06,-0.00014146673100554663,0.3925894676561554,-0.006551912557447527,0.002796655855228217,,,,,,,,,,,,,,,,,,,,,,,,,,
3304,978.8402108352434,0.3332861116291191,893.3681264140359,0.9611451142070718,0.5370567733395272,-1.3247077755863172,-470369.7426819216,388480.350377189,2522.6105754846835,18320.99433821064,-0.10109467628743396,-0.042375704878200256,-0.014540419356063112,0.7598778816995163,-0.08652043592950437,0.14426188239024118,,,,,,,,,,,,,,,,,,,,,,,,,,
3305,300.0805986807108,0.4097958382440264,-342.87609714722686,0.22649645532591126,0.3327462072826903,0.3220780737072913,32661.35202811084,48880.27213774488,909.433241647661,605.3356493435617,-0.010676448343059336,-0.00177119172583005,-0.0006929148283983103,0.4611696293128363,0.13686623077188778,0.1485584628765562,True,,,,,,,,,,,,,,,,,,,,,,,,,
3307,508.8703228662216,-0.4013626225493693,-65.33942020692109,0.4353871959416912,25.97827952300428,-5.439169745695724,14780.190996853164,-53938.60836833394,2677.431703138953,86338.58648232027,-0.0612129336214864,-51.950798367605536,2.700809972223392,0.3255630071456006,5.588041589801784,0.15068235726777154,,,,,,,,,,,,,,,,,,,,,,,,,,
3308,100.12976398827372,-0.3511742162983086,-248.89703456212416,0.12358668506404323,0.0862893322128836,0.029631802159962726,8408.978834730066,6243.658708618822,1099.0751065016254,0.4640092919080849,-0.01085665759726495,0.0007342185243863804,0.0001863133320835985,0.39752948286743023,0.026510966746548018,0.1210427909443131,True,,,,,,,,,,,,,,,,,,,,,,,,,
3309,739.7901265989682,-0.2861643882156789,912.22219358627,0.4785015087379009,0.30338829765368525,0.6410208084249582,295716.619265818,271891.92743086873,-4991.473522542243,5840.368131130146,-0.0278974941314883,-0.010659558716138969,-0.02248161156843112,0.6004614366320673,0.18268387581758105,0.13990268998679503,True,,,,,,,,,,,,,,,,,,,,,,,,,
3310,294.28330905397763,-0.3367485685430466,-654.8818254616557,0.19297553197096445,0.0919345357888389,-0.13724450580633202,-17732.935887979005,35268.48380849356,937.0529653511093,142.0456781994269,-0.010479899820395518,-0.00010367944702756702,-0.0006226473893805089,0.4252707268222952,0.0001095496461543874,0.1417541541383506,True,,,,,,,,,,,,,,,,,,,,,,,,,
3311,540.9723912646521,-0.3813789019657343,571.2067186923975,0.4456177529600187,0.3896640049940004,0.6804566476242435,138019.58664751836,147761.19687557835,-1539.3955756184516,3446.1430750720388,-0.02086369710217969,-0.012342236947225232,-0.018700786802655547,0.5856627187097629,0.21082544251920732,0.14855333120058972,True,,,,,,,,,,,,,,,,,,,,,,,,,
3312,624.7081593368024,-0.27005475074390045,-344.7445158024201,0.3490102945418393,1.5296650993342131,-1.1348135358053952,-46280.53923827258,147405.7891744672,1776.3428222067628,18390.813952571505,-0.016951412686219147,-0.24004928067411946,0.01987248734228101,0.4617227318577716,0.193280685532654,0.13853910029029054,True,,,,,,,,,,,,,,,,,,,,,,,,,
3313,653.7812611330809,0.35586389984999656,-590.0235922738914,0.5413791701717279,0.5421092660398933,0.9257393607072836,193953.21699132226,216779.91399437183,-4675.821257075256,7891.248227503546,-0.03245909272841534,-0.030389618073056613,-0.04479651587601628,0.6437635403607442,0.2898172099611873,0.14616670211013938,True,,,,,,,,,,,,,,,,,,,,,,,,,
3314,530.5468429673186,0.33204144229073296,-619.1114905508264,0.3620799666814971,0.3303333519302604,0.5374517025137172,124949.6346161018,142905.12291313446,-712.6562005363762,2821.178208871182,-0.01636710731887286,-0.008739694289682291,-0.011272200506934612,0.5379352861908969,0.1721586217348513,0.14347175557670694,True,,,,,,,,,,,,,,,,,,,,,,,,,
3315,270.99735035184045,0.3734598858688384,707.0472634303778,0.1925289109347466,0.06575807711387965,-0.1127757014940341,-16519.147241613882,29455.585882905518,941.0282110959897,74.96183293667778,-0.010413566848302924,-3.4213117766877523e-06,-0.0005008840332596208,0.4260669498171987,-0.002356430970535769,0.14417607199206486,True,,,,,,,,,,,,,,,,,,,,,,,,,
3316,362.241181910112,0.3959092905562666,680.4695913026408,0.2708570417827213,0.1231327377164548,-0.2454586014409872,-40410.58816180205,49576.07524333683,718.1922927397536,307.08839924513353,-0.010956100740628976,-0.0004834003328261332,-0.0013253620291984653,0.4597025610767298,-0.010126582477717493,0.1485298562211802,True,,,,,,,,,,,,,,,,,,,,,,,,,
3317,117.2744482573613,-0.3750163673877725,327.65958551325247,0.12697772923187914,0.06523533680467514,-0.008003080277896974,7267.0753833913695,6761.167092512389,1093.9586199045027,4.974313370852318,-0.010812044794796916,0.000355298802791497,-4.078402911922858e-05,0.3976568848497707,0.014974987488185956,0.1267322744788584,True,,,,,,,,,,,,,,,,,,,,,,,,,
3318,962.582254037834,0.3226896013854857,902.667295658996,0.8847157174099634,0.5123653398078728,-1.2327350688119585,-448594.8022327495,380118.7312420765,2023.5273571355249,16920.73820959104,-0.0847072669797076,-0.03810427109472762,-0.013048869309573548,0.7254953794165603,-0.07736450985002488,0.1432351605632325,,,,,,,,,,,,,,,,,,,,,,,,,,
3319,324.40663745230853,-0.2780852112388472,870.7280096807879,0.18476648259176012,0.06495145931789026,0.11031945321956013,53019.81603659492,52587.546327492404,1087.5981508333596,143.3215864808654,-0.010663595182087043,-0.00010078000249945192,0.00013259037675393247,0.4314813670921052,0.03462444036606592,0.13792233972540235,True,,,,,,,,,,,,,,,,,,,,,,,,,
3320,972.5011556646407,0.30637040852302555,994.7765698571184,0.8269713820348832,0.4351102601682076,-1.0920523818855283,-490210.4222956085,397479.5239271315,1956.5106044494253,14801.626943356758,-0.07456228415743163,-0.02756469850911781,-0.011298354100007813,0.7024849903509548,-0.07323116527220283,0.14175517711200836,True,,,,,,,,,,,,,,,,,,,,,,,,,
3321,297.42385662689463,-0.35527532652128024,458.0104783622837,0.20174921780461344,0.18984902658128472,0.2105877170419086,34316.78743740636,46207.64170742999,993.8340502426989,340.0620516087459,-0.010600611181310459,-0.0005647915276066357,-2.6292891428437236e-05,0.4441505790244631,0.08256020948563927,0.14335125368608856,True,,,,,,,,,,,,,,,,,,,,,,,,,
3322,524.5566238355582,0.3718820361418402,-602.7739661990843,0.4117237441904499,0.3315031404956314,0.5919896204192026,132502.10902966815,138388.73532983355,-1017.891232849759,2694.962635782623,-0.01844632360939787,-0.008535494862599259,-0.013251966035969752,0.5650295881914353,0.1815407218604416,0.14743385680046162,True,,,,,,,,,,,,,,,,,,,,,,,,,
3325,359.3367472769086,-0.3235410195067239,510.8486429598484,0.2236863202869524,0.2254182776232973,0.27196217534571354,49045.10725702712,67068.99946180133,851.8911681968452,696.6247488830247,-0.011021424752817534,-0.001902349082922596,-0.001093711579114068,0.4576763993616244,0.10168159863010992,0.1416572301898586,True,,,,,,,,,,,,,,,,,,,,,,,,,
3326,581.9842533754852,-0.2666784477802424,291.2020200131263,0.3141418054691474,1.8648306614119683,1.145504399087543,67610.12371467758,192852.1138535231,-2251.821909302569,22725.63116911054,-0.0189459838037584,-0.3302784739607328,-0.10061204205561418,0.5393017346086315,0.657125065200916,0.13823034665934478,True,,,,,,,,,,,,,,,,,,,,,,,,,
3327,349.87664072001024,0.4012402962635356,-796.8123794895638,0.2634136787591321,0.08357706753695758,0.19567618961710428,78085.05428095245,58994.31461192218,903.0910997095207,207.5374569133655,-0.011114671059689805,-0.00019154253821811328,-0.00017639087022111447,0.4743614958590223,0.053506965153756775,0.14888115114281686,True,,,,,,,,,,,,,,,,,,,,,,,,,
3328,198.55121434908423,-0.32191981640808603,-386.27172052462777,0.14870574435065045,0.12413274663591906,-0.07503401291403831,3415.958877967941,16247.25865428156,1068.348347648008,67.41230434759652,-0.010590533143000307,0.0004330567030250312,-0.00036686262956588285,0.4057279368826505,0.018527517839973376,0.13736686873852622,True,,,,,,,,,,,,,,,,,,,,,,,,,
3329,906.1160251938686,0.3222575099807578,-123.67524082735872,0.7954583824084429,24.19855759013729,7.945987619363862,108985.4502231707,610951.410110911,-66032.87184072282,1056478.1349793351,-0.3530248166136562,-84.64215140859395,-11.509082139303878,1.0633134905897923,7.373970667428299,0.14316000664887374,,,,,,,,,,,,,,,,,,,,,,,,,,
3330,290.5786234260209,-0.30113726792431184,-256.7511784710697,0.17899363773465066,0.5945301718793469,-0.308246968652397,689.5990663521042,29850.014437950624,1071.1570234068442,986.9405003297943,-0.010503450225063285,-0.00542488978112185,-0.0012696118599258136,0.41115467708555226,0.09725804819443724,0.13903931826628807,True,,,,,,,,,,,,,,,,,,,,,,,,,
3331,292.367376941859,0.34888384800511407,-177.79102474456204,0.1963891452129503,1.223015104567544,0.5125078251094575,20004.114156569918,54191.76494808371,874.1375046023187,2198.609243531391,-0.01075199850144612,-0.023139105384490474,-0.00411998997328221,0.4540505472314461,0.3911717469934623,0.14269719369545375,True,,,,,,,,,,,,,,,,,,,,,,,,,
3332,828.867185903216,0.3960882887269307,277.0126812925055,0.9534218247460332,3.8253613958969295,-3.5039293266033114,-76647.67525715673,187348.67302698086,4005.0504194968266,76495.11924290362,-0.10993910064143876,-1.9300632485671518,0.18013012753515087,0.6652153390099556,0.3723521278736808,0.15104530033453845,,,,,,,,,,,,,,,,,,,,,,,,,,
3333,913.066378212558,0.34103515630011083,355.3630249462419,0.8839326051939648,2.938559693696489,-2.9471546540461837,-132508.50815925887,281769.71522532403,5659.7021391422495,82401.54001455981,-0.0976872842164448,-1.2445338495036784,0.11286598444016276,0.6536696739238017,0.2434474810830917,0.1449889167691697,,,,,,,,,,,,,,,,,,,,,,,,,,
3334,627.2755931489355,-0.3690243722980828,902.5529305031207,0.5345760829424275,0.21134014268064788,0.5720288390354491,265390.8886848268,189494.66289621755,-3412.2626634498583,2509.4397517598995,-0.028475883352378807,-0.004171208805390186,-0.014431053135087257,0.6256240583431011,0.14817317550940348,0.14750220698846928,True,,,,,,,,,,,,,,,,,,,,,,,,,
3335,917.9791526288506,-0.3979499433540389,-485.659296019555,1.1536132708118192,1.5230791655846783,-2.471007740618153,-221486.4384449512,284351.6187771472,2290.921886018837,41814.46762741391,-0.14673434057966012,-0.3300855222322578,-0.00818353747267402,0.8083494614588967,-0.03106483204018934,0.15138709108285675,,,,,,,,,,,,,,,,,,,,,,,,,,
3336,944.963884543248,0.3815430022067221,962.275527902108,1.1324328097762593,0.4164914621726458,-1.279707381136976,-523846.2232637576,346875.9718575759,2998.161006424216,12308.264127550088,-0.13713093899243733,-0.02434966537870625,-0.013007717817514778,0.8473967459194991,-0.10916169797966788,0.14942887687834314,,,,,,,,,,,,,,,,,,,,,,,,,,
3337,915.2501192590216,-0.3857850987494419,-826.2701653240273,1.0891862768771532,0.5282450606035658,-1.4087895164186441,-414885.65385564405,317948.2344154394,1783.7484349114432,14583.850541664155,-0.12415262041297467,-0.03863155629574458,-0.015457579143502506,0.8203950571665433,-0.1027369875855492,0.14990257619124506,,,,,,,,,,,,,,,,,,,,,,,,,,
3338,217.1813628016936,-0.3302009646836245,206.17774523013463,0.1564077809251457,0.5158183138477471,0.19045733637271886,13528.670518086366,27699.288565842042,1064.289449202002,357.42468068786104,-0.010548349383664926,0.004689956688410369,0.0010537479371898401,0.4206410947235129,0.16069746785738992,0.13882697969902935,True,,,,,,,,,,,,,,,,,,,,,,,,,
3339,694.95760417448,0.3378340072516148,224.85600389106685,0.5525493919119079,4.268460605513437,-2.6397412784364325,-33240.48120834575,135811.0982182316,3567.4171149890362,58385.84068805485,-0.04087598510624782,-2.070309594587451,0.20279022090214804,0.5007869579331794,0.6271582716389539,0.1444260272449972,,,,,,,,,,,,,,,,,,,,,,,,,,
3340,861.2974523924962,0.36979072976775296,-778.4530082177185,0.9115424416222216,0.5338178155935007,1.2768607050889411,442134.46045029786,362185.86846222414,-20227.991573325904,14738.849047501632,-0.0987902952964775,-0.03761608165823755,-0.10523655137442102,0.8434752321018935,0.34626457141319866,0.14799858238085628,True,,,,,,,,,,,,,,,,,,,,,,,,,
3341,300.2884501364229,-0.2952186875349419,-987.4718471827613,0.18111365889702208,0.04300297382244544,-0.0853302926872755,-30624.708878051315,39346.10372913584,898.4623748521519,66.02787322152044,-0.010545503524790674,-2.233801794335081e-05,-0.00035460485468452715,0.4215028824986181,-0.003470971992267891,0.13878368609002725,True,,,,,,,,,,,,,,,,,,,,,,,,,
3342,594.5963153795017,-0.3503076472643888,-0.7297225880349743,0.4573505299597306,294601.97856734303,-606.2594890456013,27560.631167082418,-18217165.614668407,-53298711.51397701,-163135530005.151,-896.0312673454906,-8344497304.553611,5481939.956840933,-24.697635296674786,73549.4513936615,0.14544616848425654,,,,,,,,,,,,,,,,,,,,,,,,,,
3343,580.4208681800568,-0.3752154297355685,-650.2195372223716,0.4849582304490341,0.3473924558744794,-0.6842389509403731,-115247.6636602606,126135.09417866713,147.35012935561568,3118.8684822296605,-0.0207194438992883,-0.010553860424770115,-0.005120820709005739,0.5484706408474117,-0.027191711188108997,0.14803169817486514,True,,,,,,,,,,,,,,,,,,,,,,,,,
3344,910.3095333561124,-0.391870091424905,610.7611239674586,1.1072836234474015,0.9517703912136866,1.9084174761731076,423065.05177224334,412876.92885529937,-30470.228495729003,31101.972173838032,-0.15878006947836598,-0.12680927957681193,-0.2549924743738693,0.9676606884763238,0.5560121771656061,0.15063029167096775,True,,,,,,,,,,,,,,,,,,,,,,,,,
3345,717.170481771321,0.37627176873762735,652.5416477811607,0.6845060632543254,0.5248801960656664,-1.0608107281172054,-184361.27572023807,191349.32819588046,32.986147279827875,8052.736248486937,-0.04192984748945392,-0.03088622363992857,-0.009300942952480157,0.632554066534356,-0.045581739003117655,0.1485173703470729,True,,,,,,,,,,,,,,,,,,,,,,,,,
3346,935.1553841793196,-0.359589096088695,-779.0540311995528,1.006344207828048,0.6328334531980284,-1.4749334310260636,-386588.13105399936,339381.427745583,1873.2766863351515,18997.29504493373,-0.10777185187584447,-0.05699507561513454,-0.01610929364555384,0.7762180262000149,-0.08761387520483682,0.1469440706494698,,,,,,,,,,,,,,,,,,,,,,,,,,
3348,141.15935487765051,-0.4105530054729996,608.4703054579808,0.134695957605602,0.02598940356198754,0.010451563815954792,10099.293219558356,9938.97358812412,1098.5647732210882,4.02243016656399,-0.010717858872606477,4.4294319595844025e-05,4.1127577887869286e-05,0.4022849425405426,0.008239278193156018,0.13364519103127068,True,,,,,,,,,,,,,,,,,,,,,,,,,
3350,683.520154437571,-0.383472777675252,-116.29172286849894,0.6504822753067885,14.936302045726885,-5.47220816441305,2426.190750432892,36147.61923887124,5512.5772343799235,144027.79472715067,-0.10032422170816084,-24.74028520375801,1.9958893267152968,0.4317339460482607,2.8220408173628804,0.1492694901241972,,,,,,,,,,,,,,,,,,,,,,,,,,
3351,640.879272507011,0.28740822551101025,776.6761298859874,0.3909435047537696,0.3141278937840687,-0.5616549700687423,-145705.56572415133,172467.852660304,367.6083645067302,3943.6758311433855,-0.01722359170516814,-0.009967346615331687,-0.003473667397984725,0.5065709438694307,-0.015077188232106548,0.1398862828028241,True,,,,,,,,,,,,,,,,,,,,,,,,,
3352,180.0119042086324,0.3187029715674033,-460.07997650031984,0.14264480502370214,0.07265697285386047,0.0440188187979457,13305.145561715835,16713.649928437502,1099.533052576442,27.647064645547623,-0.010644346596608428,0.00020486559465827383,0.000185869133740775,0.4076580018738423,0.02550071301312273,0.13597766650878046,True,,,,,,,,,,,,,,,,,,,,,,,,,
3353,569.8677182864129,-0.3780497954858215,400.3448608175133,0.4764533091053619,0.8817190659789507,1.0757951802839607,115092.02875403869,173922.77290871847,-2826.595029208406,9405.16531800642,-0.025927252235002984,-0.06925879586711313,-0.058474417504098215,0.6175529356432562,0.3997289632087311,0.14830591086427952,True,,,,,,,,,,,,,,,,,,,,,,,,,
3355,996.4630364837801,-0.3861313053971183,438.98970376263486,1.2724670490670964,2.216588778248587,3.1546868754794053,381102.8230927625,522772.95715785,-49085.77525139033,95160.83681942863,-0.2531213904890678,-0.7468898086665571,-0.8176874856221282,1.1021802929239335,1.079928340475381,0.1500160356019924,True,,,,,,,,,,,,,,,,,,,,,,,,,
3356,930.3377732289592,-0.3671661774309406,263.66558432389525,1.032459243102663,5.437406510664749,4.386527096115463,215056.6125859236,510949.44309274975,-43730.4139327579,214771.78198067928,-0.2198868684129583,-4.312300021985212,-1.9339362020749693,1.0335030658015525,2.0904394770187644,0.14777184998540704,True,,,,,,,,,,,,,,,,,,,,,,,,,
