,ms,theta,u,lamh,lams,lammix,muh2,mus2,dmuh,dmus,dlam,dlams,dlammix,Pih,Pis,lamh_tilde,th_bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2
3626,39.87069704240635,0.36954624799758345,742.1858146836714,0.11394581955342772,0.0031076699613449554,0.02591201040563172,14043.445143744902,2497.1492487573755,1206.4354723876343,-4.135616072860958,-0.06012474861850632,7.253114266439993e-06,0.000280987426711288,0.3925540587890254,0.005095585891274858,0.05993169549800679,True,31.65376294660078,891.0927229400539,-4.9605585699241335e-05,893.3891292223183,121.40339332557065,0.21765840041008744,0.0006542607758711306,1.0,0.0006542607758711306,0.21765840041008744,nonesym,,,,,,,,,,,,,,
3627,173.573053298922,0.2731237273897275,635.8841771971511,0.13776486675025165,0.03595168400498792,-0.024024144254362143,3493.4746592520833,13808.911190785393,1097.4667671732489,-13.459213125547134,-0.05885302368922791,0.00026397829007190085,-0.0002958980047123063,0.40238290927660425,0.004983896958853289,0.13375142813723476,True,,,,,,,,,,,,,,,,,,,,,,,,,
3628,421.6366357733709,-0.3690890627231757,-973.2087232839089,0.3031378398876767,0.08271041808789983,-0.227675574813265,-89445.24730689495,71437.73622104987,-1135.7001546605259,-209.1972251646646,-0.04814776561950527,0.0010191526002046637,-0.004071431612955459,0.47658391957202917,-0.01726832461356921,0.1464581598518976,True,,,,,,,,,,,,,,,,,,,,,,,,,
3629,801.3060465495785,0.27289851860399317,377.26865736251557,0.5044534475990794,2.095755246664751,-1.7505075980836529,-93999.1452511232,245239.26204937717,-2772.611024495912,17583.87831133665,-0.029768029475337646,0.14087517562499752,-0.0788803616705653,0.5137903891247977,0.23218754531891223,0.1389197270196864,True,,,,,,,,,,,,,,,,,,,,,,,,,
3630,198.66564666793886,-0.39850614571566795,334.12928559522925,0.15866122092095844,0.1606971533456054,0.10355943548649443,15397.971954140017,21079.211171519975,1234.475956892146,-114.14995514479678,-0.05763180221056376,0.004931950941105802,0.0026212255303820434,0.41814706885116004,0.05743419425081708,0.14197679861632606,True,-7.450193046536029e-05,3.0309222744572093,-6.598717510833518e-05,-0.06923163937135249,756.3151039196041,0.02003991681090156,1.57458578382611e-08,1.0,1.57458578382611e-08,0.02003991681090156,nonesym,,,,,,,,,,,,,,
3631,462.28648758407286,-0.3188846757852728,219.39060719931535,0.28965349204218943,2.0177945408081057,1.091630925323663,43828.50425490107,130205.26674981562,1294.334699176521,-833.5165970936142,-0.04800621586790443,0.3790973844575316,0.10498962607755895,0.5248128498216575,0.6863871227559702,0.14200985773964173,True,,,,,,,,,,,,,,,,,,,,,,,,,
3632,486.32344985902785,-0.3910664279947139,-905.0981064121606,0.39378061763138517,0.12476793114161154,-0.3492782181447347,-119196.01749000291,91624.55957229219,-2607.867993038799,-341.50371546913317,-0.04068928970752315,0.0020789089111865984,-0.007507266174040961,0.5168385316384054,-0.027021053572052898,0.1493362468821894,True,,,,,,,,,,,,,,,,,,,,,,,,,
3633,305.31634842179494,-0.3813072382195146,-135.25597926021487,0.217685554277656,2.254154193071204,-0.8046067331667822,5835.077795662589,16852.509112612763,1101.6768885035533,1969.0497452648665,-0.05117598939590283,0.7159915447853316,-0.08343744464097208,0.40981897850228893,0.42943742607333735,0.14588567507603925,True,2.792263065196823e-06,64.0988219241984,-1.3600001455159085e-05,-7.477911890493393e-06,177.8138233729024,27.05972887742695,0.0011021809228455176,2.0,0.0011021809228455176,27.05972887742695,s-sym,28.199686293956002,72.16077292349479,0.0002549727185283384,70.70654203239673,164.15125212302908,0.10899217231565217,0.0003416480471760963,,,,,,,
3634,878.7677393725708,-0.3114459916122956,684.4894759889444,0.7151172386749923,0.7482910460697865,1.309571992192065,350130.59159162594,390283.17944756144,1563.686682612703,3313.259192642283,-0.029014978340631898,0.020144697962755996,0.043923228726558725,0.7466256009242425,0.40533476021612413,0.14215207634230254,True,,,,,,,,,,,,,,,,,,,,,,,,,
3635,384.6471917581039,0.4016809029168804,-999.0986914478399,0.2958953149975248,0.06398023618979384,0.19355347477931137,114537.89342200567,69731.02403840024,2727.5844663715134,-246.0810633060987,-0.04882953292529713,0.0006828922534895341,0.004723243505634776,0.4905138675266439,0.04825397151066702,0.1495104709028041,True,,,,,,,,,,,,,,,,,,,,,,,,,
3636,533.0416142140595,-0.3056037319284453,412.46788206569795,0.32955368704220744,0.7636214139458748,0.7586067683728337,84506.50353277508,152905.98532453098,1544.2777496389974,261.2755937282742,-0.04755367749607783,0.04708823373448163,0.03553366977031857,0.5308869407820487,0.31733981488194096,0.14114742364024102,True,,,,,,,,,,,,,,,,,,,,,,,,,
3637,193.48924683774106,0.27770942756211336,-235.84455224138367,0.14258394465190632,0.3218140722297886,0.098942311519156,11394.362879581358,20898.818815371444,1191.8134241570738,-211.85036050034654,-0.058553343813986795,0.019658919340349554,0.0034129358155740364,0.4099160505513282,0.09694390331063982,0.13497894703564023,True,,,,,,,,,,,,,,,,,,,,,,,,,
3638,670.5489899213687,-0.3362106488907102,408.4140660644423,0.5187190222229854,1.2062193822901228,1.3442041382747294,143549.86556012588,241938.95548649278,939.5376348999705,2628.5406571700114,-0.03544036876573892,0.08241750978466732,0.07231738845911712,0.6498694987850167,0.525588868618319,0.14422562743016493,True,,,,,,,,,,,,,,,,,,,,,,,,,
3639,580.6046505861993,0.3384039519893495,912.7973408253122,0.42131575210786903,0.18103336472299628,-0.44793452957357005,-161071.47940994304,137261.16548058132,-4111.624994209473,-355.7338306511476,-0.03945960062454642,0.003349722375971303,-0.0103582307401056,0.5264954192337793,-0.029397413748179273,0.1442323770469956,True,,,,,,,,,,,,,,,,,,,,,,,,,
3640,316.8888431972108,-0.29665634119361206,173.88530145239633,0.1888286534642185,1.5407834814354637,0.5535594631727981,19814.482191284078,63364.128869205444,1316.7402165307417,-1666.7185912033774,-0.05510623114791886,0.3195730942647926,0.052770044823596096,0.45198078627638605,0.4774557808876656,0.13910913041632827,True,,,,,,,,,,,,,,,,,,,,,,,,,
3641,667.9606795278711,0.34405674390298857,-719.4523847791307,0.5331348884720225,0.38367332695000417,0.7718028984465818,232062.7909810282,221985.01627833172,3559.444746322224,-383.0798533379459,-0.03423839475342582,0.01077095270964963,0.028614004096034127,0.6332273802500291,0.2245521481452647,0.14499237750711075,True,,,,,,,,,,,,,,,,,,,,,,,,,
3642,355.35731588113583,0.3737574743063697,-80.64036130666022,0.25073018945693726,8.575492551994074,1.8940893340323743,21356.376363200907,113169.87714626917,1967.642828085567,-21457.078715328582,-0.040471400884282825,9.033383694025057,0.7833610984515885,0.5387869655585611,2.4595546936705808,0.1461421910549977,,,,,,,,,,,,,,,,,,,,,,,,,,
3643,381.37541638543934,0.3115760718609308,93.83200730887484,0.2296968763396929,7.567132979469242,-1.6395257156431429,6705.390046085687,16934.944072849707,1434.583497279158,15260.190204686622,-0.04382843760114475,6.499958623470916,-0.4544943320488197,0.38103634859679236,1.6185289589267866,0.1408903039050527,,,,,,,,,,,,,,,,,,,,,,,,,,
3644,712.3926133202286,-0.3461063178595794,158.14196409428018,0.5959910038177355,9.014786091374418,4.031419706679963,86536.30840632753,347630.8348278476,-2696.3600591404133,30592.798527883475,-0.019852748684652928,3.5819723567458026,0.7403369589494581,0.8004728049326097,2.925599807290265,0.14527745702159395,,,,,,,,,,,,,,,,,,,,,,,,,,
3645,307.6738841722571,0.32583147029330306,779.7265533818436,0.19585765085745369,0.07119317184597493,-0.12482185300198549,-26072.38747483061,39500.558364642835,581.4790628937493,-57.74153924582831,-0.05551648699026771,0.0007978850267329548,-0.0017784883817937832,0.4272293967990543,-0.003005349205503851,0.141145609720428,True,,,,,,,,,,,,,,,,,,,,,,,,,
