,ms,theta,u,lamh,lams,lammix,muh2,mus2,dmuh,dmus,dlam,dlams,dlammix,Pih,Pis,lamh_tilde,th_bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2
0,400.47816292976404,0.31468234104226234,-592.9067648211179,0.24344880933188592,0.20839434233829854,0.29181876078259883,66049.26800970285,82102.83567864588,1788.7104760728741,-226.21926922734298,-0.05281576001097813,0.005181580413560986,0.008317800677990582,0.4683850016106281,0.10073504571500777,0.1412888991956867,True,,,,,,,,,,,,,,,,,,,,,,,,,
1,631.5807403372346,-0.22816221313069507,818.0680370295738,0.2908115163459236,0.2833734097415472,0.41924350344621497,157913.65587878018,202349.5977161209,2375.702970474416,248.45031303845803,-0.05158264986045445,0.00544070685383307,0.01046125628606071,0.4973757193952976,0.14071726967642262,0.1357465833462428,True,,,,,,,,,,,,,,,,,,,,,,,,,
2,911.7767539722938,0.01085499476042262,-763.7674720474956,0.12986689098636786,0.7124830020070116,0.04708375404156605,21604.745101356748,417047.34741261037,1165.268614871515,10196.905627069431,-0.059288542342773184,0.005362080782028331,0.0005909660975244923,0.401396750490326,0.18596804284201393,0.1290890198342134,True,,,,,,,,,,,,,,,,,,,,,,,,,
3,884.9238712419658,-0.30021862683889733,-570.7623356868417,0.6827146642062236,1.098894641403538,-1.5428497040088058,-209924.43223514708,311227.03053995565,-9537.318266612632,9657.815714763941,-0.01745010154478335,0.03440514789777084,-0.061517639602234574,0.6115734096814884,0.01758204301608357,0.14117384685366852,True,1.1655908591383984e-05,388.98620905769883,-1.3966969159452884e-05,263.8317154747682,954.5777902387273,70.14880136070849,0.0005445025666166814,1.0,0.0005445025666166814,70.14880136070849,s-SNR,,,,,,,,,,,,,,
4,868.024602384157,-0.1475879710839081,-806.3760171536026,0.260684491921838,0.5671053320886532,-0.5405678980515481,-159948.80704862875,352372.7545163744,-2084.507833639236,5752.854484893521,-0.053349944881176316,0.007295616272710026,-0.010688258199439091,0.4423200654541814,0.051681683346905274,0.13186642415317332,True,,,,,,,,,,,,,,,,,,,,,,,,,
5,209.58720946839293,1.2097506114500507,-822.8936566363012,0.33323657565683285,0.014159563759988988,0.04612952888378338,35817.34523294895,10986.262595794631,1573.44905525598,-16.460241433772463,-0.043070590166672904,5.494625537449475e-05,0.0010516886784123903,0.5030418334439842,0.011228145753961145,0.2956659719449311,True,,,,,,,,,,,,,,,,,,,,,,,,,
6,965.0265606919951,-1.4367417726181932,-798.0771544691079,7.54704797036129,0.025123437166192718,-0.6172378012432883,260892.3312693855,-2704.962740672392,-128036.83636304464,-1533.4956480475278,0.2075338417151598,0.00022663116370931274,-0.011076455344110695,4.082307225374251,-0.0965921075823332,3.7559414752245788,True,,,,,,,,,,,,,,,,,,,,,,,,,
7,106.08674373216796,-0.6663330711914282,-635.219177456317,0.11522905518243749,0.016025659118646493,0.013648936326583948,9738.24078195231,6880.069312250567,1167.6762865383282,-6.284095625848247,-0.06003984807604632,6.475620905636677e-05,0.0001531868019851703,0.39268471518356995,0.0062812375007589485,0.11232288044310364,True,,,,,,,,,,,,,,,,,,,,,,,,,
8,942.8497590401041,-0.29838805465819007,866.7053696853336,0.7516633131757355,0.5414759620062647,1.1500132788332473,477494.1019405057,441598.6427588199,3598.165420818178,1522.415026587858,-0.02906232851814074,0.010625530837580754,0.033557345853976434,0.7582503584513299,0.3270378703071074,0.14104962286869693,True,,,,,,,,,,,,,,,,,,,,,,,,,
9,393.6567472092203,1.191696645301699,-16.39718697883177,1.1208904914254756,64.58350812080677,11.864943569877557,69537.19972536758,376957.8769824564,52809.72899270998,-1413097.290883782,0.9064350999258437,691.6812364538395,50.90731559353796,1.389319376369713,18.123367625181285,0.5759491820549456,,,,,,,,,,,,,,,,,,,,,,,,,,
10,436.1554809486009,1.9152709941466237,-521.6960528816737,1.4049584756276623,0.06532312707871385,-0.4320553664211138,26365.214109439105,4684.387565022975,-2483.6283307044523,-62.364423536610595,0.1327999054970173,0.0013360462717748863,-0.019539314188080796,1.018978412791695,-0.055678445967173834,0.6905413618069138,True,,,,,,,,,,,,,,,,,,,,,,,,,
