,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT,h_low_3,s_low_3,h_high_3,s_high_3,Tnuc_3,dT_3,alpha_3,vwf_3,xi_J_3,v_calculable_3
341,529.1795277962824,-0.001250923326623507,328.44825033962,243.46903116415774,-190.13312094099456,0.9255669838223133,0.12907750867164378,1.112585308560249,-0.7371807284682559,48028.05358055018,182596.60307003593,0.332492932947205,0.15528287239535293,0.0069665518210122734,802.994707245274,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,70.87825977520743,-0.0018132270075919832,159.9374057049077,-16.554404679286392,197.66476069358538,0.9123439115241297,0.1290738079181807,0.6548244999912861,0.103016315593552,6493.6453722574115,-14878.421997088119,0.3614235855780191,0.1808755109300802,0.12502220276343637,356.39744595453095,True,False,True,-8.12665614921102e-07,42.19698361222382,7.743231305533906e-05,42.34826113985733,220.50259813537647,0.0025170438330235356,3.093650706648653e-07,0.002480448591472878,0.5778042308077145,True,23.344206611678096,17.03326446600325,-0.0012144319363263639,16.673580537585288,159.1917869950314,0.039343586740017145,4.4254307428257134e-05,0.014009663777451602,0.5827563145832255,True,,,,,,,,,,,2.0,4.4254307428257134e-05,0.039343586740017145,h-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,226.0204800041,0.007741612477271634,-118.13914698648318,125.61228090978022,-302.0181896408883,0.9816795421101562,0.1290916152383696,1.9538401594148669,1.0726889312819157,470.77182188740517,-8124.847437677123,0.43466634251740954,0.6672415284007027,-0.01813915204703323,608.6655144128285,True,False,True,27.303496303765076,-100.79821700035302,0.00011813810900934064,-100.02841178726054,156.11080650606695,0.10281631597274554,8.343715230339839e-05,0.01735577020413504,0.5847601465772441,True,,,,,,,,,,,,,,,,,,,,,1.0,8.343715230339839e-05,0.10281631597274554,h-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,168.66503148705533,-0.002367477950528385,-156.7693898826734,56.20599752174081,-246.5288650247984,0.916562880473375,0.12907468785825685,1.143973554124507,0.35774144779830197,3408.451658223358,-10556.94772323933,0.3739665979648804,0.3456169631641771,0.10110661486141895,359.320789686449,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,116.99043218782568,0.07976099706903506,-424.7718726103336,-120.00255441560626,-229.187464890225,0.9115425152498606,0.12897141850759858,0.33146635775817795,-0.2839996981055709,33170.04488751651,-37590.66517100514,0.34488130968848796,0.03553330642194934,0.06813882823391379,941.6150828954633,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,266.2553529461996,0.008566102807720827,-639.7471185777275,-10.934216495345368,-232.73472557120397,0.8040446432111945,0.129107533875351,0.2691301493568469,-0.014087092892872737,11938.157200564821,-38651.703734886374,0.3100902337150369,0.06493468852373294,0.12892319352306544,865.1397984801597,True,False,True,5.748420726429818e-06,-592.1639942460913,8.79210271274303e-05,-591.0759483968777,468.46548391485214,0.03243645594875488,1.093617715812446e-06,0.004236215925390196,0.5782034984801935,True,,,,,,,,,,,,,,,,,,,,,1.0,1.093617715812446e-06,0.03243645594875488,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,364.33471453719403,0.0038510306687914164,-90.52115861015983,153.01788542339636,-322.66066695067343,0.9840344366742283,0.1290884203587832,6.755732837030894,1.7106432676679217,981.8400608335987,26762.608478297814,0.46240343805115663,1.9740404205357103,0.020798895750240617,500.4880065329918,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,139.1181270118336,0.014045275685159675,263.98350552575346,-228.66638893224575,26.555350768247877,0.7148750050447276,0.12908012679633607,0.0007945332484493659,0.8654138289059383,-22385.862598094933,-6979.077420810714,0.3128620230574171,0.14443427146310206,-235.52534236694189,269.88144316248076,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,710.4103963208248,0.005003709950773344,-791.9567940973723,409.2256880832947,-884.2072436315067,0.7776104241614029,0.1291750945244825,0.9480807282364119,0.5292770569765517,-150279.07692375046,-105241.55864269222,0.3223117328227937,0.32523302488852823,0.0553063313752578,979.463046220176,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,273.32744938488565,-0.0020237296985854414,-240.1362839797091,153.48862593015065,-277.20665369907476,0.7762320401542225,0.12907609127802916,1.0569890986700399,0.6371513566026908,-10663.508241231699,-5676.909670425219,0.3262215457833668,0.3704391674346251,0.03305763381913668,295.6654307600041,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,164.46742539726932,0.007385635083479031,-189.90916612400662,196.3046838986619,-352.5321168091984,0.9406059157415938,0.12907922635187255,0.8688378039491147,1.0354777462895868,-10783.48693906434,-35559.43390192958,0.4133708733654331,0.38978907536887647,-0.17944043007520852,526.1545880744216,True,False,True,6.813836024804222e-07,-58.98002765194232,-8.37286388591548e-05,-59.4939427636757,288.86199343811404,0.06266676464156262,1.1429111566561347e-06,0.003342112122266537,0.578222501268467,True,,,,,,,,,,,,,,,,,,,,,1.0,1.1429111566561347e-06,0.06266676464156262,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,210.45623841835038,0.007946000806675471,513.8874254054676,-328.951919943595,63.61228576277517,0.8231834534943332,0.12908901438031992,0.10901832356038971,0.6383255540579725,-76934.99947005187,-3954.4840748049864,0.34505063671469993,0.13364217323309285,-0.8052940775081485,745.0544033393114,True,False,True,-6.895135424502027e-06,486.74231313125324,-8.394032388204771e-05,486.471508253601,357.7031803884472,0.02701604456694895,1.579812057486486e-07,0.005745720849871818,0.5776747096347895,True,,,,,,,,,,,,,,,,,,,,,1.0,1.579812057486486e-07,0.02701604456694895,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,370.2219767619666,0.003048920455828344,-399.44915990742845,273.71649252559934,-347.487081386102,0.7573106442549895,0.12908340633772117,0.7993846566042011,0.6889990679628271,-46543.28596112552,-11139.819199174763,0.32113133255486537,0.31467934214485477,-0.019380700313468946,463.2185459129677,True,False,True,0.00013602594425175322,-277.288133164106,-7.000236040152333e-06,-269.9946889302322,689.7107848539235,0.08914622868485367,3.0265575482480884e-06,0.008007373336655067,0.5787689801803642,True,,,,,,,,,,,,,,,,,,,,,1.0,3.0265575482480884e-06,0.08914622868485367,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,276.5077019299475,0.003954520133999079,283.8706810812324,-578.10547786456,210.3171816174671,0.9023845314943322,0.12908194021224703,0.4618709077630642,2.0330692761482863,-74367.99911676142,-22588.418268351612,0.43732813252777364,0.45431260629881376,-2.1082156531980423,594.4340895658574,True,False,True,37.38063336050037,271.27515326276125,8.486429788705013e-05,269.76055867605976,150.867891162719,0.20247414110625073,0.00017277752842737116,0.02358699707229653,0.5879824980595132,True,,,,,,,,,,,,,,,,,,,,,1.0,0.00017277752842737116,0.20247414110625073,noneSNR,0.09190113860998841,0.3921929558428412,0.0,36.71677571979154,0.3508336776477756,0.5083074269275752,269.7603432176973,271.26751258439276,Deflagration,0.00017277160429748922,0.09190113860998841,0.09185267958920451,0.5773503139202479,1.0000085720881815,True,150.8903420238692,62.88293831498392,,,,,,,,,,
355,606.899587679047,-0.002862035486039652,-856.8569482480668,760.8506434990393,-145.40300357662034,0.7559326452666019,0.12909792598828576,0.31735215748464085,0.8831705498469632,-319901.3619573433,108266.58390749569,0.32870775886145037,0.22653313101232075,-0.48535371843982655,989.4244771866904,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,359.1365118058704,0.007787880376333045,-371.56152151791485,-329.395110031391,-723.9868952926772,0.9206640356736294,0.12913079491101562,1.5386495829228017,-0.8768677474618333,69688.45100862288,-56290.441610583875,0.3244362898690551,0.23851777115372821,0.004200294966024712,876.337015957216,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,557.1894318057005,0.0005795062414276908,237.07002583466658,14.564676917963652,-578.0670008507542,0.939591827152651,0.1290749127282822,1.5593657705175747,-0.06436329230734053,9467.97266457295,224593.4286692784,0.36706533484309306,0.37911422724483695,0.12841075915460443,650.7480191948772,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,638.015485616795,-0.002608530305156509,-523.7554247693338,88.62307673864939,-17.32243711351464,0.8790137758755577,0.1290960657112677,0.7491360558615944,0.16128897325021785,-16469.35646766059,196190.11843803513,0.34893619319788777,0.21416550950710156,0.12041468777979496,965.5866930017128,True,False,True,1.808521653823761e-05,-385.8387729779709,-0.00022413343432715717,-368.51750713428464,925.9486886142136,0.23341041792536998,1.311443737287631e-05,0.013246568274638567,0.5802995373493496,True,,,,,,,,,,,,,,,,,,,,,1.0,1.311443737287631e-05,0.23341041792536998,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,599.6491529973874,-0.0038028884181895706,585.5651584885758,206.61641395844754,544.6342113648951,0.7359869041501658,0.12911512505233474,1.0049779305851498,-0.34377725268499937,69875.31528446735,25949.558703093044,0.2701541730131722,0.19394827386545424,0.09971577311959284,636.5893337005535,True,False,True,4.1805113252567665e-06,423.9451790382353,-5.387705819992982e-06,414.3490350379395,890.2267037254499,0.1220279067346155,7.412921396090897e-06,0.005595989942672487,0.5795690344160237,True,,,,,,,,,,,,,,,,,,,,,1.0,7.412921396090897e-06,0.1220279067346155,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,510.71100590556864,-0.0013051584188585458,106.33993023089658,-289.994163894222,242.4975388390368,0.9857863414061577,0.1290775411419096,9.018392347078889,2.7392711613631797,-7525.909559239139,76564.86961419696,0.5061202285988986,2.711143280330252,-0.07893088781900287,623.9646243652192,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,560.5664924184822,-0.001867922380059464,-568.7124213311458,62.41084717833121,-101.1622906861844,0.8178693970547923,0.12908268978348517,0.569575672712205,0.10575725947169813,-10566.811945798843,126567.0590467832,0.3206769669414992,0.16002012809000093,0.1241735098154814,808.3582406557994,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,250.38742663537582,-0.004578997483121558,-88.34265524032173,-111.30138846301645,551.7321698040821,0.993410610914037,0.1290822329158818,3.340088343196171,-1.2697872449744243,12701.927959527096,74508.77559184308,0.3428509569652335,0.6233908783033054,0.008399822614957544,765.7346222126125,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,177.66354386062014,-0.016520584624686127,-269.0399862073066,319.85244118434434,-70.85821881412994,0.9405103694491265,0.1291099272697825,0.10080105502353065,1.1848966558022092,-35344.270930423256,-11887.754454187612,0.41956707829905987,0.22268303972291753,-3.3529470923802567,744.7350612213504,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,631.0719004507017,-0.0016369166615063796,-429.93918222093123,439.3809399615375,-375.682197824378,0.9019391471895186,0.12908255265298754,1.4303624737134952,1.0160439693434247,-87176.11974401392,102699.39799157639,0.39475147993611903,0.5269312799856113,-0.051351667100935305,897.9209852397412,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,222.64208593991762,0.00416497262245992,226.0827017714119,-19.24402948651567,207.1883904657248,0.8262194601124523,0.12907895000976752,0.9178699705944143,0.08258118233341159,5583.808100065486,-3.194181415107323,0.32314148858131414,0.24323102303750552,0.12722148329496483,331.5779942253226,True,False,True,1.344285014816169e-06,157.4746045579045,-7.47326504957648e-05,156.96804306878988,362.6081820496064,0.0006589434019019791,6.739128141063039e-07,0.0023279902683301175,0.5780201599417479,True,,,,,,,,,,,,,,,,,,,,,1.0,6.739128141063039e-07,0.0006589434019019791,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,116.6452016739767,-0.005062229676630586,-76.13569036378931,-90.92210507015568,-64.49690880352796,0.9916410453397513,0.12907366451835608,4.719101616133297,-1.193660044322577,11286.534355020278,22461.140652171453,0.3451404696917762,0.9808320633128946,0.0535919088097537,585.1419919214521,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,337.25429838052645,0.0005434651875080715,378.45416989549824,-306.48019937008075,350.8330140524989,0.7113522578536956,0.12907433502795387,0.7748900542930697,0.8092490242439028,-50211.55983994478,-21805.94656359304,0.3092628674579374,0.3285973509472512,-0.08220853652637192,383.04008105299204,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,219.3075903433817,0.003071408184478777,-152.82756425278933,-44.92282163505399,-581.9350036819902,0.9747973813981137,0.12907662103077433,3.1242124241381655,-0.29129577108859855,11287.561987310914,-15885.502215167378,0.3744599523272606,0.7325038108531082,0.12228665169334135,667.777743662399,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,125.78730336884304,-0.06609440572362185,-129.03602774630946,-44.27858484602524,-392.0125351341577,0.9591139139876349,0.12908039072479469,2.306424861973651,-0.3435119043525957,10677.880779611896,-12192.081050222958,0.3647035562609528,0.5193542314346468,0.11628998614914209,437.2839759527178,True,False,True,201.83062456947698,24.125707049904847,1.3668336361464118e-05,-103.39976153390577,169.08075202252138,13.634785832566791,0.003660728503658297,0.315595407636269,0.6246004960870086,True,,,,,,,,,,,,,,,,,,,,,1.0,0.003660728503658297,13.634785832566791,hs-SNR,0.5300317906615757,0.10811706496461203,0.0,188.28251499131727,0.10811702473784508,-0.05928916305913468,-101.84662105874685,19.671628945123146,Detonation,0.003436392744059509,0.5300317906615757,0.5088217934225638,0.5777268134767448,1.015935606795307,False,174.21179632021634,7.638987623233603,,,,,,,,,,
370,962.4620645580541,-0.004611698283247215,-965.3757787267363,164.9936575653678,-409.7149526558844,0.7102518334071541,0.12923386085009622,0.7064018160656987,0.15324123738572243,-80040.82676167144,262267.0280746625,0.28161788060941934,0.20214066024737842,0.12092312455899526,974.021135871405,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,141.8424186818694,0.023073781420926115,135.62399239707815,-36.662455899031045,287.98201759640597,0.9701775591822922,0.12909373114519268,1.3858256275516962,0.26723525685988164,5310.380508882648,-13660.197464914105,0.39549427393906245,0.39099561636457103,0.11621067409076126,542.8295394173949,True,False,True,82.83900153138936,100.12524548142176,2.719806875421642e-06,41.96535062476751,154.72319941094347,6.822528685718453,0.000700796801848295,0.1398487900638135,0.598556920513571,True,,,,,,,,,,,,,,,,,,,,,1.0,0.000700796801848295,6.822528685718453,hs-SNR,0.48121510276828344,0.13801837351483545,0.0,79.5226820265875,0.13801711064187094,-0.03585608644722323,42.37833018285101,99.28787292299491,Deflagration,0.0006959934600234607,0.48121510276828344,0.478707900460791,0.577350458736044,1.00172090713075,True,155.5738635124204,14.768495769158145,,,,,,,,,,
372,469.80933625107355,-0.0024895109930855447,-575.1447972040903,100.69196401618285,-263.18979799729317,0.7939083151010526,0.12908458011830057,0.5544063038069497,0.17146694993175565,-21728.16166696918,31911.400453308386,0.3137608314150317,0.16717940094036335,0.11582674253735518,750.9606655048697,True,False,True,-1.739327539178651e-05,-468.6266376140969,-0.00021083650436901725,-460.9655292523256,780.2572899342618,0.7569482806081851,5.2070565998696024e-06,0.004932234455478294,0.579210422062578,True,,,,,,,,,,,,,,,,,,,,,1.0,5.2070565998696024e-06,0.7569482806081851,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,413.6502055790221,-0.00013130392200755292,-276.8932203576704,-91.61391710761416,411.1991995851662,0.8958650285079021,0.12907411814927938,0.43873682835406236,-0.33116313470416714,20495.91308857737,147487.08495958798,0.3358836143665756,0.05449035130448773,0.06658277100245004,558.2810631325194,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,130.0880516990409,-0.051134769501033045,-119.32761614051248,-112.5407090923776,-114.57536141188098,0.928952640727884,0.12910158080464407,2.077909287390805,-0.9453397741734008,14524.25023492066,15848.350314503754,0.3254013672360011,0.3619206928188011,0.02158157330754358,299.4330854902269,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,909.999900756992,0.004999276684613224,844.1267522825412,83.66950833441228,-51.65168689336406,0.7466279401975101,0.1292415912978164,0.5525808798244114,-0.11866309191218402,36184.88549303896,436749.75338785857,0.2835413023355382,0.11836803797073885,0.12287106261311335,947.3977296764065,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,243.20222363172005,-0.0014791399074685352,-44.774250632964026,40.112471814474134,239.66514805179742,0.9918645519358786,0.12907488109441564,5.3036196363728125,0.8900457293897419,6919.948022981696,21186.272319205502,0.4320729835305976,1.4742458639914935,0.0917333363231782,348.8671324256324,True,False,True,241.1779539534872,-44.51766024060175,3.6706470080849264e-09,89.23579987309594,63.16431885818785,96.83390231327141,0.1465875391771809,0.9117093817637911,0.8046681971996412,False,,,,,,,,,,,,,,,,,,,,,1.0,0.1465875391771809,96.83390231327141,hs-SNR,0.8038710383517458,0.030142986679127272,0.0,224.1851518142108,0.03014297044952299,0.12887474352624037,88.0664179878404,-43.30358382201116,Detonation,0.032249498139873566,0.5773502691896258,0.4138708807762446,0.803975494957549,1.4601367217506869,False,116.23371734424477,2.406565674943427,,,,,,,,,,
377,138.74572320498814,0.0341900927106632,-158.1868807901754,-64.89712171671323,-197.18396607562454,0.9461540484176528,0.12910882354179848,1.2562757816798944,-0.4070955607873782,12998.338018401802,339.7695142461871,0.3558954494844472,0.24621968528874388,0.0961290435385615,462.3460794402461,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,407.9770006167096,-0.0019160593158817074,311.8309266330957,-525.033562116053,169.76669701169124,0.9158153426946322,0.12907866277814353,0.8656782076828661,1.6874758158427752,-73853.84015219157,31352.82930896843,0.42903174110665254,0.4976655212278457,-0.6932750143105562,711.1051151263298,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,219.20187387527653,-0.0032554987699311144,225.4742115564104,-331.7618741497943,253.22314411216007,0.9404636024568048,0.12907692872779342,0.5955165743883597,1.4732963000752992,-29529.64581646896,-26762.457923771442,0.43154523899895214,0.39442852694297315,-0.7821495934076055,623.8710632597952,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,105.60179336354742,-0.007755484678753755,614.0495370576355,199.51416224561092,521.4925372662858,0.7461824483328602,0.12907186551540883,0.45248025308984463,-0.3251460421746345,69035.92919272179,-149618.4689933443,0.2746867244625102,0.058929056243355406,0.07066050500856844,688.2445849007927,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,824.8634265737659,0.0023104628826810247,-375.7444260559266,263.0433306224636,-515.9250264532524,0.9304334092751564,0.12910336793870286,3.0210080201754117,0.716661788407068,-40420.99322848373,233164.84109317572,0.39534065600557045,0.8746956364450309,0.0866006572927216,954.0037249316149,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
