,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2
0,101.53880144236062,0.003960164585716422,-223.79250196983048,-148.94050749703996,-301.5733493938036,0.9204149120999928,0.12907340556823915,0.9780788937096019,-0.6659131019057182,24479.990125779324,-18516.273565701347,0.3330827080541342,0.1335342064431141,0.015728699394322948,526.8849493610262,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,133.36583859921421,0.05514792670736959,-504.82492444662427,27.328298452737727,-54.349840078128466,0.7406816397625491,0.12912770166120163,0.08549490267881277,0.055081357879150236,1049.689697147809,-5620.226062615624,0.2885127121913102,0.0305539519828949,0.12025595641456105,556.5395860804715,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,652.4523693883956,0.001179563656852789,-384.58039745120254,84.82793865000463,-690.7530801285006,0.9286965234557483,0.12907880223282184,2.314567390290538,0.22568103575464943,-8109.77550805284,76834.06139348331,0.3740635676879631,0.6162553535317428,0.12357756579086863,963.1050548397584,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,393.3396462890229,0.00014395357777559348,-230.74248187782922,189.21414066828243,-509.9914877720414,0.9175593576895479,0.12907411981259617,2.324665928213036,0.8203753932364446,-13996.733465766716,6104.058049332038,0.3936996435908074,0.7178957142593332,0.05669643129616529,532.4963518569214,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,308.4050915099946,0.0029387640666194564,631.1318662522867,302.42411240293814,791.4102821390277,0.8153371809109251,0.1290797571884054,0.7645968452771841,-0.48068029939199525,102959.51687898011,-194969.89937542833,0.2952066943422234,0.11103582808729681,0.05353224752669082,888.7691551259327,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,82.59222248738736,-0.004114694496985538,-148.70014768603127,15.869439608339633,-51.80854153677933,0.8896932759018078,0.129072863412027,0.25532016995662427,0.10771304553155985,6654.752422814697,-2028.3022447267404,0.3514144884781279,0.08178221674441605,0.11771251908469191,289.7710908822365,True,False,True,28.753128639391033,-114.62062475238204,2.5008806017778103e-08,-116.9058523041226,163.90855231907162,0.17339378469068834,6.722949541446561e-05,0.019748171496019807,0.5840060932675177,True,1.0,6.722949541446561e-05,0.17339378469068834,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,709.5089575816027,9.171753828371432e-05,383.7186856021881,-568.0837659693728,-0.7997919829995226,0.8929539227335722,0.12907412988597208,1.5560549374325205,1.4799958470827828,-101203.28366261,229406.11872317528,0.4100467175148308,0.6356797088719273,-0.22283949068908418,761.1786487468146,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,112.1124999308395,0.005335863917456024,142.9008338119209,110.4360419535185,224.3263662352569,0.8794263121469283,0.12907337308829198,1.6661475852731014,-0.7723490810853849,15719.17823026792,1981.5382222611006,0.31020461636841845,0.28781204947071115,0.03956703098420081,263.99475272463536,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,391.6390949098362,-0.0026503000963520734,-317.35612785613273,631.0940390641672,-335.9004241537256,0.9035415720537994,0.1290820764122353,0.9914687100580757,1.983926925492897,-92551.81002826289,-6885.968005604416,0.43580298512109467,0.5785216650966685,-0.8633763859090688,669.1812365026913,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,245.23506072907867,0.005238648993905665,141.41129242360455,144.57557084802033,57.394843299581225,0.9427570699385944,0.12908416808319653,2.481370146291467,-1.0290710752391126,17979.736696471708,41301.164646865196,0.32836332771517973,0.4488306906996813,0.022390364311468527,399.7732332129484,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,155.85458496022378,0.001625359130737733,89.61490672178746,-47.49237813569479,221.59510997520903,0.9464233449815478,0.1290742843897429,1.7487117348957764,0.5293239686093341,5693.196232252989,-5833.913182204757,0.395023076447186,0.5253985951588331,0.08901853103811425,262.6390211949499,True,False,True,26.066916101764633,53.91989704902416,7.341047972683705e-05,52.89472248477922,158.54340544261908,0.09170750471898259,6.58077181292599e-05,0.01649561815380088,0.5839357486196894,True,1.0,6.58077181292599e-05,0.09170750471898259,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,410.5491708984757,-0.0016137335811122755,161.35992970545857,-387.3585667557296,417.7675926936474,0.9357202892014344,0.12907738057274717,3.134114580467619,2.4067981370700293,-23347.26402603655,14380.31536474434,0.4682165428155057,1.1846616679619097,-0.33298910773505097,428.0391414030102,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,153.4495278023238,-0.0025040796509855356,-199.56995441037287,184.62121310209875,-93.9239764241708,0.8690195652592442,0.1290745046186034,0.17894430290530988,0.9246926541422333,-10606.661676965665,-11629.58115565408,0.37636634601147967,0.19885151808336637,-1.0655101940027734,350.5214300312739,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,128.13261177984916,0.014083173609294591,-152.79992189905556,-103.72708935137564,-473.03808584259787,0.9731274889364283,0.12907535646048557,2.3400866703703653,-0.6785541642731325,15751.942669711974,-17635.528944053716,0.35751034739520204,0.4719293068804026,0.07988532434732284,645.7451815818581,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,122.2364476253583,-0.07198325389976604,-136.51578328773894,120.01167115996157,-164.4320062872859,0.9736924511600203,0.1290439824165581,0.2884047243258083,0.8806110472529188,-355.77865527374706,-17027.040239896138,0.4227348474507297,0.21886968895693856,-0.5431674544424252,583.3440004415097,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,121.97721826030262,0.04055569491282443,-79.50899762060592,-113.74457483617297,-132.5118883782568,0.9720999597711069,0.12906366750602558,5.439433396093724,-1.4321790624606687,12339.94968929336,23802.236625037505,0.32560377100930865,1.1211618386133195,0.034792044085481255,329.50372347162937,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,246.19076678122846,0.001171787074388947,-215.33374610092852,176.80320821275905,-78.63683291015519,0.7767623282655429,0.12907460530153012,0.5678276238858121,0.8220597531169698,-11189.023165437153,9426.339972415655,0.33413120292917575,0.27896686482428135,-0.16845505390655666,265.58395844221224,True,False,True,-2.4896691340614117e-06,-146.57519893641594,7.454399631484614e-05,-144.97795967595047,419.23793323645833,0.07540200989905088,9.860805697134068e-07,0.0026394118747920777,0.5781604937603205,True,1.0,9.860805697134068e-07,0.07540200989905088,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
