,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2,h_low_3,s_low_3,h_high_3,s_high_3,Tnuc_3,dT_3,alpha_3,vwf_3,xi_J_3,v_calculable_3,h_low_4,s_low_4,h_high_4,s_high_4,Tnuc_4,dT_4,alpha_4,vwf_4,xi_J_4,v_calculable_4
558,612.7418663965477,0.001668173877163115,-292.60497246592297,164.09098641972673,-273.41056417174525,0.9380002793990987,0.12908235534417345,2.5605508220028006,0.5691253527202413,-15825.990586367701,139479.61771249474,0.39271734698570376,0.7349919309540737,0.09745794231498882,791.7952390060354,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,290.9310208217337,-0.005692969930191055,498.761742453255,154.7610475888374,346.5893770089033,0.8058453256193291,0.12909254085247407,0.5364702388760106,-0.3070919665624385,46817.16005426078,-39314.487937399834,0.29859892593717624,0.08293556529192958,0.08514533321017755,678.7824803480964,True,False,True,9.041798422450622e-07,433.42073305162256,-4.843861683464239e-05,432.0124836067705,478.1688338815107,0.0028809279320398673,1.9670563053619647e-06,0.0028573220630593275,0.5784942839733078,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560,415.0269741260538,-0.005192798756292388,-577.4985684260047,412.5643015076696,-579.4328911705504,0.8514721769590545,0.12910892852204167,0.7274463294341341,0.708679486695899,-112255.49496174112,-92188.30794219342,0.359835475152608,0.29997483014118337,-0.04349027039557293,937.6891060544926,True,False,True,-5.987640345032566e-06,-469.50462231393374,-1.3420045834704356e-05,-459.8476922042988,681.3803844383316,0.8409915384528404,6.1402552917038005e-06,0.011388216915508157,0.5793699618752418,True,1.0,6.1402552917038005e-06,0.8409915384528404,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561,591.0633579641722,0.002350229230085696,216.54132358258153,-39.28406985930974,307.67043340139116,0.9430429059902621,0.12908930083913372,4.377030593862881,0.16670488240588788,3226.4592363246693,138170.38119596033,0.37832464973319524,1.1220417955333684,0.12750200796888703,613.8427523870505,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,119.18089821927884,-0.017934746096120807,519.2677813616972,88.59977198330216,89.09590962613265,0.8018286303346193,0.1290702666380598,0.12171891186412352,-0.17082688444764615,30799.73135553265,-13450.601812910263,0.3026511164851943,0.0019585805580898535,0.0691333513239763,696.7801005562662,True,False,True,1.6988314918136633e-05,89.85181536413093,0.00011971720126669063,100.95204803172643,491.88799226253695,3.2041287504826528,1.6919640083660317e-06,0.01609822352576244,0.5784113540338601,True,1.0,1.6919640083660317e-06,3.2041287504826528,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,104.61729917425527,-0.003227764535429431,-242.67265834540615,11.047418799698846,2.9373019720048887,0.8432678636390406,0.129073691887278,0.07515977295888714,0.04577801553124971,6490.757169192527,5146.663259333944,0.3287209176311058,0.026419612494930068,0.12210311898811003,380.72653400288664,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,142.82728039240706,0.006544377279289179,-164.98170188488612,161.5605998801753,-287.19901729267036,0.9002736600407949,0.12907577489135472,0.6999394271090175,0.9800293804679576,-5492.995701400732,-28307.7538482929,0.3924970926180646,0.3383230868552473,-0.21397447680950246,341.19079726744553,True,False,True,1.5773343183962652e-06,-58.54299356261069,-9.85769937626569e-05,-58.73306894748946,276.5058490230843,0.00018236483487044097,3.8735973081182446e-07,0.0015679052451910158,0.5778582185205048,True,1.0,3.8735973081182446e-07,0.00018236483487044097,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,472.82395448805715,0.0004722997273677587,-328.8748354237937,-131.2817545665116,299.2796537227117,0.9099743439530301,0.12907447861413057,0.6344155712099956,-0.3979717666599,29476.99668914465,167079.83948244658,0.33946989093816654,0.0922752650258489,0.0666621048303633,721.7102567546194,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566,599.1972615773653,-0.0017811007466590062,683.2542731517524,-196.90999163643562,510.8523562926148,0.812776487205335,0.12908308186376766,0.7490246619593778,0.2918301455958066,-58596.82694076521,740.1148126235694,0.32635401678224696,0.23589452308914555,0.100657838275764,953.2375975768423,True,False,True,2.304774775109643e-05,533.1725986221431,-1.1065335319012162e-05,517.6829847579376,981.495630221241,0.6769794859565081,8.195779440264529e-06,0.012594007046925457,0.5796830212046298,True,1.0,8.195779440264529e-06,0.6769794859565081,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,392.8855907047021,-0.00471344013600325,671.1828311536717,-575.2070096114783,162.6565646502621,0.7719325338498528,0.12909951626596627,0.263664858095272,0.8609614898925073,-184318.0563517781,9725.048954831957,0.33389459466121135,0.20940979617256922,-0.5737384467003411,815.0137278967679,True,False,True,-3.3696088860464506e-07,589.434704843004,2.267987761272371e-05,582.9767240893516,783.0363306276253,0.2271398833559033,2.262108402179096e-06,0.004205513080692279,0.5785769984084597,True,1.0,2.262108402179096e-06,0.2271398833559033,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568,126.21891348347494,0.08994385858459575,-225.14025986048162,-0.9868974275772757,-146.60742217184605,0.745627072361483,0.12909297743387696,0.4840285380045684,-0.0039255957147238596,7947.598312455611,-8458.851321613418,0.28787433690049086,0.12035286854868812,0.1290850180365969,251.9205829384586,True,False,True,48.483172570194,-210.05173480084014,0.00014000632759954726,-212.0680263800524,161.96699968084795,0.23972091611156543,0.00018550856121855093,0.0357344337155875,0.5883634780341997,True,1.0,0.00018550856121855093,0.23972091611156543,noneSNR,0.09476771605512972,0.2710833937473335,0.0,47.82571900863519,0.24387901052006206,0.5623568503533835,-212.06764464482308,-210.0553903055635,Deflagration,0.00018550080920387837,0.09476771605512972,0.0947140043735244,0.5773503527880947,1.0000104472498341,True,162.02088333359498,46.46862023232948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569,96.10688418526806,0.004872173535704544,-384.280362936289,-109.86844557385649,-160.62575728231192,0.7255575846025917,0.12907284070430364,0.2696089339163127,-0.2862371438345809,28909.444598758906,-21921.80205283993,0.2687198067480412,0.01969604283998136,0.053100114837576276,405.1629584183844,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570,550.1041128316886,0.004575852518465526,615.178827823072,-535.7864318978554,80.89066950925007,0.7673555705817244,0.12912366010472828,0.4306766697660666,0.8622744107925786,-158615.99531861374,112962.44361811936,0.33220005533983277,0.25138156924027977,-0.3024745733865063,736.1896965296562,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571,226.44449950089654,-0.0013568601307189232,-71.1706910461815,41.43705575672044,-191.0038055379145,0.9728380617833966,0.1290746371370629,4.661691342912837,0.5794617578199508,6342.247291451367,9935.22121524947,0.40978651400339183,1.2619997953648676,0.11106744274793487,299.09946688548666,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572,750.7603142382637,0.005359620497211767,211.58866587431953,243.49051414176574,548.3921380790366,0.9779812845072242,0.1292039434432807,7.980113606451998,-1.2071523886276552,32329.494228275034,239525.53428596494,0.3379172856524983,1.7938363368417236,0.0835524351680326,991.5528452877638,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,300.80272424166253,9.231767738968055e-05,-68.51323892352366,147.49632280393297,-12.37056852056844,0.982544971336367,0.12907410130146668,2.7784017407022743,2.153224485295801,2771.9902351849796,12206.8604756149,0.48010487462473084,1.0534711827248688,-0.28810600049560714,361.8721239080477,True,False,True,66.07189477608252,-54.99723226104899,7.126526825749208e-05,-47.75219794895997,150.61205576173063,1.1254538578057236,0.0005718086932668221,0.055472181193827554,0.5965420248809828,True,1.0,0.0005718086932668221,1.1254538578057236,noneSNR,0.14478942515562618,0.19268280672588559,0.0,65.17699450033538,0.16504855302373414,0.3091302857052212,-47.74917864399398,-54.96481932967163,Deflagration,0.0005716672060155764,0.14478942515562618,0.14453001232834328,0.5773502534955447,1.000061869090925,True,150.73902514255724,30.649955674117777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574,268.5365368129379,-0.005069878389114768,172.29985550315564,-254.225909521832,69.87518786542603,0.9459943532525749,0.12908606784749,0.6641244892689768,1.4822335885213456,-13976.89546917248,7881.059358696293,0.4345305777873173,0.41307005373746847,-0.6979487902403333,502.78589282701387,True,False,True,-3.970646929503053e-06,106.83193776845522,-8.418510449635153e-05,103.66130862964232,434.3183931830083,0.42215162165456377,1.061759078574179e-06,0.003961133018711867,0.5781909878718062,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575,136.55681798992526,0.03230865233934396,348.17107654704023,249.32352638985242,590.341741932275,0.8845803730595385,0.12909992095258044,1.0141936716383104,-0.7172249242220932,51160.446170677285,-82630.46882176852,0.31478767964631793,0.13401093053922875,0.0022968244852124287,660.3631406837978,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576,454.90906238588485,0.005353087337171963,-369.20508875897747,759.3361507444465,-585.0340565374963,0.9348263184192577,0.12911931301094043,1.3227047734048556,2.0679437681354065,-131581.0895495497,-35355.07144897361,0.4537005234921815,0.6753334880404482,-0.6791471108641967,971.9445494693709,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577,139.31259343335773,0.008344933867904622,-190.7839604442321,-0.6916345171786134,-286.23971776192724,0.8436532611104827,0.1290762561418438,1.0182770501839784,-0.002957160737381024,7902.019619226758,-17525.922731248083,0.3268541011978626,0.25407640242309776,0.12907410918202938,299.79322433406713,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578,281.15596794439773,-0.00137020348771974,811.6459954027991,-393.31301163407466,222.70681431639537,0.7309047275682444,0.1290750779264333,0.1860447965243758,0.4850216311198338,-151648.45600870403,-58185.3324676316,0.302803685700689,0.12734813765106626,-0.18703962542583424,869.2362011706327,True,False,True,-4.510244105001392e-06,759.9480192994884,-1.5192234719599986e-05,758.2975637040367,527.7540291923931,0.19525766475032924,9.64635079680945e-07,0.0034358444175268707,0.5781516410220999,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,157.77005518822747,-0.015386651029914808,-110.91309566387076,9.004679242335442,-213.02463067918242,0.9691088653633968,0.12909214708116953,1.8719291515969938,0.07597894194969562,7293.446990440899,-757.1183915209081,0.3870063429320482,0.48064544489086436,0.12832117778261593,435.81643069724174,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,301.510718581651,-0.0024963455387264633,-146.27876538806476,145.7442772715914,34.90227193771659,0.9595840427636502,0.1290779648163732,1.29936586015482,0.9911292925580448,-2891.471166385647,32750.505717158354,0.4205379019585064,0.4900296804650458,-0.05992524526672929,498.7764291673427,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581,131.26381101010588,0.03349593332596362,538.9597085247512,-11.212648917626325,88.75391885760712,0.7765385316367631,0.12908873832205248,0.1109081865527737,0.020405019959176873,4745.07587164207,-15630.545352205932,0.3006490830172138,0.031127883298056234,0.12815020336697888,664.2486338126421,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,353.10246476990227,-0.0021355260623129313,275.06761462755674,-418.69594099653835,305.6874607099212,0.9368822505817833,0.12907819774448423,1.074732559942326,1.5255946891397019,-49630.7714591675,-2663.8948990634162,0.4320441140289367,0.5229489215088652,-0.41232141232598807,737.0502713283227,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583,710.7190529422244,0.0023541668077124572,-257.4506003804091,53.08020205099035,-351.95373872063806,0.9588715699996281,0.12909647280305064,4.446844546762175,0.22435581995486115,1594.8234395516465,204680.73634757093,0.38825654941677595,1.1491037733496872,0.12626662720026988,869.721695572624,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,114.08782547847188,0.009770000301994486,-144.2855907550893,-27.28047809692015,-257.49622612171646,0.8940534768756468,0.12907202414097993,1.3425559121896888,-0.18979647701640207,9784.185354301102,-9225.153971528285,0.34096221231857493,0.3040062318780219,0.12236416520550268,287.9698270433883,True,False,True,170.90806687865674,8.44341550295158,2.6800751155622316e-05,-118.76071711459218,167.78283608881222,11.187872212501162,0.002329931287186656,0.29594140447198153,0.6153970152577379,True,1.0,0.002329931287186656,11.187872212501162,hs-SNR,0.52562442457994,0.10071164773484725,0.0,163.161560110715,0.10071157190875103,0.1188561843064914,-117.84189461183995,5.6698535727679715,Detonation,0.0022377935712931387,0.52562442457994,0.5120995286868291,0.5773804993778445,1.0101381485724836,False,172.1804164174324,8.41185607676049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,283.69811160233627,-0.006961891362506828,-809.0343660491112,-388.3462227592014,-637.1381109900979,0.7107725097496557,0.12910001783276812,0.46635736540220724,-0.48227813750408716,164176.41792050868,-210287.3404638343,0.25525595858641337,0.03620965176653729,0.00441441234553977,817.4885458695996,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586,335.38402879054064,-0.0031754730199417686,341.95519711324033,168.7060228448052,81.38996016571667,0.8138737492328713,0.1290821505923678,0.6639058196603711,-0.4897046787129482,36882.737598932814,49911.7108418011,0.2942358155178139,0.08435900846293475,0.03877917942846468,478.9816846309349,True,False,True,-1.967204351855236e-05,188.27380841223163,-0.00018956368343522133,133.99909969201377,600.6436276054302,18.357750432479634,3.7013298455321214e-05,0.04384646444953507,0.5822963016393974,True,2.0,3.7013298455321214e-05,18.357750432479634,s-SNR,,,,,,,,,,,,,,,,,,2.415142790343002e-07,265.25099328947994,2.3291792347222235e-05,263.3553102816428,514.6093474475269,0.03964662735768343,2.9386261445957865e-06,0.0008165720614404792,0.5787482444030839,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,329.89279786875125,0.002186260078959973,99.06912395284064,-42.87003876408971,671.1495210605203,0.9941367670134068,0.12907776994383013,8.26333722602372,0.42437627627656205,5659.440635170363,14358.7747386231,0.4137996896108158,2.136563685885357,0.12362914734316986,910.832276827691,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,744.4160192074081,-0.0032163955625742063,754.6520328239455,316.1623436668117,75.11370048849756,0.7269365924001079,0.12912005003169724,0.5474380413637637,-0.40962884792395693,129777.34378994085,255363.62176517636,0.2641028406069974,0.06858803568694812,0.052492294754817134,798.8648788656092,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,196.30067784453726,-6.0300519001854624e-05,230.39554490222542,-211.26721963063633,186.95997367049813,0.8670417372050945,0.12907409672694015,0.5069288511587394,0.9170004792500512,-16513.113265069253,-16165.156067430806,0.3751872270915394,0.2795656259980267,-0.2856240788763596,400.94001425677084,True,False,True,25.35929159252757,212.41477188251952,-0.0009488956977560636,211.99441021133467,156.5273317045107,0.07495434244887633,6.747192539129166e-05,0.015448383390375364,0.5840180125011375,True,1.0,6.747192539129166e-05,0.07495434244887633,h-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590,246.57981160976377,-0.0034463411543661226,162.08325731025298,-243.71091507407112,414.453483893839,0.9403534695168951,0.1290785199462352,1.5683964149043528,1.5075152566981749,-11875.483441621764,-25854.468629024042,0.4329200394890673,0.6433516465091174,-0.2331708175907224,448.01883052355777,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,242.29201322520566,0.0033870477045689074,113.32689544755158,80.48403379000365,-49.573623331039244,0.9640807507501059,0.12907817066725807,2.9047333100985053,-0.7154205506472722,12350.938930499706,42765.05693668137,0.35159430112712486,0.6069465690834143,0.0850270900991173,411.3420500052541,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,559.0192215663834,-0.003033260505724944,-155.83804170230485,739.8684174360535,-72.63035999726742,0.9855108574656575,0.12909662578868544,3.7044641475900955,4.724206530079254,-50109.67800923762,77934.90095482423,0.5886996461053957,1.7134837919107329,-1.37706772414586,905.4769929763072,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,319.77386756031905,0.0005249747392284815,-726.7423689370307,506.25858930761774,-175.68007356181238,0.7304432486151559,0.12907429293234923,0.1976855697002841,0.6968676736674667,-176068.9117990535,-23257.933925044894,0.31146161630959485,0.16556600470298213,-0.4850632935123444,777.2543695911859,True,False,True,-2.7084952036209226e-05,-665.8655639703206,-0.00016322907446166853,-662.874661178414,630.8978914595226,0.4685391734556106,1.2398604008438054e-06,0.0008017570302174719,0.5782587140071271,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,203.0208647193691,0.0006127502747968611,116.53694331324562,-11.249339008711218,110.98608552319877,0.967408257293896,0.12907417523424614,1.8859586599709857,0.09598415215326633,7164.568893754964,12662.409400450686,0.3870075932723559,0.48748702368495744,0.12785291868444415,445.217653255174,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,357.67120572296164,0.0030982795351799652,145.03800065508767,-404.3481481018428,631.2891030673743,0.9829654200490071,0.12908298683750102,3.208679733674001,2.7781351362048867,-21601.09859487028,-24358.310625058148,0.5063538602590612,1.2651924561193146,-0.4722573988995045,775.7053012564484,True,False,True,45.84972740136202,133.84781308643693,5.124904956287809e-05,131.90414189903922,151.41686141453206,0.3201715967070129,0.0002692911331661432,0.02920215748762669,0.5905927180164725,True,1.0,0.0002692911331661432,0.3201715967070129,noneSNR,0.09225939999198497,0.34599415749727264,0.0,45.24253489688251,0.30215393964926895,0.4889504110727208,131.90383370473796,133.83925015310422,Deflagration,0.00026927790029270703,0.09225939999198497,0.09218356828267038,0.5773502749998054,1.0000122852911153,True,151.45233408042233,56.14402220619781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596,152.76672007441636,0.01417402192523709,-341.1140579480694,-5.689832261207641,-156.30272884328005,0.7457782260743636,0.12908683947670538,0.3315551230097423,-0.015382420559955826,8870.46825511408,-14698.371233242855,0.2874502580820875,0.08032504399244295,0.12890842354684776,381.86372845314935,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,132.89537445564767,0.005863888545479187,-105.27591419832538,-30.297785786440784,51.26573918419484,0.9738063712964949,0.1290746671891547,0.9467774167532053,-0.28733852665770826,9421.1267193434,15904.005634331244,0.3741410890903281,0.18880459974534994,0.10727349527671137,450.8701942994936,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598,239.11915640358671,0.0036832873608981798,352.70204443891527,-82.9164994170381,68.70826660999813,0.7148842147918878,0.1290787436530773,0.2985804086144824,0.23332778410613014,-6907.942840424643,12856.08957498012,0.28652770488269114,0.11353306617130896,0.08349482951709453,360.5916386316608,True,False,True,-9.203128099266556e-05,299.2061286246903,-1.8737748896558034e-06,298.3936182661919,440.1048228768351,0.026527438616824384,7.076734092643043e-07,0.0018102724649868389,0.5780367245791129,True,1.0,7.076734092643043e-07,0.026527438616824384,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599,612.3712098969457,0.0030507898872938755,-246.58046265117093,472.8887873422684,-710.5191689067808,0.964194711306284,0.12910168504322816,4.046520836358855,1.935845428128755,-49928.14578177843,71383.4122500679,0.46213041093347446,1.3342711137778396,-0.10242421542507882,896.5149777619799,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
