,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT
40,682.4247397200603,-0.00436935088945016,-362.85855508868616,141.15313773301375,-412.9056812145256,0.9064247519278217,0.129144970794076,2.29265781976083,0.3669915486254603,-19230.358162582677,151372.37264683313,0.369766739562029,0.6343297130444508,0.1144586539349204,778.7154577914091,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,122.90609515669915,-0.08178369721609487,-209.57355287740035,-69.48881180141444,4.25703169147306,0.7973537813169764,0.12904428085915093,0.27625007440279264,-0.3307177895490311,15122.223729125004,13051.26295456847,0.29418697758889617,0.01394288700919298,0.030063080075181534,276.8863186254998,True,False,True,7.210283740770947e-06,120.66102168018455,-5.052722125880584e-05,108.19279164131198,516.0531112917746,4.9538852263716535,2.5854017630243196e-06,0.018529060460388325,0.5786616355847248,True,1.0,2.5854017630243196e-06,4.9538852263716535,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,636.6689832582148,-0.003378424895063986,-328.7101042571004,480.2850119404685,-81.1786648052339,0.903277958151374,0.12911078632428508,1.794278135491912,1.4448520937579405,-71990.18366347927,166695.0573783672,0.41323681306799576,0.6893782161659681,-0.16175793847689762,692.0231606845879,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,781.5487506257855,-0.005375382700775949,-863.7611487680524,-365.1397478995294,-882.5877171019667,0.7375123305506872,0.12921595286111293,0.9288225811902323,-0.43777623297905977,159917.10760497738,-69821.88278351692,0.2668498913970824,0.15924293980104812,0.07763235819986175,943.288523355161,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,432.5064574938065,-0.0006145648032983564,489.3856134613559,25.84874204581274,63.44966800448526,0.742226589797637,0.1290746300836211,0.4586962311109222,-0.051944431459827155,14253.487943643224,78832.10159573561,0.2845995232937186,0.10601665253442603,0.12760403594272865,542.0212699939998,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,427.0907163882685,0.001991138478256854,-244.95344081944566,92.55591872098705,-210.19911299749117,0.8754449353239232,0.1290795496679996,1.8536257283096726,0.3833568342768008,-3346.6816872036125,59899.46829157875,0.3566154168703537,0.5272992377902183,0.10925860359697881,443.6898812582609,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,465.7698364971835,0.0014210073142627982,-830.5798407577388,355.3699524348997,-290.07843632367167,0.7451348909407671,0.12907744891377546,0.32246064927502066,0.4292564714699077,-139275.11013174424,-18437.277981375075,0.30573239410453795,0.15215790756373979,-0.013778058194661547,927.9970433884,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,467.41800314287116,0.0019341119752892821,-768.6336650509423,216.8727475115952,-747.221749191914,0.7539658429154281,0.12908035487171388,0.6637359260394357,0.2842266391444062,-74911.33743103064,-182143.2974663287,0.3030005590497437,0.21330508803392662,0.09865229635099554,882.1913705527941,True,False,True,1.0627465777528678e-05,-647.7141123885053,0.0001706661243413972,-638.6283470738165,749.2618852455879,0.1954177558777701,6.711878933132077e-06,0.007841552388820621,0.5794617122754795,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,371.2093518018174,-0.003464906931286982,-659.3282157053428,-342.52338635497017,-687.2200337835418,0.7453310931149145,0.1290861926813521,0.6977502557820445,-0.5221108882608042,120175.44345846164,-149860.9855201475,0.2661695674995211,0.08741908256871044,0.03141522180691157,737.0959514441572,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,378.2857619745905,-0.002843680961047451,124.67351156414622,-283.1639255775733,743.5853805691947,0.9903341197124927,0.12908259769023733,5.371041666669537,2.2830513751193218,-9735.484762653683,-8862.839402474317,0.48936033855384675,1.7232689791872713,-0.11352972524982427,890.1685243234606,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,134.62507209097953,-0.007663329648910616,413.6513207507959,123.40263979262977,397.3647663910855,0.765527407935586,0.12907529565456524,0.5596941380324078,-0.29813892775466655,33362.601055121726,-68596.995841758,0.28312472749139267,0.09023371321565751,0.08937199424284155,492.16631393619286,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,226.44929597950375,0.004925326663453064,193.36969046959894,-252.45899847430078,122.47027009998794,0.911559151679236,0.12908122617853127,0.4732590615484036,1.3018906007253543,-16653.6914596559,-6097.733523165247,0.41102255845077434,0.33529653217465993,-0.766263033428251,428.69946057750803,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,619.561637962332,0.0011511869885394849,-664.2085177737883,425.5550071596301,-2.4345833456061428,0.7654806100590962,0.12907812117125866,0.4148662343042565,0.6432869707418316,-132932.8555812999,181489.25013898098,0.32233430737272734,0.21093105369970272,-0.1202902851417954,790.1649856682379,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,115.49938482444273,0.06734666548978346,876.7130722381194,224.73578556394637,322.0617809890887,0.7385303118475168,0.1289878990032818,0.19741417097266648,-0.25562127759193315,106608.77436525369,-130596.3928646732,0.2747013002267848,0.006749996477844425,0.046240245636012534,960.3377459493915,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
