,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1
62,258.44389125906963,-0.006450590681359045,400.59839624178596,-444.2843440507614,29.555855273889392,0.84966843377423,0.1290916508569266,0.1402639884158534,1.1123967561182775,-80896.57630950672,10770.785372464008,0.3758812840168899,0.2204654564570096,-2.076439784898621,645.485746498665,True,False,True,-1.6731723460939226e-06,365.51076800000624,-0.0001212070328185618,364.20674278811305,445.4653569635964,0.031839018878088154,5.551044653589794e-07,0.0022603171004422218,0.5779582821126694,True,1.0,5.551044653589794e-07,0.031839018878088154,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,320.24580035180594,0.00028968298513551427,170.317493978485,64.46675325870774,-350.04782992780065,0.9633401746915626,0.12907415620063592,0.9378373031079126,-0.37910969288203844,13304.95732919779,86805.90275444007,0.3652483958526691,0.17127437696330505,0.09076149824791216,611.5696972599784,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,286.3027347605508,-0.0003395417815560686,-418.16581115042266,175.53084255083343,-263.0243498790004,0.830929703115866,0.1290741591124375,0.5125027315671261,0.4195450024230996,-28895.864744968618,-20376.836255454473,0.33913064611598004,0.19804984996229813,0.04321217330410218,624.5156320722108,True,False,True,1.6895634885996325e-05,-352.2251241929005,8.102365084714679e-06,-349.94404313574296,476.78895214065045,0.005407786229170597,2.141174063971965e-06,0.0015857765730631808,0.578543791474158,True,1.0,2.141174063971965e-06,0.005407786229170597,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,791.3226708560669,0.0053217080161571395,-596.0752803360049,56.66333927272967,-730.8285502416621,0.8355046140641955,0.12921672539074924,1.490156176824127,0.1172003569424324,-5122.236627824834,94503.20105753449,0.3285101828440262,0.39207243702977046,0.12691228175573577,906.3487993136173,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,521.9923343446371,-0.0003929751241203705,-628.3990122701948,397.40447566318426,-120.71317654364145,0.7279960819946423,0.12907442320575585,0.41678616378300676,0.6317555057177178,-117169.31901423847,88706.92507754735,0.3078564134364138,0.209489125232038,-0.11032592983262043,667.2761141903884,True,False,True,-7.673244597246766e-06,-497.4811899278802,1.0989534260598645e-05,-484.8412641436902,988.4715704093823,0.024400096193971876,4.698041278502657e-06,0.010537004892736056,0.5791173082276564,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,67.544878266784,-0.004366191368986833,-104.72915205057052,42.04098339055383,-216.04889823488503,0.9796993665926576,0.12907235286898092,0.6848455675553969,0.40330288735803826,5632.484261397802,-15058.208612470493,0.40579465754533245,0.23842853978185563,0.06969647797943017,511.8067367740059,True,False,True,1.3799689685885237e-05,-166.76511741389572,-1.5188714110905755e-06,-166.46995984827595,206.52443738749565,0.0034446791631808082,7.469348306731183e-07,0.0020210622103474774,0.5780554981823129,True,2.0,0.0011528752738893954,8.6808861433922,hs-SNR,0.5301640828502392,0.07054833064878097,0.0,122.83509035740781,0.07543706571056,1.2767578808920155,-198.11343274733224,-44.81503938296798,Deflagration,0.0011261836604247418,0.5301640828502392,0.5224598656109745,0.577351188641477,1.0058732892760898,True,142.24871861146954,5.5483548412185835,128.93812597326558,-47.53114759289217,79.54818569387706,-184.94152032671474,139.70398027260444,8.6808861433922,0.0011528752738893954,0.31190881579204394,0.6044007701264339,True
68,140.61188048698713,-0.02993713687634092,64.17942818041138,87.80311921437226,47.362161889057006,0.9938006360607029,0.12910457665016647,7.801729582777195,-1.3602790261483635,10659.261623444643,29332.314640175777,0.3392854035396427,1.7237192246695716,0.06981134527926883,573.6944945879269,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,135.23185212812996,-0.013517943075220334,189.45673833871274,136.0141781709276,201.51979056373824,0.8172134236213751,0.1290780754311715,1.0896644421221204,-0.7171517690999976,20722.12676438831,956.1624329668521,0.2861186408519049,0.15289081568053053,0.011081506936735624,268.6398465204161,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,123.08017183883454,-0.05018136197366401,92.4319138362747,-93.9853764615018,617.2310684673448,0.9894600473501868,0.12906374407699536,2.4219865235280666,1.0157085378062964,3474.811893099948,-36392.50075502146,0.4361123393513953,0.7747813871830661,0.02257431651921961,631.5871235769355,True,False,True,171.58998156277318,77.4145910037318,1.4885199876068485e-05,8.929615210130812,126.82249871873655,5.9882173038624416,0.0038844291327022585,0.23767011726995643,0.625955132901723,True,1.0,0.0038844291327022585,5.9882173038624416,hs-SNR,0.2067730020248621,0.3058922715829676,0.0,170.45043193640012,0.3058921787698414,0.9999999999999957,8.949608945053553,77.23813388563926,Deflagration,0.0038714396173357046,0.2067730020248621,0.2041378622242348,0.5773501348652064,1.0008377506223585,True,128.79056383508782,12.931340740300776,,,,,,,,,,
71,614.9652949786234,-0.0029330415425790346,-816.1203146762015,493.5071841959266,-721.9318504689675,0.7674582743429179,0.129099822427486,0.7124332428254672,0.599407015468832,-195317.69398784355,-114825.78758315681,0.32127473615137353,0.27800947995117214,0.0030217744800267177,976.9760800021857,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
