,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT
32,784.9738263375841,0.0035421455655508527,257.72944486146434,-382.7142347567209,151.00533360202917,0.9569868129407094,0.12913624934679013,4.592361425335382,1.451422163460962,-42604.23420907793,265110.6323450002,0.4385014700986161,1.389994050244006,0.014455255111245402,850.1102070364072,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,607.8003343289093,-0.0018462769412307817,727.8661146736097,-366.29021281988423,199.19895436689148,0.7522273494461453,0.12908404351180403,0.4710916751077532,0.5068833153093182,-124515.25416966097,104699.52244861299,0.31162513811956044,0.2022534713284913,-0.007264521382808947,830.9573053594861,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,799.3792021849843,-0.000675736586520384,795.3956020681267,-932.103904705333,78.30038561262086,0.7790908790074572,0.12907644398246237,0.5261724203610447,1.1740256234708795,-362191.35056186095,270670.581733164,0.34970308765274777,0.32721404233540774,-0.5258116265574244,988.4743743794711,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,650.1912093340873,0.0023019368515873467,-519.24840586394,-182.11726786586553,2.215592180004137,0.8611766329719658,0.12909189039454427,0.8015493781177104,-0.34340199954409945,56095.09777643809,217485.47564591852,0.3201453087559112,0.14315367793874437,0.09231158199738401,879.7156674000587,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,113.97740913870278,-0.022823215717219264,-158.75938196702168,123.32273538105903,-140.08336147812219,0.9595951922376528,0.12906268282890973,0.2318913288580285,0.7783409439709352,-1946.7157487664208,-16347.835195694566,0.4116694292333918,0.18769632287632965,-0.524060730673613,541.4118511146787,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,310.29235393691965,0.006371456733108863,-453.2088145881937,621.6432654190742,-144.66757491276917,0.8898361953740714,0.1291010972259686,0.29277719213634706,1.3762529044048335,-132568.86166820707,-5289.161495789202,0.40434801519137986,0.302569782101559,-1.48823121874271,883.8465495918335,True,False,True,4.54189811907672e-05,-394.51865144299063,2.4863857865709238e-05,-390.1133305168042,563.9127656797505,0.13033143571215078,1.6674172239715138e-06,0.0026870614440110065,0.5784036359416797,True,,,,,,,,,,,1.0,1.6674172239715138e-06,0.13033143571215078,noneSNR,,,,,,,,,,,,,,,,,
38,90.80980864974559,0.009329309106224579,-92.55513957283324,8.415247682928054,-405.48976889155625,0.9798861015545347,0.12906878260064258,2.511053692191413,0.08789153184082046,7421.01693114506,-16111.165015389417,0.39274221337736837,0.64241201168799,0.1282996909845067,454.47281238881374,True,False,True,23.21448907351352,-33.57001074441381,0.00015498581547976752,-33.389323288047215,161.19402179288306,0.028912961496729395,4.8467038952687086e-05,0.01248807019451511,0.5830065273758531,True,,,,,,,,,,,1.0,4.8467038952687086e-05,0.028912961496729395,h-SNR,,,,,,,,,,,,,,,,,
39,125.29934903696072,-0.05096518970574518,-60.58001114568074,11.829543022467988,-141.22278897099693,0.9805404840297814,0.12907521819319454,2.4982625336409603,0.19509258108438682,7465.177034582213,607.7706316863059,0.3975328587591964,0.6570810635909712,0.12526645963783387,302.57775711561794,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,298.7898490823969,-0.00409205892598348,-177.59973082523163,-150.27301088658083,102.71755647614964,0.9281555277903288,0.12908426595852643,1.5325043009492714,-0.8530235711871993,21059.925178411504,66371.51570493424,0.32886913703380943,0.2409554800394513,0.010381627970783291,442.8894636279673,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,257.3848047609195,0.0006305358251564863,-409.8264272592677,-152.32793302343293,-35.29135919455268,0.8725478891286146,0.12907426198350727,0.2738043751188776,-0.3713726938352925,39064.32483248893,31533.804836626317,0.32389970536639356,0.006555644807170656,0.0031470578741845112,731.9800578408633,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,120.51000839334627,-0.05855004370199619,172.9088834385368,3.893677039283716,134.08437756350145,0.9670433106914882,0.12904232400143734,0.6420837039224095,-0.024062218327740928,8135.37968564898,-4034.4748908008332,0.38181324267076155,0.15651055625931223,0.12881688986126413,656.7264096340551,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,123.68856377726934,0.06858979233567439,228.84533926669553,-112.36233225718357,29.476525299121533,0.7611490665369374,0.1290605872017773,0.06841024986260896,0.49141992245477134,-5022.783643506897,-3150.084426477164,0.3143445809877604,0.09900588287478079,-0.753458993820272,268.56552396096487,True,False,True,-1.6785561020725817e-06,102.4552448128037,-3.172942918060995e-06,170.65026541603316,194.98490273564298,5.0203731234717,3.170834462118927e-05,0.11831125655439531,0.5819296320619779,True,167.6600976473409,207.9652662255545,6.099516998604037e-07,27.492755350411144,132.38570770419318,159.7476178862939,0.004913466104175747,0.5494193181176085,0.6316902462832328,True,2.0,0.004913466104175747,159.7476178862939,hs-SNR,0.631254803837332,0.05219710789565953,0.0,131.53626857928404,0.05219695872855604,-0.9999999999999888,35.091938884982596,201.21943325403998,Detonation,0.0034240149002455907,0.5773502691896258,0.5276437086617259,0.6313461521944652,1.0944932300971082,False,151.44100246069996,5.321269540938998
44,527.4775711031434,0.0039007256788888833,-531.1112119227304,130.4211835322967,-586.8081841951415,0.8131552127590961,0.1291070534120969,1.0324172032403773,0.25339602088582575,-25703.537884336823,-20199.668704244225,0.32491852616435746,0.30033697095773193,0.1135587016413109,741.9949261844731,True,False,True,1.865577083029467e-05,-378.6389642954341,2.2466544779395923e-05,-365.86567147058327,846.1825054805391,1.9830590991123245,7.32912283127802e-06,0.011688382863515673,0.5795564820447965,True,,,,,,,,,,,1.0,7.32912283127802e-06,1.9830590991123245,s-SNR,,,,,,,,,,,,,,,,,
45,157.94940170636687,-0.0051662825365526716,137.12455895326048,-250.35492670362345,338.8507759599205,0.948814132715866,0.12907614367715564,0.42756608478496444,1.8271714984535585,-9327.645730210294,-38382.04225209728,0.4502337641298932,0.41142010427183423,-1.8229938424397742,411.94206839833225,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,545.538573809462,0.005149358092397069,-339.79622554102366,490.6331898204012,-403.729469421252,0.9383814036198707,0.12913576848946198,1.6933348879239116,1.4612595434206654,-74528.22269354017,58855.1866663097,0.4300950951309018,0.6668769792177555,-0.18611189286592114,922.6190658851549,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,267.6632522029716,-0.0030951721704077367,-142.8719938962006,63.37820532968561,-312.8060801092264,0.9436480493467809,0.12907852110890267,2.5202806182360686,0.4386740702277418,3246.248459958413,6604.433162883004,0.3899367389850136,0.7031824995969741,0.10998987890595048,407.37452004930753,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,214.40760431961797,-0.00244747842304302,-171.37653456935413,121.4664447580584,-247.3775074311251,0.8722479216945142,0.12907559436043572,1.1386533654446607,0.7070104648978801,-2610.234304228119,-9005.854214690837,0.3687021576881395,0.40249841884414517,0.019326698725302627,305.6508686311518,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,432.1614068742031,-0.004208779924256792,446.1737740684016,-356.68646808199594,128.27475666782595,0.80258328555612,0.12909909916764145,0.5519754794556863,0.805990122452485,-71094.23341295755,52848.197597324324,0.34366893582826524,0.27232555693933574,-0.16512596230228782,600.2808933853348,True,False,True,-2.442585685063962e-05,333.2617360026837,1.5495559025661106e-05,322.82980508293394,782.6289748317248,1.0623014324854694,4.824737967117965e-06,0.01127028810887831,0.5791409395820869,True,,,,,,,,,,,1.0,4.824737967117965e-06,1.0623014324854694,s-SNR,,,,,,,,,,,,,,,,,
50,175.49479489622678,-0.004860385104385606,-224.38190712399242,126.8297213694772,-222.28305535104877,0.747837136247085,0.129077048409978,0.631052419269515,0.5639074210730654,-6438.7705524249595,-18144.947335464964,0.3123512442493372,0.25174767499622297,0.0031003585854735005,252.75736391350452,True,False,True,29.255945417915257,-204.79802360996672,0.00014948730509014657,-205.16328233398878,159.65238658977015,0.18080076933091505,7.441529170009859e-05,0.021347715509530615,0.5843506281275064,True,,,,,,,,,,,1.0,7.441529170009859e-05,0.18080076933091505,h-SNR,,,,,,,,,,,,,,,,,
51,890.5931386880499,-0.004734199776913334,573.0353572874321,186.2876660666136,-698.9942681273342,0.8470283704241164,0.12921783981423784,0.612789571381608,-0.2989991991461818,65490.77442418624,602560.5666029815,0.3160163669306051,0.10336419298770502,0.09274507442085256,913.139535856378,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,160.11931585360816,-0.011437642112382407,-195.29047180876069,122.95852257604798,-398.9778746005296,0.9082647634433701,0.12908487665053922,1.1074343044522934,0.6272422174835106,-4227.222999429136,-35752.86287638428,0.38141523276070305,0.38139894569365845,0.04026859251253505,423.9416759793922,True,False,True,-8.67222148529744e-06,-66.0862129818515,2.60062160775317e-05,-66.49109683756195,293.7429285846199,0.0001464319033175343,7.26416221924814e-07,0.0008093672351998906,0.5780457501492636,True,,,,,,,,,,,1.0,7.26416221924814e-07,0.0001464319033175343,noneSNR,,,,,,,,,,,,,,,,,
53,11.291123733043264,0.00040825247300060874,-280.0020259163463,-188.53471776376296,-684.4559873052411,0.9415127730743292,0.1290740747029699,1.353190997361063,-0.6734253177908778,34215.20122233387,-85560.13927887386,0.3425907064878036,0.22606019637511943,0.04529032585928394,782.3241710310183,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,202.56050634572983,-0.0012526850266030287,-137.44847956821258,111.16122260281224,-304.2227168324521,0.9720933505495929,0.12907442460804747,1.5438941204400805,0.8078086502275602,175.42758658824005,-12676.049464102274,0.41893875852126566,0.5206083051479469,0.023407396224575036,569.5479980279306,True,False,True,28.333512464706615,-114.90555225174515,-3.22448180999815e-05,-113.77623729320538,156.40215875462653,0.1236752266700023,8.909392547268275e-05,0.01842174997195506,0.5850055405290951,True,,,,,,,,,,,1.0,8.909392547268275e-05,0.1236752266700023,noneSNR,,,,,,,,,,,,,,,,,
55,113.72637260196534,-0.013919185479651278,-44.839405458404144,-28.167658750241287,51.48445553817464,0.9901080856912503,0.1290697591886321,7.377095820374103,-0.6247685376663543,8458.441093463745,17244.40678761511,0.3680828444414262,1.7401458654824666,0.11584179878381656,316.4200157420803,True,False,True,74.7445871857965,24.757930657463497,-6.511376904216808e-05,13.990571283773054,175.28967328217405,0.700855196512606,0.00046895832967177936,0.04425646956700189,0.5947591671752936,True,,,,,,,,,,,1.0,0.00046895832967177936,0.700855196512606,hs-sym,0.10584678560997497,0.2565308803579085,0.0,73.93216646848785,0.2209888835882802,0.46018911258710116,13.988507206989302,24.702738508018513,Deflagration,0.00046890630428198844,0.10584678560997497,0.1056944392187158,0.5773502713612269,1.000027736471479,True,175.37769847281146,46.388205855740615
